"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.979032258064516,16.52,1,122
2,5.05,-1.995049504950495,26.92,2,122
3,8.85,-2.0271186440677966,47.24,3,122
4,12.25,-2.055918367346939,65.44,4,122
5,29.9,-2.2068160535117056,161.16,5,122
6,37.1,-2.2699353099730457,201.16,6,122
7,44.3,-2.3343340857787807,242.04,7,122
8,51.4,-2.3995136186770427,283.40000000000003,8,122
9,3.1,2.8209677419354837,1.2,1,123
10,5.05,2.8376237623762375,1.96,2,123
11,8.85,2.8689265536723165,3.44,3,123
12,12.25,2.897551020408163,4.8,4,123
13,29.9,3.0472642140468227,11.76,5,123
14,37.1,3.109762803234501,14.68,6,123
15,44.3,-3.109733634311512,17.68,7,123
16,51.4,-3.044852140077821,20.68,8,123
17,3.1,-2.1274193548387097,1.,1,124
18,5.05,-2.1376237623762377,1.6400000000000001,2,124
19,8.85,-2.15819209039548,2.88,3,124
20,12.25,-2.176326530612245,3.96,4,124
21,29.9,-2.271859531772575,9.72,5,124
22,37.1,-2.3110835579514823,12.120000000000001,6,124
23,44.3,-2.3507584650112863,14.48,7,124
24,51.4,-2.3901867704280155,16.88,8,124
25,3.1,0.8580645161290322,-2.4,1,142
26,5.05,0.8762376237623762,-3.88,2,142
27,8.85,0.9124293785310735,-6.8,3,142
28,12.25,0.9448979591836734,-9.44,4,142
29,29.9,1.1166555183946487,-23.28,5,142
30,37.1,1.1889919137466305,-29.12,6,142
31,44.3,1.263372460496614,-35.12,7,142
32,51.4,1.3392957198443578,-41.28,8,142
33,3.1,-0.6983870967741935,-1.84,1,197
34,5.05,-0.6940594059405941,-2.96,2,197
35,8.85,-0.684180790960452,-5.2,3,197
36,12.25,-0.6755102040816325,-7.2,4,197
37,29.9,-0.6309899665551839,-17.6,5,197
38,37.1,-0.612733153638814,-21.88,6,197
39,44.3,-0.5944243792325056,-26.12,7,197
40,51.4,-0.5763463035019455,-30.32,8,197
41,3.1,0.2870967741935484,-6.32,1,200
42,5.05,0.29207920792079206,-10.32,2,200
43,8.85,0.3022598870056497,-18.080000000000002,3,200
44,12.25,0.3114285714285714,-25.04,4,200
45,29.9,0.35933110367892973,-61.160000000000004,5,200
46,37.1,0.37876549865229103,-75.96000000000001,6,200
47,44.3,0.3984063205417607,-90.76,7,200
48,51.4,0.41765758754863813,-105.4,8,200
49,3.1,-2.8806451612903228,-3.96,1,324
50,5.05,-2.8425742574257424,-6.48,2,324
51,8.85,-2.768361581920904,-11.4,3,324
52,12.25,-2.701224489795918,-15.88,4,324
53,29.9,-2.3243946488294314,-40.88,5,324
54,37.1,-2.141083557951482,-53.08,6,324
55,44.3,-1.912902934537246,-68.2,7,324
56,3.1,0.07419354838709677,-5.84,1,326
57,5.05,0.07623762376237624,-9.56,2,326
58,8.85,0.07796610169491526,-16.72,3,326
59,12.25,0.07959183673469387,-23.16,4,326
60,29.9,0.08926421404682273,-56.52,5,326
61,37.1,0.09320215633423179,-70.12,6,326
62,44.3,0.09708803611738148,-83.72,7,326
