PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1061.782,617.27,366.019,-601.988,500.0,1.0,1.0,364.0,562.0
15.0,1169.211,-692.934,-158.924,782.074,500.0,-1.0,1.0,364.0,563.0
