particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
122.0,-0.069,-0.171,0.98,-0.133,-0.331,1.902,1.0,211.0,364.0,0.14,122.0
123.0,-0.824,0.298,0.341,-0.338,0.122,0.14,-1.0,-211.0,364.0,0.14,123.0
124.0,-0.374,-0.624,0.236,-0.287,-0.479,0.181,1.0,321.0,364.0,0.494,124.0
142.0,0.506,0.551,-0.575,0.213,0.232,-0.242,-1.0,-211.0,364.0,0.14,142.0
197.0,0.652,-0.557,-0.505,0.902,-0.77,-0.698,-1.0,-211.0,364.0,0.14,197.0
200.0,0.422,0.121,-0.897,1.067,0.305,-2.268,-1.0,-211.0,364.0,0.14,200.0
324.0,-0.528,-0.108,-0.689,-0.152,-0.031,-0.199,-1.0,-211.0,364.0,0.14,324.0
326.0,0.466,0.034,-0.884,5.529,0.405,-10.478,-1.0,-211.0,364.0,0.14,326.0
327.0,0.546,0.05,-0.835,1.802,0.167,-2.755,1.0,211.0,364.0,0.14,327.0
328.0,0.528,0.124,-0.839,1.844,0.434,-2.934,-1.0,-211.0,364.0,0.14,328.0
329.0,0.346,0.032,-0.924,1.083,0.1,-2.894,1.0,321.0,364.0,0.494,329.0
330.0,0.504,0.062,-0.855,2.29,0.281,-3.887,-1.0,-321.0,364.0,0.494,330.0
331.0,0.203,0.025,-0.977,0.435,0.053,-2.087,1.0,211.0,364.0,0.14,331.0
334.0,-0.175,0.225,-0.953,-0.238,0.306,-1.297,1.0,211.0,364.0,0.14,334.0
350.0,-0.247,-0.527,-0.768,-0.129,-0.276,-0.402,1.0,211.0,364.0,0.14,350.0
352.0,-0.937,0.203,-0.092,-0.484,0.105,-0.048,1.0,211.0,364.0,0.14,352.0
354.0,-0.415,-0.072,0.874,-0.85,-0.147,1.791,1.0,321.0,364.0,0.494,354.0
359.0,0.299,0.138,0.883,0.124,0.057,0.368,1.0,211.0,364.0,0.14,359.0
360.0,-0.122,-0.343,0.904,-0.075,-0.212,0.557,-1.0,-211.0,364.0,0.14,360.0
423.0,-0.155,0.219,-0.939,-0.1,0.142,-0.608,-1.0,-211.0,364.0,0.14,423.0
430.0,0.389,0.531,0.713,0.224,0.306,0.411,1.0,211.0,364.0,0.14,430.0
432.0,0.328,0.325,0.848,0.176,0.175,0.455,1.0,211.0,364.0,0.14,432.0
460.0,0.49,0.002,-0.863,0.563,0.002,-0.992,1.0,211.0,364.0,0.14,460.0
461.0,0.618,0.19,-0.741,0.475,0.146,-0.569,-1.0,-211.0,364.0,0.14,461.0
487.0,0.473,0.096,-0.874,1.13,0.23,-2.086,1.0,211.0,364.0,0.14,487.0
488.0,0.671,0.18,-0.697,0.532,0.143,-0.553,1.0,211.0,364.0,0.14,488.0
489.0,0.487,0.124,-0.864,3.998,1.02,-7.091,-1.0,-211.0,364.0,0.14,489.0
490.0,-0.33,-0.171,-0.927,-0.812,-0.42,-2.282,-1.0,-211.0,364.0,0.14,490.0
495.0,0.019,0.279,-0.949,0.018,0.263,-0.897,-1.0,-211.0,364.0,0.14,495.0
514.0,0.628,-0.431,-0.285,0.15,-0.103,-0.068,-1.0,-211.0,364.0,0.14,514.0
521.0,0.29,-0.384,0.869,0.351,-0.464,1.052,1.0,211.0,364.0,0.14,521.0
525.0,0.156,0.52,0.798,0.083,0.277,0.425,-1.0,-211.0,364.0,0.14,525.0
532.0,0.159,0.094,-0.977,0.202,0.12,-1.241,1.0,211.0,364.0,0.14,532.0
651.0,-0.261,-0.148,0.946,-0.299,-0.17,1.083,1.0,211.0,364.0,0.14,651.0
652.0,-0.298,-0.513,0.791,-0.277,-0.477,0.735,-1.0,-211.0,364.0,0.14,652.0
653.0,-0.016,-0.226,0.958,-0.013,-0.18,0.761,1.0,211.0,364.0,0.14,653.0
654.0,-0.273,0.4,0.81,-0.116,0.17,0.343,-1.0,-211.0,364.0,0.14,654.0
657.0,-0.384,-0.244,0.832,-0.169,-0.107,0.365,1.0,211.0,364.0,0.14,657.0
668.0,-0.54,0.155,-0.825,-1.277,0.368,-1.954,1.0,211.0,364.0,0.14,668.0
669.0,-0.405,0.038,-0.91,-0.737,0.069,-1.657,-1.0,-211.0,364.0,0.14,669.0
1199.0,0.318,0.012,-0.897,0.145,0.006,-0.409,-1.0,-211.0,364.0,0.14,1199.0
1201.0,0.13,-0.109,-0.984,1.431,-1.205,-10.856,-1.0,-321.0,364.0,0.494,1201.0
1207.0,-0.46,-0.052,-0.753,-0.486,-0.055,-0.796,-1.0,-321.0,364.0,0.494,1207.0
1211.0,-0.006,0.207,-0.977,-0.022,0.716,-3.379,1.0,211.0,364.0,0.14,1211.0
1218.0,0.596,0.378,-0.704,1.07,0.679,-1.266,1.0,211.0,364.0,0.14,1218.0
1222.0,-0.74,-0.36,-0.547,-0.671,-0.326,-0.496,-1.0,-211.0,364.0,0.14,1222.0
1227.0,-0.193,-0.201,0.958,-0.366,-0.381,1.82,1.0,211.0,364.0,0.14,1227.0
1229.0,-0.049,-0.285,0.955,-0.112,-0.653,2.193,1.0,211.0,364.0,0.14,1229.0
1234.0,-0.128,0.551,0.795,-0.082,0.353,0.509,-1.0,-211.0,364.0,0.14,1234.0
1271.0,-0.371,0.462,-0.715,-0.139,0.174,-0.269,1.0,211.0,364.0,0.14,1271.0
1381.0,-0.092,-0.149,-0.983,-0.267,-0.431,-2.841,1.0,211.0,364.0,0.14,1381.0
1383.0,0.255,0.576,-0.592,0.25,0.565,-0.58,-1.0,-321.0,364.0,0.494,1383.0
1385.0,-0.199,-0.352,-0.909,-0.283,-0.5,-1.292,-1.0,-211.0,364.0,0.14,1385.0
1386.0,-0.435,0.509,-0.614,-0.145,0.17,-0.205,1.0,211.0,364.0,0.14,1386.0
1388.0,-0.063,-0.879,-0.223,-0.021,-0.295,-0.075,1.0,211.0,364.0,0.14,1388.0
1393.0,-0.408,-0.765,-0.219,-0.127,-0.238,-0.068,1.0,211.0,364.0,0.14,1393.0
1504.0,-0.137,0.385,-0.912,-0.403,1.134,-2.688,1.0,211.0,364.0,0.14,1504.0
1505.0,-0.61,-0.045,-0.762,-0.396,-0.029,-0.495,-1.0,-211.0,364.0,0.14,1505.0
1513.0,0.085,0.244,-0.965,0.252,0.718,-2.845,-1.0,-211.0,364.0,0.14,1513.0
1515.0,-0.09,0.24,-0.963,-0.159,0.422,-1.698,-1.0,-211.0,364.0,0.14,1515.0
1520.0,-0.245,-0.115,-0.932,-0.141,-0.066,-0.538,-1.0,-211.0,364.0,0.14,1520.0
1525.0,0.849,-0.169,-0.476,0.755,-0.15,-0.423,1.0,211.0,364.0,0.14,1525.0
1526.0,0.651,-0.012,0.721,0.386,-0.007,0.427,-1.0,-211.0,364.0,0.14,1526.0
1529.0,-0.246,0.156,0.91,-0.116,0.074,0.429,1.0,211.0,364.0,0.14,1529.0
1530.0,-0.28,-0.478,0.536,-0.061,-0.105,0.117,-1.0,-211.0,364.0,0.14,1530.0
1533.0,-0.11,-0.398,0.906,-0.158,-0.57,1.297,-1.0,-211.0,364.0,0.14,1533.0
1536.0,-0.463,-0.186,0.865,-1.415,-0.569,2.644,-1.0,-211.0,364.0,0.14,1536.0
1542.0,-0.281,0.154,0.945,-0.579,0.319,1.952,1.0,211.0,364.0,0.14,1542.0
1543.0,-0.756,-0.236,0.416,-0.236,-0.074,0.13,-1.0,-211.0,364.0,0.14,1543.0
1580.0,0.883,0.198,-0.278,0.381,0.085,-0.12,1.0,211.0,364.0,0.14,1580.0
1581.0,0.643,0.622,-0.43,0.724,0.7,-0.484,-1.0,-211.0,364.0,0.14,1581.0
1583.0,0.002,0.246,-0.951,0.001,0.181,-0.7,1.0,211.0,364.0,0.14,1583.0
1584.0,0.031,0.594,-0.751,0.015,0.289,-0.366,-1.0,-211.0,364.0,0.14,1584.0
1586.0,0.461,0.494,-0.732,0.747,0.802,-1.186,1.0,211.0,364.0,0.14,1586.0
1588.0,0.268,-0.379,-0.839,0.132,-0.186,-0.413,-1.0,-211.0,364.0,0.14,1588.0
1591.0,-0.264,-0.875,0.028,-0.091,-0.302,0.01,1.0,211.0,364.0,0.14,1591.0
1592.0,-0.115,-0.55,-0.82,-0.152,-0.726,-1.083,1.0,211.0,364.0,0.14,1592.0
1593.0,-0.425,-0.558,-0.523,-0.122,-0.161,-0.15,-1.0,-211.0,364.0,0.14,1593.0
1595.0,0.007,-0.484,0.576,0.005,-0.363,0.432,1.0,321.0,364.0,0.494,1595.0
1596.0,-0.184,0.281,-0.894,-0.087,0.132,-0.421,-1.0,-211.0,364.0,0.14,1596.0
1597.0,0.062,-0.562,0.812,0.058,-0.528,0.763,-1.0,-211.0,364.0,0.14,1597.0
1637.0,0.04,-0.362,-0.897,0.022,-0.202,-0.499,1.0,211.0,364.0,0.14,1637.0
1640.0,-0.218,0.473,-0.79,-0.094,0.204,-0.341,-1.0,-211.0,364.0,0.14,1640.0
1641.0,-0.104,0.202,0.951,-0.07,0.136,0.641,1.0,211.0,364.0,0.14,1641.0
