particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
119.0,-0.341,-0.025,0.938,-0.812,-0.06,2.236,1.0,211.0,364.0,0.14
162.0,-0.183,0.029,0.98,-0.347,0.055,1.857,1.0,211.0,364.0,0.14
278.0,0.243,0.289,-0.926,1.458,1.737,-5.555,1.0,211.0,364.0,0.14
367.0,0.335,0.17,0.794,0.098,0.05,0.232,1.0,211.0,364.0,0.14
375.0,0.658,-0.136,-0.653,0.929,-0.192,-0.922,-1.0,-321.0,364.0,0.494
376.0,-0.005,-0.5,-0.864,-0.011,-1.153,-1.989,1.0,211.0,364.0,0.14
378.0,0.197,-0.41,-0.889,0.576,-1.2,-2.602,1.0,211.0,364.0,0.14
379.0,0.013,-0.226,-0.974,0.123,-2.153,-9.276,-1.0,-211.0,364.0,0.14
380.0,0.058,-0.337,-0.94,0.947,-5.495,-15.306,1.0,211.0,364.0,0.14
385.0,-0.037,-0.292,-0.955,-0.208,-1.652,-5.402,-1.0,-211.0,364.0,0.14
392.0,0.014,-0.265,-0.964,0.182,-3.482,-12.659,1.0,211.0,364.0,0.14
393.0,-0.051,-0.276,-0.96,-0.422,-2.266,-7.89,-1.0,-211.0,364.0,0.14
399.0,0.359,-0.101,-0.913,0.308,-0.087,-0.782,1.0,211.0,364.0,0.14
400.0,0.28,0.57,-0.706,0.124,0.252,-0.312,-1.0,-211.0,364.0,0.14
401.0,0.094,0.405,-0.909,0.435,1.867,-4.188,1.0,211.0,364.0,0.14
404.0,0.123,0.377,-0.917,1.335,4.081,-9.914,-1.0,-321.0,364.0,0.494
405.0,0.143,0.377,-0.915,2.646,6.967,-16.927,1.0,211.0,364.0,0.14
406.0,0.123,0.471,-0.873,0.614,2.355,-4.36,-1.0,-211.0,364.0,0.14
411.0,0.182,0.29,-0.937,0.351,0.561,-1.813,-1.0,-211.0,364.0,0.14
425.0,0.418,-0.273,0.859,0.507,-0.331,1.043,1.0,211.0,364.0,0.14
431.0,-0.059,0.672,0.346,-0.013,0.144,0.074,-1.0,-211.0,364.0,0.14
432.0,-0.126,-0.875,0.392,-0.069,-0.48,0.215,-1.0,-211.0,364.0,0.14
435.0,0.776,0.092,-0.537,0.342,0.041,-0.236,1.0,211.0,364.0,0.14
437.0,0.091,-0.315,-0.945,2.225,-7.731,-23.205,1.0,211.0,364.0,0.14
438.0,0.082,-0.256,-0.963,1.782,-5.524,-20.808,-1.0,-211.0,364.0,0.14
443.0,-0.083,-0.444,-0.861,-0.049,-0.264,-0.511,1.0,211.0,364.0,0.14
444.0,0.057,-0.236,-0.97,0.246,-1.026,-4.217,-1.0,-211.0,364.0,0.14
448.0,-0.044,-0.242,-0.969,-0.792,-4.312,-17.298,1.0,211.0,364.0,0.14
449.0,-0.085,-0.277,-0.957,-0.779,-2.543,-8.77,-1.0,-211.0,364.0,0.14
457.0,-0.052,-0.179,-0.979,-0.093,-0.32,-1.751,1.0,211.0,364.0,0.14
458.0,-0.058,-0.256,-0.964,-0.554,-2.455,-9.261,-1.0,-321.0,364.0,0.494
459.0,-0.011,-0.23,-0.973,-0.083,-1.794,-7.588,1.0,211.0,364.0,0.14
466.0,0.365,0.543,-0.756,0.293,0.437,-0.607,1.0,-11.0,364.0,0.001
514.0,0.044,-0.196,-0.98,0.466,-2.063,-10.326,-1.0,-211.0,364.0,0.14
550.0,0.01,-0.217,-0.976,0.105,-2.348,-10.546,-1.0,-211.0,364.0,0.14
553.0,0.052,-0.168,-0.984,0.342,-1.105,-6.457,-1.0,-211.0,364.0,0.14
554.0,0.047,-0.191,-0.975,0.221,-0.902,-4.597,1.0,321.0,364.0,0.494
558.0,0.081,-0.178,-0.981,1.837,-4.056,-22.301,1.0,211.0,364.0,0.14
559.0,0.102,-0.133,-0.986,0.979,-1.28,-9.491,-1.0,-211.0,364.0,0.14
562.0,0.581,0.345,-0.567,617.27,366.019,-601.988,1.0,-15.0,364.0,500.0
563.0,-0.593,-0.136,0.669,-692.934,-158.924,782.074,-1.0,15.0,364.0,500.0
564.0,-0.047,-0.316,-0.939,-0.053,-0.356,-1.056,1.0,211.0,364.0,0.14
569.0,0.076,-0.145,-0.986,3.96,-7.568,-51.518,-1.0,-321.0,364.0,0.494
571.0,0.07,-0.185,-0.98,0.735,-1.934,-10.261,1.0,211.0,364.0,0.14
572.0,0.075,-0.169,-0.983,5.094,-11.546,-66.987,-1.0,-211.0,364.0,0.14
