"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.9,17.6,1,123
2,5.05,-0.8811881188118812,28.68,2,123
3,8.85,-0.8440677966101695,50.32,3,123
4,12.25,-0.8110204081632653,69.72,4,123
5,29.9,-0.6351973244147157,172.28,5,123
6,37.1,-0.5610458221024258,215.56,6,123
7,44.3,-0.48474943566591416,260.08,7,123
8,51.4,-0.4066108949416342,305.68,8,123
9,3.1,2.956451612903226,2.4,1,126
10,5.05,2.9435643564356435,3.92,2,126
11,8.85,2.916949152542373,6.88,3,126
12,12.25,2.893469387755102,9.52,4,126
13,29.9,2.770829431438127,23.36,5,126
14,37.1,2.7200916442048513,29.080000000000002,6,126
15,44.3,2.6685011286681712,34.92,7,126
16,51.4,2.616677042801556,40.76,8,126
17,3.1,-0.38225806451612904,3.48,1,673
18,5.05,-0.39603960396039606,5.68,2,673
19,8.85,-0.42203389830508475,9.96,3,673
20,12.25,-0.44530612244897955,13.8,4,673
21,29.9,-0.5674247491638795,33.88,5,673
22,37.1,-0.617865229110512,42.2,6,673
23,44.3,-0.6691015801354401,50.64,7,673
24,51.4,-0.7206147859922178,59.08,8,673
25,3.1,0.9193548387096774,-12.08,1,679
26,5.05,0.9277227722772278,-19.64,2,679
27,8.85,0.9463276836158192,-34.44,3,679
28,12.25,0.9628571428571427,-47.68,4,679
29,29.9,1.0484280936454848,-116.76,5,679
30,37.1,1.083509433962264,-145.16,6,679
31,44.3,1.1188532731376974,-173.72,7,679
32,51.4,1.1540155642023346,-202.12,8,679
33,3.1,-0.4774193548387097,-12.48,1,696
34,5.05,-0.48118811881188117,-20.36,2,696
35,8.85,-0.4903954802259887,-35.68,3,696
36,12.25,-0.49795918367346936,-49.36,4,696
37,29.9,-0.5387692307692308,-120.56,5,696
38,37.1,-0.5553638814016172,-149.68,6,696
39,44.3,-0.5720902934537245,-178.8,7,696
40,51.4,-0.5884513618677043,-207.6,8,696
41,3.1,0.06774193548387097,-18.48,1,698
42,5.05,0.0712871287128713,-30.080000000000002,2,698
43,8.85,0.07796610169491526,-52.72,3,698
44,12.25,0.08367346938775509,-72.96000000000001,4,698
45,29.9,0.11337123745819397,-178.12,5,698
46,37.1,0.12555256064690026,-221.08,6,698
47,44.3,0.137765237020316,-264.04,7,698
48,51.4,0.1498910505836576,-306.48,8,698
49,3.1,0.9758064516129032,-15.24,1,700
50,5.05,0.9861386138613861,-24.8,2,700
51,8.85,1.0062146892655368,-43.480000000000004,3,700
52,12.25,1.0244897959183672,-60.2,4,700
53,29.9,1.1177926421404683,-147.4,5,700
54,37.1,1.1562749326145552,-183.32,6,700
55,44.3,1.1949887133182844,-219.52,7,700
56,51.4,1.233591439688716,-255.52,8,700
57,3.1,-3.020967741935484,-8.84,1,714
58,5.05,-3.016831683168317,-14.36,2,714
59,8.85,-3.010169491525424,-25.2,3,714
60,12.25,-3.004081632653061,-34.88,4,714
61,29.9,-2.9721003344481605,-85.16,5,714
62,37.1,-2.9590080862533688,-105.72,6,714
63,44.3,-2.945950338600451,-126.28,7,714
64,51.4,-2.9330622568093383,-146.56,8,714
65,3.1,1.4661290322580645,-1.52,1,715
66,5.05,1.4534653465346534,-2.48,2,715
67,8.85,1.428813559322034,-4.32,3,715
68,12.25,1.4069387755102039,-6.,4,715
69,29.9,1.2915451505016722,-14.68,5,715
70,37.1,1.2437035040431266,-18.32,6,715
71,44.3,1.1955259593679457,-21.96,7,715
72,51.4,1.1468715953307393,-25.6,8,715
73,3.1,2.4161290322580644,1.8,1,718
74,5.05,2.4603960396039604,2.92,2,718
75,8.85,2.548587570621469,5.16,3,718
76,12.25,2.628571428571428,7.16,4,718
77,29.9,3.094909698996655,19.,5,718
78,37.1,-2.9300485175202153,25.560000000000002,6,718
79,3.1,2.485483870967742,-1.8800000000000001,1,719
80,5.05,2.482178217821782,-3.08,2,719
81,8.85,2.4745762711864407,-5.4,3,719
82,12.25,2.46734693877551,-7.44,4,719
83,29.9,2.4312842809364548,-18.2,5,719
84,37.1,2.4165660377358487,-22.6,6,719
85,44.3,2.401873589164785,-27.,7,719
86,51.4,2.3872762645914394,-31.36,8,719
87,3.1,1.867741935483871,1.96,1,721
88,5.05,1.8722772277227724,3.2,2,721
89,8.85,1.88135593220339,5.6000000000000005,3,721
90,12.25,1.8897959183673467,7.76,4,721
91,29.9,1.9333377926421402,19.,5,721
92,37.1,1.9511051212938002,23.6,6,721
93,44.3,1.9688532731376973,28.2,7,721
94,51.4,1.986420233463035,32.72,8,721
95,3.1,2.5193548387096776,6.,1,729
96,5.05,2.517821782178218,9.76,2,729
97,8.85,2.511864406779661,17.12,3,729
98,12.25,2.50734693877551,23.68,4,729
99,29.9,2.4829096989966555,57.800000000000004,5,729
100,37.1,2.472927223719676,71.72,6,729
101,44.3,2.462889390519187,85.68,7,729
102,51.4,2.4530272373540853,99.44,8,729
103,3.1,2.791935483870968,14.280000000000001,1,735
104,5.05,2.796039603960396,23.240000000000002,2,735
105,8.85,2.8033898305084746,40.76,3,735
106,12.25,2.810204081632653,56.44,4,735
107,29.9,2.844060200668896,137.76,5,735
108,37.1,2.8579245283018864,171.,6,735
109,44.3,2.871810383747178,204.28,7,735
110,51.4,2.8855019455252915,237.12,8,735
111,3.1,1.2967741935483872,10.84,1,745
112,5.05,1.2633663366336634,17.68,2,745
113,8.85,1.1977401129943503,31.080000000000002,3,745
114,12.25,1.1383673469387754,43.160000000000004,4,745
115,29.9,0.8107692307692307,109.8,5,745
116,37.1,0.6587385444743934,140.68,6,745
117,44.3,0.48413544018058685,176.12,7,745
118,3.1,-1.8241935483870968,-9.040000000000001,1,749
119,5.05,-1.8297029702970298,-14.76,2,749
120,8.85,-1.8412429378531074,-25.84,3,749
121,12.25,-1.8518367346938773,-35.800000000000004,4,749
122,29.9,-1.9060468227424747,-87.44,5,749
123,37.1,-1.9281940700808622,-108.60000000000001,6,749
124,44.3,-1.9505869074492097,-129.8,7,749
125,51.4,-1.9725291828793774,-150.76,8,749
126,3.1,-2.064516129032258,-15.68,1,769
127,5.05,-2.0673267326732674,-25.560000000000002,2,769
128,8.85,-2.073446327683616,-44.76,3,769
129,12.25,-2.0795918367346937,-61.96,4,769
130,29.9,-2.109705685618729,-151.32,5,769
131,37.1,-2.122021563342318,-187.8,6,769
132,44.3,-2.134401805869074,-224.28,7,769
133,51.4,-2.1466303501945525,-260.32,8,769
134,3.1,-0.2967741935483871,7.04,1,775
135,5.05,-0.2891089108910891,11.44,2,775
136,8.85,-0.27570621468926554,20.080000000000002,3,775
137,12.25,-0.2636734693877551,27.8,4,775
138,29.9,-0.1997926421404682,67.96000000000001,5,775
139,37.1,-0.1737574123989218,84.44,6,775
140,44.3,-0.1474356659142212,100.96000000000001,7,775
141,51.4,-0.12144747081712062,117.32000000000001,8,775
142,3.1,0.5725806451612904,-8.2,1,918
143,5.05,0.5633663366336634,-13.36,2,918
144,8.85,0.5446327683615819,-23.44,3,918
145,12.25,0.5277551020408163,-32.480000000000004,4,918
146,29.9,0.44040802675585283,-79.48,5,918
147,37.1,0.4044258760107816,-98.84,6,918
148,44.3,0.3683205417607223,-118.28,7,918
149,51.4,0.3323929961089494,-137.64000000000001,8,918
150,3.1,-1.4645161290322581,14.120000000000001,1,931
