particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
155.0,0.405,-0.802,0.419,0.428,-0.848,0.443,1.0,211.0,592.0,0.14,155.0
156.0,0.439,-0.557,0.652,0.23,-0.292,0.341,-1.0,-211.0,592.0,0.14,156.0
157.0,0.466,-0.859,0.209,1.854,-3.421,0.832,1.0,211.0,592.0,0.14,157.0
159.0,0.522,-0.724,0.433,0.604,-0.838,0.501,1.0,211.0,592.0,0.14,159.0
160.0,0.436,0.743,-0.173,0.127,0.217,-0.051,-1.0,-211.0,592.0,0.14,160.0
161.0,0.11,0.205,-0.968,0.156,0.29,-1.372,1.0,211.0,592.0,0.14,161.0
224.0,0.342,-0.918,0.073,0.912,-2.449,0.194,-1.0,-321.0,592.0,0.494,224.0
225.0,0.481,-0.779,0.401,3.207,-5.191,2.67,1.0,211.0,592.0,0.14,225.0
228.0,0.676,-0.711,0.102,0.561,-0.59,0.084,-1.0,-211.0,592.0,0.14,228.0
230.0,0.29,0.423,0.559,0.062,0.091,0.12,-1.0,-211.0,592.0,0.14,230.0
232.0,0.338,-0.276,-0.889,0.332,-0.271,-0.873,1.0,211.0,592.0,0.14,232.0
233.0,-0.067,-0.799,-0.541,-0.037,-0.44,-0.297,-1.0,-211.0,592.0,0.14,233.0
456.0,-0.786,-0.021,-0.547,-0.381,-0.01,-0.266,-1.0,-211.0,592.0,0.14,456.0
461.0,-0.939,-0.314,-0.084,-1.143,-0.383,-0.102,-1.0,-211.0,592.0,0.14,461.0
462.0,-0.538,-0.774,-0.331,-2.215,-3.187,-1.362,1.0,211.0,592.0,0.14,462.0
463.0,-0.379,-0.523,-0.759,-0.645,-0.89,-1.292,-1.0,-211.0,592.0,0.14,463.0
466.0,-0.696,-0.684,-0.094,-0.49,-0.481,-0.066,-1.0,-211.0,592.0,0.14,466.0
468.0,-0.983,-0.138,-0.003,-1.106,-0.155,-0.003,1.0,211.0,592.0,0.14,468.0
471.0,0.542,0.235,0.791,0.471,0.204,0.688,-1.0,-211.0,592.0,0.14,471.0
475.0,-0.373,-0.53,-0.634,-0.123,-0.176,-0.21,-1.0,-211.0,592.0,0.14,475.0
477.0,-0.05,0.791,-0.448,-0.059,0.946,-0.536,-1.0,-321.0,592.0,0.494,477.0
479.0,0.663,-0.701,-0.073,0.369,-0.39,-0.041,1.0,211.0,592.0,0.14,479.0
482.0,-0.065,0.486,-0.867,-0.11,0.821,-1.464,1.0,211.0,592.0,0.14,482.0
484.0,0.3,0.393,-0.868,0.865,1.132,-2.501,1.0,211.0,592.0,0.14,484.0
668.0,0.605,-0.167,-0.586,0.584,-0.161,-0.565,-1.0,-321.0,592.0,0.494,668.0
672.0,0.328,-0.088,0.932,0.362,-0.097,1.026,1.0,211.0,592.0,0.14,672.0
676.0,0.16,-0.1,0.978,0.946,-0.594,5.792,1.0,321.0,592.0,0.494,676.0
