PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,807.734,-268.005,-180.001,546.083,500.0,1.0,1.0,181.0,334.0
15.0,591.029,210.675,154.252,176.46,500.0,-1.0,1.0,181.0,335.0
