particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
126.0,0.898,0.441,0.014,21.163,10.39,0.335,-1.0,-211.0,181.0,0.14
127.0,0.87,0.488,-0.078,14.39,8.071,-1.285,1.0,211.0,181.0,0.14
128.0,0.882,0.47,-0.039,7.855,4.184,-0.344,-1.0,-211.0,181.0,0.14
135.0,0.9,0.055,0.408,0.891,0.054,0.404,-1.0,-211.0,181.0,0.14
136.0,0.584,0.385,0.706,0.714,0.471,0.863,1.0,211.0,181.0,0.14
142.0,0.543,-0.067,0.567,0.123,-0.015,0.128,1.0,211.0,181.0,0.14
143.0,0.211,-0.068,0.975,0.984,-0.318,4.544,-1.0,-211.0,181.0,0.14
215.0,-0.178,-0.122,-0.976,-4.68,-3.225,-25.738,1.0,211.0,181.0,0.14
217.0,-0.164,-0.072,-0.984,-1.049,-0.463,-6.306,-1.0,-211.0,181.0,0.14
221.0,-0.207,-0.13,-0.97,-1.669,-1.048,-7.831,1.0,211.0,181.0,0.14
224.0,-0.511,-0.178,-0.834,-0.668,-0.233,-1.089,-1.0,-211.0,181.0,0.14
225.0,-0.192,-0.313,-0.929,-0.809,-1.318,-3.913,1.0,211.0,181.0,0.14
226.0,-0.37,-0.698,-0.593,-0.332,-0.626,-0.532,-1.0,-211.0,181.0,0.14
229.0,-0.058,-0.558,-0.819,-0.066,-0.639,-0.937,1.0,211.0,181.0,0.14
230.0,-0.45,0.18,-0.858,-0.37,0.148,-0.706,-1.0,-211.0,181.0,0.14
232.0,0.499,-0.587,-0.172,0.401,-0.472,-0.138,1.0,321.0,181.0,0.494
233.0,0.151,0.929,-0.145,0.245,1.508,-0.236,-1.0,-321.0,181.0,0.494
234.0,-0.725,0.365,-0.181,-0.182,0.092,-0.045,1.0,211.0,181.0,0.14
235.0,-0.624,0.766,-0.034,-0.578,0.709,-0.032,-1.0,-211.0,181.0,0.14
236.0,0.289,0.861,-0.412,0.544,1.619,-0.774,1.0,211.0,181.0,0.14
243.0,0.949,0.304,-0.02,1.62,0.52,-0.033,1.0,211.0,181.0,0.14
247.0,0.878,0.472,-0.075,5.66,3.046,-0.484,-1.0,-211.0,181.0,0.14
250.0,0.874,0.481,0.03,2.103,1.157,0.073,1.0,211.0,181.0,0.14
252.0,0.766,0.41,0.485,1.1,0.589,0.697,-1.0,-211.0,181.0,0.14
258.0,0.073,0.407,0.893,0.058,0.324,0.711,-1.0,-211.0,181.0,0.14
276.0,-0.171,-0.05,-0.984,-1.874,-0.549,-10.79,1.0,211.0,181.0,0.14
277.0,-0.426,-0.037,-0.887,-0.342,-0.03,-0.713,-1.0,-211.0,181.0,0.14
283.0,-0.178,-0.071,-0.981,-0.858,-0.342,-4.739,1.0,211.0,181.0,0.14
284.0,-0.195,-0.053,-0.978,-0.556,-0.152,-2.784,-1.0,-211.0,181.0,0.14
286.0,-0.201,-0.194,-0.959,-0.733,-0.704,-3.491,1.0,211.0,181.0,0.14
287.0,-0.159,-0.127,-0.979,-1.504,-1.198,-9.233,-1.0,-211.0,181.0,0.14
292.0,0.057,-0.178,-0.968,0.047,-0.148,-0.805,1.0,211.0,181.0,0.14
294.0,-0.509,-0.04,-0.842,-0.409,-0.032,-0.677,-1.0,-211.0,181.0,0.14
295.0,-0.639,0.45,-0.607,-0.623,0.439,-0.591,1.0,211.0,181.0,0.14
296.0,-0.563,-0.373,0.245,-0.113,-0.075,0.049,-1.0,-211.0,181.0,0.14
306.0,0.199,0.342,0.828,0.07,0.12,0.291,1.0,211.0,181.0,0.14
307.0,0.196,-0.02,0.978,0.366,-0.038,1.83,-1.0,-211.0,181.0,0.14
334.0,-0.332,-0.223,0.676,-268.005,-180.001,546.083,1.0,-15.0,181.0,500.0
335.0,0.356,0.261,0.299,210.675,154.252,176.46,-1.0,15.0,181.0,500.0
