particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
172.0,0.125,0.704,-0.592,0.166,0.938,-0.789,-1.0,-321.0,509.0,0.494,172.0
174.0,0.067,0.435,-0.783,0.021,0.138,-0.248,-1.0,-211.0,509.0,0.14,174.0
175.0,0.446,0.468,-0.708,0.774,0.811,-1.227,1.0,321.0,509.0,0.494,175.0
184.0,0.044,-0.205,-0.977,0.173,-0.805,-3.834,1.0,211.0,509.0,0.14,184.0
264.0,0.107,0.765,-0.613,0.09,0.642,-0.515,1.0,211.0,509.0,0.14,264.0
269.0,-0.454,0.649,-0.593,-0.438,0.627,-0.572,1.0,211.0,509.0,0.14,269.0
272.0,-0.484,0.637,-0.552,-0.288,0.379,-0.329,-1.0,-211.0,509.0,0.14,272.0
273.0,0.648,0.338,-0.657,0.496,0.258,-0.503,1.0,211.0,509.0,0.14,273.0
274.0,0.092,0.194,-0.975,0.209,0.443,-2.22,-1.0,-211.0,509.0,0.14,274.0
277.0,0.292,0.671,-0.369,0.071,0.163,-0.09,1.0,211.0,509.0,0.14,277.0
279.0,0.192,0.48,-0.855,0.68,1.699,-3.026,-1.0,-211.0,509.0,0.14,279.0
281.0,0.135,0.266,-0.95,0.2,0.395,-1.409,1.0,211.0,509.0,0.14,281.0
282.0,-0.231,0.3,-0.918,-0.272,0.353,-1.081,-1.0,-211.0,509.0,0.14,282.0
308.0,-0.126,0.107,-0.985,-0.403,0.343,-3.151,-1.0,-211.0,509.0,0.14,308.0
327.0,-0.066,0.584,-0.746,-0.029,0.259,-0.332,1.0,211.0,509.0,0.14,327.0
328.0,0.536,-0.621,-0.489,0.251,-0.291,-0.229,-1.0,-211.0,509.0,0.14,328.0
331.0,-0.825,0.254,-0.434,-0.449,0.138,-0.236,1.0,211.0,509.0,0.14,331.0
332.0,0.314,-0.885,0.134,0.138,-0.39,0.059,-1.0,-211.0,509.0,0.14,332.0
371.0,-0.054,0.772,-0.632,-0.255,3.625,-2.969,1.0,211.0,509.0,0.14,371.0
372.0,-0.128,0.837,-0.521,-0.161,1.049,-0.653,-1.0,-211.0,509.0,0.14,372.0
373.0,-0.012,0.705,-0.324,-0.003,0.156,-0.072,1.0,211.0,509.0,0.14,373.0
374.0,-0.167,0.571,-0.797,-0.234,0.8,-1.117,-1.0,-211.0,509.0,0.14,374.0
499.0,-0.278,-0.091,-0.949,-0.334,-0.109,-1.138,1.0,211.0,509.0,0.14,499.0
504.0,-0.006,0.313,-0.946,-0.01,0.516,-1.561,-1.0,-211.0,509.0,0.14,504.0
508.0,-0.565,0.659,-0.303,-0.201,0.234,-0.108,-1.0,-211.0,509.0,0.14,508.0
509.0,0.415,0.902,-0.06,0.574,1.247,-0.083,1.0,211.0,509.0,0.14,509.0
510.0,0.616,-0.242,0.744,0.98,-0.385,1.183,-1.0,-211.0,509.0,0.14,510.0
512.0,0.279,-0.101,0.953,0.575,-0.208,1.965,-1.0,-211.0,509.0,0.14,512.0
572.0,0.899,-0.365,-0.094,0.564,-0.229,-0.059,-1.0,-211.0,509.0,0.14,572.0
574.0,0.833,-0.317,-0.261,0.313,-0.119,-0.098,1.0,211.0,509.0,0.14,574.0
579.0,-0.6,-0.381,-0.688,-0.574,-0.364,-0.657,1.0,211.0,509.0,0.14,579.0
580.0,-0.185,-0.149,-0.97,-0.43,-0.346,-2.252,-1.0,-211.0,509.0,0.14,580.0
582.0,-0.335,-0.544,-0.766,-0.711,-1.157,-1.629,1.0,211.0,509.0,0.14,582.0
583.0,-0.011,-0.384,-0.917,-0.014,-0.488,-1.165,-1.0,-211.0,509.0,0.14,583.0
657.0,-0.817,-0.17,0.383,-0.287,-0.06,0.134,-1.0,-211.0,509.0,0.14,657.0
658.0,-0.275,0.408,-0.681,-0.25,0.371,-0.62,1.0,321.0,509.0,0.494,658.0
659.0,0.713,-0.388,0.306,0.708,-0.385,0.304,-1.0,-321.0,509.0,0.494,659.0
671.0,-0.271,0.343,-0.894,-0.41,0.519,-1.353,1.0,211.0,509.0,0.14,671.0
672.0,-0.066,-0.158,-0.98,-0.087,-0.208,-1.288,-1.0,-211.0,509.0,0.14,672.0
673.0,-0.102,-0.286,-0.944,-0.109,-0.305,-1.004,-1.0,-211.0,509.0,0.14,673.0
677.0,0.245,0.42,-0.867,0.313,0.535,-1.106,1.0,211.0,509.0,0.14,677.0
679.0,0.349,0.349,-0.866,0.608,0.609,-1.508,1.0,211.0,509.0,0.14,679.0
680.0,-0.012,0.23,-0.971,-0.024,0.469,-1.981,-1.0,-211.0,509.0,0.14,680.0
681.0,0.864,0.14,0.439,0.59,0.095,0.3,1.0,211.0,509.0,0.14,681.0
682.0,-0.176,0.814,-0.418,-0.068,0.313,-0.161,-1.0,-211.0,509.0,0.14,682.0
693.0,-0.131,-0.128,0.968,-0.107,-0.105,0.792,-1.0,-211.0,509.0,0.14,693.0
697.0,0.013,-0.626,0.7,0.005,-0.255,0.286,1.0,211.0,509.0,0.14,697.0
698.0,-0.195,-0.208,0.935,-0.128,-0.137,0.615,-1.0,-211.0,509.0,0.14,698.0
702.0,-0.886,-0.106,0.091,-0.279,-0.034,0.029,-1.0,-211.0,509.0,0.14,702.0
706.0,-0.118,-0.796,-0.107,-0.028,-0.19,-0.026,1.0,211.0,509.0,0.14,706.0
707.0,0.179,-0.737,-0.64,0.206,-0.846,-0.734,-1.0,-211.0,509.0,0.14,707.0
715.0,-0.698,0.242,-0.639,-0.456,0.158,-0.417,1.0,211.0,509.0,0.14,715.0
716.0,-0.417,0.248,-0.589,-0.318,0.189,-0.449,-1.0,-321.0,509.0,0.494,716.0
717.0,0.258,-0.131,-0.937,0.185,-0.094,-0.672,1.0,211.0,509.0,0.14,717.0
720.0,0.333,0.84,-0.428,1.392,3.514,-1.791,-1.0,-211.0,509.0,0.14,720.0
744.0,0.526,0.135,0.784,0.244,0.063,0.364,-1.0,-211.0,509.0,0.14,744.0
745.0,0.23,-0.157,0.959,0.663,-0.454,2.769,1.0,211.0,509.0,0.14,745.0
749.0,-0.225,-0.631,0.653,-0.089,-0.25,0.258,1.0,211.0,509.0,0.14,749.0
750.0,0.075,-0.525,0.845,0.172,-1.2,1.93,-1.0,-211.0,509.0,0.14,750.0
932.0,-0.075,0.155,-0.985,-0.386,0.793,-5.045,1.0,211.0,509.0,0.14,932.0
966.0,-0.062,0.233,-0.971,-1.323,4.956,-20.668,1.0,211.0,509.0,0.14,966.0
967.0,-0.055,0.211,-0.976,-1.642,6.235,-28.886,1.0,211.0,509.0,0.14,967.0
968.0,-0.049,0.186,-0.98,-0.168,0.634,-3.334,-1.0,-211.0,509.0,0.14,968.0
971.0,0.12,-0.486,-0.866,1.858,-7.524,-13.401,-1.0,-211.0,509.0,0.14,971.0
