particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
65.0,-0.2,0.09,-0.972,-0.321,0.145,-1.56,1.0,211.0,998.0,0.14,65.0
66.0,0.254,0.905,0.261,0.16,0.569,0.164,-1.0,-211.0,998.0,0.14,66.0
214.0,-0.379,-0.463,-0.756,-0.2,-0.244,-0.398,-1.0,-211.0,998.0,0.14,214.0
215.0,0.677,-0.416,-0.536,0.333,-0.204,-0.263,1.0,211.0,998.0,0.14,215.0
220.0,-0.653,-0.274,0.574,-0.221,-0.093,0.194,1.0,211.0,998.0,0.14,220.0
225.0,-0.07,-0.356,0.931,-0.247,-1.256,3.282,1.0,211.0,998.0,0.14,225.0
226.0,0.597,-0.26,0.721,0.352,-0.153,0.425,-1.0,-211.0,998.0,0.14,226.0
265.0,0.089,0.153,0.982,0.201,0.345,2.219,1.0,211.0,998.0,0.14,265.0
266.0,0.191,-0.256,0.915,0.109,-0.146,0.522,-1.0,-211.0,998.0,0.14,266.0
284.0,0.007,-0.566,0.602,0.002,-0.14,0.149,1.0,211.0,998.0,0.14,284.0
311.0,0.37,0.148,-0.917,2.781,1.112,-6.886,1.0,211.0,998.0,0.14,311.0
315.0,0.293,-0.029,-0.955,1.129,-0.112,-3.682,-1.0,-211.0,998.0,0.14,315.0
316.0,0.42,-0.129,-0.897,1.233,-0.38,-2.629,-1.0,-211.0,998.0,0.14,316.0
319.0,0.153,0.149,-0.975,0.336,0.326,-2.131,1.0,211.0,998.0,0.14,319.0
320.0,-0.484,-0.577,-0.568,-0.202,-0.241,-0.238,1.0,211.0,998.0,0.14,320.0
321.0,-0.472,-0.679,-0.512,-0.285,-0.411,-0.31,-1.0,-211.0,998.0,0.14,321.0
326.0,-0.369,0.668,0.489,-0.122,0.221,0.162,1.0,211.0,998.0,0.14,326.0
330.0,-0.043,-0.302,0.931,-0.106,-0.741,2.29,1.0,321.0,998.0,0.494,330.0
331.0,0.239,-0.393,0.869,0.18,-0.296,0.654,-1.0,-211.0,998.0,0.14,331.0
333.0,-0.017,0.16,0.974,-0.015,0.143,0.867,-1.0,-211.0,998.0,0.14,333.0
334.0,0.323,0.277,0.903,0.717,0.615,2.007,1.0,211.0,998.0,0.14,334.0
336.0,0.624,0.676,0.221,0.27,0.292,0.096,1.0,211.0,998.0,0.14,336.0
414.0,0.366,0.024,-0.927,0.636,0.042,-1.612,1.0,211.0,998.0,0.14,414.0
415.0,0.227,-0.353,-0.846,0.096,-0.15,-0.358,-1.0,-211.0,998.0,0.14,415.0
493.0,0.224,0.256,-0.936,0.339,0.386,-1.415,1.0,211.0,998.0,0.14,493.0
494.0,-0.107,-0.196,-0.974,-0.416,-0.761,-3.776,-1.0,-211.0,998.0,0.14,494.0
519.0,-0.155,0.091,-0.955,-0.091,0.054,-0.561,1.0,211.0,998.0,0.14,519.0
521.0,0.164,-0.024,-0.982,0.263,-0.038,-1.571,-1.0,-211.0,998.0,0.14,521.0
575.0,-0.172,-0.045,-0.984,-2.569,-0.677,-14.659,1.0,211.0,998.0,0.14,575.0
584.0,-0.061,-0.64,0.731,-0.037,-0.391,0.447,1.0,211.0,998.0,0.14,584.0
585.0,-0.23,-0.051,0.948,-0.151,-0.034,0.623,-1.0,-211.0,998.0,0.14,585.0
629.0,0.348,0.309,-0.882,0.665,0.592,-1.689,1.0,211.0,998.0,0.14,629.0
641.0,-0.144,-0.734,0.353,-0.036,-0.182,0.088,1.0,211.0,998.0,0.14,641.0
643.0,-0.1,0.866,0.413,-0.053,0.459,0.219,-1.0,-211.0,998.0,0.14,643.0
721.0,-0.091,-0.216,0.967,-0.131,-0.31,1.39,-1.0,-211.0,998.0,0.14,721.0
725.0,-0.587,-0.001,0.775,-0.352,-0.001,0.465,1.0,211.0,998.0,0.14,725.0
726.0,-0.183,0.265,0.944,-0.371,0.538,1.913,-1.0,-211.0,998.0,0.14,726.0
729.0,-0.196,0.607,-0.764,-0.294,0.913,-1.149,1.0,211.0,998.0,0.14,729.0
730.0,-0.257,0.851,0.181,-0.085,0.283,0.06,-1.0,-211.0,998.0,0.14,730.0
784.0,-0.34,0.286,-0.893,-0.61,0.512,-1.6,1.0,211.0,998.0,0.14,784.0
786.0,-0.187,0.185,-0.963,-0.501,0.494,-2.581,-1.0,-211.0,998.0,0.14,786.0
787.0,-0.255,0.277,-0.912,-0.762,0.828,-2.729,1.0,321.0,998.0,0.494,787.0
788.0,-0.349,0.153,-0.923,-2.98,1.312,-7.886,-1.0,-321.0,998.0,0.494,788.0
789.0,-0.426,-0.126,-0.887,-0.46,-0.136,-0.959,1.0,211.0,998.0,0.14,789.0
794.0,-0.284,0.097,-0.953,-1.218,0.415,-4.088,-1.0,-211.0,998.0,0.14,794.0
795.0,-0.308,0.063,-0.949,-3.886,0.795,-11.978,1.0,211.0,998.0,0.14,795.0
816.0,0.422,0.813,-0.322,0.246,0.474,-0.188,-1.0,-211.0,998.0,0.14,816.0
818.0,-0.362,0.486,-0.652,-0.111,0.149,-0.2,1.0,211.0,998.0,0.14,818.0
822.0,-0.403,0.06,-0.904,-0.44,0.066,-0.988,1.0,211.0,998.0,0.14,822.0
823.0,-0.316,0.264,-0.907,-0.458,0.383,-1.317,-1.0,-211.0,998.0,0.14,823.0
830.0,-0.184,0.049,-0.976,-0.239,0.064,-1.269,1.0,211.0,998.0,0.14,830.0
831.0,-0.276,0.054,-0.959,-1.079,0.211,-3.749,-1.0,-211.0,998.0,0.14,831.0
848.0,-0.172,0.11,-0.976,-0.317,0.203,-1.798,1.0,211.0,998.0,0.14,848.0
849.0,-0.303,0.084,-0.949,-1.366,0.38,-4.283,-1.0,-211.0,998.0,0.14,849.0
860.0,-0.043,-0.327,-0.944,-2.242,-16.946,-48.956,1.0,211.0,998.0,0.14,860.0
862.0,0.124,0.406,-0.906,4.472,14.676,-32.764,-1.0,-211.0,998.0,0.14,862.0
863.0,0.122,0.381,-0.916,1.033,3.217,-7.733,-1.0,-211.0,998.0,0.14,863.0
864.0,0.127,0.39,-0.912,5.641,17.305,-40.503,1.0,211.0,998.0,0.14,864.0
