PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1126.007,212.894,-22.745,-985.926,500.0,1.0,1.0,657.0,1695.0
15.0,1151.049,-193.129,70.887,-1016.165,500.0,-1.0,1.0,657.0,1696.0
