particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
75.0,0.144,-0.042,0.84,0.136,-0.04,0.794,-1.0,-321.0,918.0,0.494,75.0
250.0,0.675,0.427,0.231,0.6,0.379,0.205,-1.0,-321.0,918.0,0.494,250.0
367.0,0.191,-0.04,0.98,0.77,-0.16,3.953,1.0,211.0,918.0,0.14,367.0
381.0,0.039,0.208,0.977,0.644,3.43,16.151,1.0,211.0,918.0,0.14,381.0
393.0,-0.163,-0.066,0.982,-0.341,-0.138,2.052,1.0,211.0,918.0,0.14,393.0
413.0,0.312,-0.113,0.933,0.304,-0.111,0.911,-1.0,-211.0,918.0,0.14,413.0
420.0,0.142,-0.18,0.951,0.097,-0.123,0.648,-1.0,-211.0,918.0,0.14,420.0
456.0,0.032,0.734,-0.564,0.012,0.272,-0.209,1.0,211.0,918.0,0.14,456.0
457.0,0.469,0.809,-0.098,0.193,0.332,-0.04,-1.0,-211.0,918.0,0.14,457.0
462.0,-0.27,0.315,-0.863,-0.131,0.153,-0.418,1.0,211.0,918.0,0.14,462.0
495.0,0.112,0.233,0.961,0.154,0.321,1.328,1.0,211.0,918.0,0.14,495.0
497.0,-0.483,-0.459,0.679,-0.218,-0.207,0.306,-1.0,-211.0,918.0,0.14,497.0
499.0,0.196,0.241,0.944,0.24,0.296,1.157,-1.0,-211.0,918.0,0.14,499.0
513.0,0.116,0.188,0.975,1.032,1.67,8.671,1.0,211.0,918.0,0.14,513.0
584.0,-0.392,0.594,-0.69,-0.434,0.657,-0.763,-1.0,-211.0,918.0,0.14,584.0
888.0,0.099,-0.13,0.982,0.151,-0.198,1.497,-1.0,-211.0,918.0,0.14,888.0
923.0,-0.075,-0.336,-0.86,-0.098,-0.44,-1.126,-1.0,-321.0,918.0,0.494,923.0
924.0,0.807,0.052,-0.57,0.779,0.05,-0.55,1.0,211.0,918.0,0.14,924.0
927.0,0.146,-0.76,-0.632,0.446,-2.328,-1.935,-1.0,-211.0,918.0,0.14,927.0
928.0,-0.124,-0.444,-0.882,-0.171,-0.612,-1.214,1.0,211.0,918.0,0.14,928.0
932.0,-0.25,-0.399,-0.88,-0.602,-0.959,-2.117,-1.0,-211.0,918.0,0.14,932.0
933.0,0.141,-0.714,-0.683,0.334,-1.686,-1.614,1.0,211.0,918.0,0.14,933.0
937.0,-0.694,0.539,0.116,-0.21,0.163,0.035,1.0,211.0,918.0,0.14,937.0
939.0,0.759,-0.377,0.521,1.029,-0.512,0.707,1.0,211.0,918.0,0.14,939.0
941.0,-0.587,0.284,-0.747,-0.64,0.31,-0.814,-1.0,-211.0,918.0,0.14,941.0
942.0,-0.033,0.456,-0.886,-0.06,0.835,-1.623,1.0,211.0,918.0,0.14,942.0
947.0,-0.247,0.34,-0.762,-0.248,0.34,-0.762,-1.0,-321.0,918.0,0.494,947.0
948.0,-0.022,0.926,-0.373,-0.054,2.329,-0.939,1.0,211.0,918.0,0.14,948.0
953.0,-0.425,-0.86,-0.276,-1.105,-2.235,-0.716,-1.0,-211.0,918.0,0.14,953.0
