particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
340.0,0.88,-0.419,0.212,1.674,-0.797,0.403,1.0,211.0,709.0,0.14
346.0,0.085,-0.157,0.981,0.162,-0.301,1.878,1.0,211.0,709.0,0.14
348.0,-0.094,-0.155,0.975,-0.102,-0.169,1.063,-1.0,-211.0,709.0,0.14
350.0,-0.391,-0.093,0.911,-0.605,-0.143,1.409,-1.0,-211.0,709.0,0.14
356.0,-0.298,0.121,0.912,-0.577,0.234,1.766,1.0,321.0,709.0,0.494
386.0,0.479,-0.048,0.839,0.264,-0.026,0.462,-1.0,-211.0,709.0,0.14
390.0,0.063,-0.372,0.889,0.12,-0.709,1.692,-1.0,-321.0,709.0,0.494
716.0,0.446,-0.11,0.888,1.733,-0.427,3.454,1.0,211.0,709.0,0.14
717.0,0.432,-0.136,0.89,0.989,-0.312,2.036,-1.0,-211.0,709.0,0.14
719.0,0.692,0.108,0.688,1.83,0.287,1.819,-1.0,-321.0,709.0,0.494
720.0,0.372,-0.225,0.899,1.08,-0.652,2.612,1.0,211.0,709.0,0.14
724.0,0.648,0.041,0.759,2.277,0.145,2.666,-1.0,-211.0,709.0,0.14
732.0,-0.067,-0.234,-0.966,-0.105,-0.369,-1.523,-1.0,-211.0,709.0,0.14
734.0,-0.251,0.278,-0.906,-0.175,0.194,-0.632,-1.0,-211.0,709.0,0.14
737.0,-0.17,-0.183,-0.967,-0.454,-0.488,-2.578,-1.0,-211.0,709.0,0.14
768.0,-0.379,-0.177,0.901,-1.691,-0.79,4.017,-1.0,-321.0,709.0,0.494
770.0,-0.372,-0.283,0.803,-0.141,-0.107,0.303,1.0,211.0,709.0,0.14
778.0,-0.041,-0.158,0.965,-0.098,-0.381,2.325,-1.0,-321.0,709.0,0.494
782.0,0.154,0.356,-0.918,0.261,0.603,-1.555,-1.0,-211.0,709.0,0.14
838.0,0.91,-0.126,-0.386,1.567,-0.218,-0.665,-1.0,-211.0,709.0,0.14
840.0,0.873,-0.473,-0.048,1.082,-0.586,-0.059,1.0,211.0,709.0,0.14
841.0,0.952,0.029,-0.121,0.472,0.014,-0.06,-1.0,-211.0,709.0,0.14
849.0,-0.068,0.863,0.152,-0.02,0.253,0.044,-1.0,-211.0,709.0,0.14
851.0,0.586,-0.271,0.754,0.656,-0.304,0.845,1.0,211.0,709.0,0.14
852.0,-0.287,-0.459,0.801,-0.156,-0.25,0.437,-1.0,-211.0,709.0,0.14
853.0,-0.169,-0.163,0.972,-1.283,-1.238,7.376,1.0,211.0,709.0,0.14
854.0,-0.05,-0.24,0.969,-0.174,-0.845,3.404,-1.0,-211.0,709.0,0.14
857.0,-0.204,-0.133,0.969,-0.894,-0.582,4.251,-1.0,-211.0,709.0,0.14
896.0,-0.919,-0.143,0.18,-0.401,-0.062,0.078,1.0,211.0,709.0,0.14
900.0,-0.136,0.72,0.526,-0.044,0.232,0.17,-1.0,-211.0,709.0,0.14
920.0,-0.222,-0.015,0.959,-0.176,-0.012,0.761,1.0,211.0,709.0,0.14
924.0,-0.157,-0.083,0.981,-0.287,-0.152,1.787,1.0,211.0,709.0,0.14
926.0,0.321,0.017,0.947,2.047,0.108,6.043,-1.0,-211.0,709.0,0.14
929.0,0.308,0.144,0.94,1.368,0.637,4.169,-1.0,-211.0,709.0,0.14
931.0,0.257,-0.011,0.947,0.66,-0.028,2.43,1.0,321.0,709.0,0.494
938.0,0.869,-0.421,0.213,0.825,-0.4,0.202,1.0,211.0,709.0,0.14
939.0,0.105,-0.802,0.548,0.069,-0.527,0.36,-1.0,-211.0,709.0,0.14
940.0,0.618,-0.499,0.537,0.305,-0.246,0.265,1.0,211.0,709.0,0.14
942.0,0.265,0.121,-0.948,0.283,0.129,-1.011,1.0,211.0,709.0,0.14
943.0,-0.789,-0.107,-0.426,-0.257,-0.035,-0.139,-1.0,-211.0,709.0,0.14
944.0,-0.238,0.14,-0.909,-0.379,0.223,-1.446,1.0,321.0,709.0,0.494
950.0,-0.266,-0.086,-0.96,-1.313,-0.426,-4.736,-1.0,-211.0,709.0,0.14
951.0,-0.142,-0.164,-0.973,-0.27,-0.312,-1.846,1.0,211.0,709.0,0.14
953.0,0.286,0.114,-0.946,0.388,0.155,-1.284,-1.0,-211.0,709.0,0.14
988.0,-0.165,0.004,0.985,-0.477,0.011,2.849,1.0,211.0,709.0,0.14
996.0,0.323,-0.5,0.793,0.339,-0.525,0.833,1.0,211.0,709.0,0.14
997.0,-0.14,0.532,0.83,-0.215,0.818,1.278,-1.0,-211.0,709.0,0.14
999.0,-0.832,-0.337,0.283,-0.343,-0.139,0.117,-1.0,-211.0,709.0,0.14
1011.0,-0.103,0.149,-0.98,-0.166,0.24,-1.579,1.0,211.0,709.0,0.14
1017.0,-0.12,-0.824,0.52,-0.089,-0.61,0.384,-1.0,-211.0,709.0,0.14
1165.0,0.235,0.556,0.491,0.052,0.123,0.109,1.0,211.0,709.0,0.14
1166.0,0.696,-0.608,0.21,0.305,-0.267,0.092,-1.0,-211.0,709.0,0.14
1220.0,0.017,0.234,-0.972,0.101,1.357,-5.629,1.0,211.0,709.0,0.14
