particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
87.0,0.444,0.214,-0.748,0.14,0.067,-0.235,1.0,211.0,709.0,0.14,87.0
253.0,-0.638,0.026,0.705,-0.288,0.012,0.319,-1.0,-211.0,709.0,0.14,253.0
254.0,0.257,-0.018,0.961,0.363,-0.025,1.357,1.0,211.0,709.0,0.14,254.0
256.0,-0.606,0.087,-0.7,-0.811,0.116,-0.936,-1.0,-321.0,709.0,0.494,256.0
272.0,0.916,0.241,-0.276,0.783,0.205,-0.236,1.0,211.0,709.0,0.14,272.0
277.0,-0.415,0.442,0.627,-0.419,0.446,0.633,1.0,321.0,709.0,0.494,277.0
280.0,-0.267,0.772,0.43,-0.343,0.993,0.554,-1.0,-321.0,709.0,0.494,280.0
282.0,0.265,0.639,0.717,0.422,1.018,1.142,1.0,211.0,709.0,0.14,282.0
335.0,-0.393,0.288,0.852,-0.286,0.21,0.619,1.0,211.0,709.0,0.14,335.0
383.0,-0.139,-0.137,-0.976,-0.201,-0.198,-1.407,-1.0,-211.0,709.0,0.14,383.0
397.0,-0.201,-0.084,-0.962,-0.169,-0.07,-0.805,1.0,211.0,709.0,0.14,397.0
401.0,0.09,0.198,-0.971,0.133,0.293,-1.435,1.0,211.0,709.0,0.14,401.0
410.0,0.032,0.854,-0.473,0.021,0.554,-0.307,-1.0,-211.0,709.0,0.14,410.0
411.0,-0.5,0.857,0.097,-0.854,1.463,0.166,1.0,211.0,709.0,0.14,411.0
413.0,0.061,0.727,-0.428,0.016,0.19,-0.112,1.0,211.0,709.0,0.14,413.0
416.0,-0.805,0.341,0.447,-0.601,0.255,0.334,-1.0,-211.0,709.0,0.14,416.0
420.0,-0.443,0.323,0.818,-0.355,0.259,0.656,1.0,211.0,709.0,0.14,420.0
421.0,-0.298,0.279,0.899,-0.258,0.241,0.777,-1.0,-211.0,709.0,0.14,421.0
427.0,-0.185,-0.042,0.98,-0.415,-0.094,2.198,1.0,211.0,709.0,0.14,427.0
429.0,-0.139,-0.201,0.965,-0.209,-0.301,1.446,1.0,211.0,709.0,0.14,429.0
531.0,-0.503,-0.343,0.661,-0.16,-0.109,0.21,1.0,211.0,709.0,0.14,531.0
532.0,-0.658,0.418,0.601,-0.52,0.33,0.475,-1.0,-211.0,709.0,0.14,532.0
533.0,-0.327,0.595,0.696,-0.194,0.354,0.414,1.0,211.0,709.0,0.14,533.0
534.0,-0.279,0.344,0.894,-0.6,0.739,1.92,-1.0,-211.0,709.0,0.14,534.0
544.0,0.021,-0.173,0.976,0.023,-0.182,1.027,-1.0,-211.0,709.0,0.14,544.0
769.0,0.251,0.161,0.94,0.211,0.136,0.791,1.0,211.0,709.0,0.14,769.0
773.0,0.143,0.238,0.96,0.602,1.003,4.044,-1.0,-211.0,709.0,0.14,773.0
782.0,-0.686,-0.354,0.634,-1.759,-0.907,1.625,-1.0,-211.0,709.0,0.14,782.0
784.0,-0.129,-0.496,-0.589,-0.102,-0.392,-0.466,-1.0,-321.0,709.0,0.494,784.0
785.0,0.362,-0.064,-0.492,0.227,-0.04,-0.308,1.0,321.0,709.0,0.494,785.0
788.0,-0.26,0.237,-0.926,-0.26,0.237,-0.926,1.0,211.0,709.0,0.14,788.0
792.0,-0.039,0.287,-0.92,-0.073,0.54,-1.731,1.0,321.0,709.0,0.494,792.0
795.0,0.196,-0.91,0.021,0.075,-0.348,0.008,1.0,211.0,709.0,0.14,795.0
796.0,-0.314,0.341,-0.87,-0.259,0.281,-0.718,-1.0,-211.0,709.0,0.14,796.0
797.0,-0.234,-0.133,-0.962,-0.694,-0.396,-2.853,1.0,211.0,709.0,0.14,797.0
799.0,-0.516,-0.305,-0.723,-0.21,-0.124,-0.294,-1.0,-211.0,709.0,0.14,799.0
