particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
65.0,0.139,-0.443,0.843,0.072,-0.229,0.436,-1.0,-211.0,943.0,0.14,65.0
69.0,-0.277,-0.945,0.113,-0.287,-0.981,0.118,-1.0,-211.0,943.0,0.14,69.0
70.0,0.245,-0.002,-0.967,0.468,-0.005,-1.846,1.0,211.0,943.0,0.14,70.0
121.0,0.28,-0.767,0.57,0.42,-1.151,0.855,1.0,211.0,943.0,0.14,121.0
124.0,0.459,-0.522,0.719,2.52,-2.868,3.947,-1.0,-211.0,943.0,0.14,124.0
126.0,0.489,-0.589,0.643,2.075,-2.497,2.727,1.0,211.0,943.0,0.14,126.0
127.0,0.353,-0.553,0.754,2.331,-3.659,4.989,-1.0,-211.0,943.0,0.14,127.0
132.0,-0.089,0.364,0.927,-0.389,1.592,4.055,-1.0,-211.0,943.0,0.14,132.0
133.0,0.164,0.189,0.966,0.341,0.392,2.004,1.0,211.0,943.0,0.14,133.0
134.0,-0.23,0.239,0.943,-0.819,0.854,3.36,-1.0,-211.0,943.0,0.14,134.0
176.0,-0.168,-0.021,-0.983,-0.365,-0.045,-2.135,1.0,211.0,943.0,0.14,176.0
181.0,-0.334,0.04,0.902,-0.172,0.02,0.464,-1.0,-211.0,943.0,0.14,181.0
182.0,0.803,-0.233,0.481,0.426,-0.123,0.255,1.0,211.0,943.0,0.14,182.0
183.0,-0.195,-0.081,0.968,-0.195,-0.081,0.968,-1.0,-211.0,943.0,0.14,183.0
210.0,-0.205,-0.307,0.923,-0.265,-0.397,1.195,1.0,211.0,943.0,0.14,210.0
233.0,-0.172,-0.162,-0.951,-0.12,-0.113,-0.662,1.0,211.0,943.0,0.14,233.0
236.0,0.305,-0.626,-0.559,0.095,-0.194,-0.173,1.0,211.0,943.0,0.14,236.0
237.0,-0.532,0.058,-0.806,-0.295,0.032,-0.447,-1.0,-211.0,943.0,0.14,237.0
239.0,0.919,-0.047,-0.307,0.53,-0.027,-0.177,-1.0,-211.0,943.0,0.14,239.0
243.0,0.311,-0.561,0.754,0.303,-0.547,0.734,1.0,211.0,943.0,0.14,243.0
244.0,0.363,-0.524,0.771,2.708,-3.906,5.749,-1.0,-211.0,943.0,0.14,244.0
249.0,0.167,-0.681,0.709,0.325,-1.324,1.379,1.0,211.0,943.0,0.14,249.0
270.0,0.338,0.266,-0.882,0.244,0.192,-0.636,1.0,211.0,943.0,0.14,270.0
279.0,0.147,-0.086,0.978,0.167,-0.099,1.115,-1.0,-211.0,943.0,0.14,279.0
318.0,-0.169,0.399,0.743,-0.046,0.109,0.204,1.0,211.0,943.0,0.14,318.0
319.0,0.328,-0.153,0.918,0.288,-0.134,0.806,-1.0,-211.0,943.0,0.14,319.0
336.0,-0.127,0.331,0.91,-0.082,0.214,0.588,1.0,211.0,943.0,0.14,336.0
337.0,-0.345,-0.48,0.252,-0.063,-0.087,0.046,-1.0,-211.0,943.0,0.14,337.0
348.0,-0.06,0.244,0.968,-1.901,7.693,30.523,1.0,211.0,943.0,0.14,348.0
349.0,-0.057,0.238,0.97,-2.387,9.901,40.299,1.0,211.0,943.0,0.14,349.0
350.0,-0.053,0.246,0.968,-4.893,22.857,89.892,-1.0,-211.0,943.0,0.14,350.0
353.0,-0.018,-0.348,0.937,-0.185,-3.673,9.881,-1.0,-211.0,943.0,0.14,353.0
