particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
595.0,-0.361,0.288,-0.886,-1.97,1.575,-4.839,1.0,211.0,640.0,0.14
598.0,-0.269,0.576,-0.768,-0.468,1.005,-1.338,-1.0,-211.0,640.0,0.14
599.0,-0.416,0.662,-0.606,-0.4,0.636,-0.582,1.0,211.0,640.0,0.14
602.0,-0.477,0.2,-0.849,-0.592,0.248,-1.055,-1.0,-211.0,640.0,0.14
785.0,-0.818,0.289,0.337,-0.311,0.11,0.128,-1.0,-211.0,640.0,0.14
789.0,-0.168,-0.38,0.777,-0.049,-0.112,0.229,-1.0,-211.0,640.0,0.14
793.0,0.252,-0.162,-0.953,0.773,-0.498,-2.919,-1.0,-211.0,640.0,0.14
807.0,-0.156,0.391,-0.85,-0.069,0.172,-0.373,1.0,211.0,640.0,0.14
810.0,-0.137,0.159,-0.977,-0.688,0.799,-4.898,-1.0,-211.0,640.0,0.14
815.0,0.2,-0.83,-0.387,0.08,-0.334,-0.156,-1.0,-211.0,640.0,0.14
816.0,-0.541,0.058,0.817,-0.4,0.043,0.604,1.0,211.0,640.0,0.14
824.0,0.228,0.012,0.971,0.482,0.025,2.053,-1.0,-211.0,640.0,0.14
825.0,-0.232,0.327,0.911,-0.331,0.466,1.299,1.0,211.0,640.0,0.14
827.0,0.049,0.448,0.888,0.077,0.697,1.381,-1.0,-211.0,640.0,0.14
829.0,-0.104,-0.248,0.942,-0.073,-0.173,0.657,-1.0,-211.0,640.0,0.14
830.0,0.153,0.537,0.365,0.102,0.356,0.242,1.0,321.0,640.0,0.494
833.0,-0.838,-0.19,-0.344,-0.309,-0.07,-0.127,-1.0,-211.0,640.0,0.14
834.0,-0.243,0.015,-0.968,-0.662,0.04,-2.633,1.0,211.0,640.0,0.14
916.0,-0.147,-0.177,-0.959,-0.123,-0.148,-0.802,-1.0,-211.0,640.0,0.14
918.0,-0.086,0.599,-0.794,-0.196,1.364,-1.806,1.0,211.0,640.0,0.14
919.0,-0.089,0.453,-0.863,-0.06,0.309,-0.589,-1.0,-211.0,640.0,0.14
923.0,-0.161,0.579,0.788,-0.167,0.603,0.82,1.0,211.0,640.0,0.14
925.0,0.018,-0.437,0.886,0.016,-0.389,0.788,1.0,211.0,640.0,0.14
926.0,0.525,-0.577,0.411,0.156,-0.171,0.122,-1.0,-211.0,640.0,0.14
928.0,0.868,-0.05,0.425,0.481,-0.028,0.235,1.0,211.0,640.0,0.14
929.0,0.026,0.398,0.909,0.029,0.443,1.012,-1.0,-211.0,640.0,0.14
1000.0,-0.679,-0.619,-0.276,-0.336,-0.306,-0.136,1.0,211.0,640.0,0.14
1001.0,-0.596,-0.787,-0.037,-0.547,-0.722,-0.034,-1.0,-211.0,640.0,0.14
1003.0,0.122,0.297,-0.934,0.11,0.268,-0.843,1.0,211.0,640.0,0.14
1004.0,0.563,-0.624,0.087,0.147,-0.163,0.023,-1.0,-211.0,640.0,0.14
1006.0,0.742,-0.086,-0.41,0.198,-0.023,-0.109,1.0,211.0,640.0,0.14
1007.0,-0.012,-0.292,-0.916,-0.021,-0.526,-1.651,-1.0,-321.0,640.0,0.494
