"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.35,-18.72,1,64
2,5.05,0.3435643564356436,-30.48,2,64
3,8.85,0.33163841807909605,-53.4,3,64
4,12.25,0.3208163265306122,-73.92,4,64
5,29.9,0.26324414715719063,-180.68,5,64
6,37.1,0.23983288409703502,-224.36,6,64
7,44.3,0.21627990970654626,-268.2,7,64
8,51.4,0.1929533073929961,-311.56,8,64
9,3.1,-2.2225806451612904,14.48,1,177
10,5.05,-2.215841584158416,23.6,2,177
11,8.85,-2.2016949152542376,41.36,3,177
12,12.25,-2.1889795918367345,57.28,4,177
13,29.9,-2.122555183946488,140.04,5,177
14,37.1,-2.0952614555256064,173.96,6,177
15,44.3,-2.0680135440180583,208.,7,177
16,51.4,-2.0409922178988325,241.76,8,177
17,3.1,-2.9661290322580647,8.4,1,179
18,5.05,-2.9623762376237623,13.68,2,179
19,8.85,-2.955367231638418,24.,3,179
20,12.25,-2.9489795918367343,33.2,4,179
21,29.9,-2.916267558528428,81.08,5,179
22,37.1,-2.902830188679245,100.64,6,179
23,44.3,-2.889462753950338,120.2,7,179
24,51.4,-2.8762412451361867,139.52,8,179
25,3.1,-2.9,3.8000000000000003,1,181
26,5.05,-2.895049504950495,6.24,2,181
27,8.85,-2.8858757062146894,10.92,3,181
28,12.25,-2.877551020408163,15.08,4,181
29,29.9,-2.8337123745819395,36.88,5,181
30,37.1,-2.8157681940700803,45.76,6,181
31,44.3,-2.797823927765237,54.68,7,181
32,51.4,-2.7800622568093383,63.480000000000004,8,181
33,3.1,-0.35161290322580646,5.08,1,182
34,5.05,-0.3594059405940594,8.28,2,182
35,8.85,-0.3751412429378531,14.52,3,182
36,12.25,-0.38897959183673464,20.12,4,182
37,29.9,-0.4614448160535117,49.2,5,182
38,37.1,-0.49112129380053904,61.160000000000004,6,182
39,44.3,-0.5211286681715575,73.12,7,182
40,51.4,-0.5507470817120622,85.04,8,182
41,3.1,2.529032258064516,0.2,1,247
42,5.05,2.512871287128713,0.28,2,247
43,8.85,2.4819209039548022,0.52,3,247
44,12.25,2.453469387755102,0.72,4,247
45,29.9,2.304494983277592,1.76,5,247
46,37.1,2.242533692722372,2.2,6,247
47,44.3,2.1789164785553043,2.64,7,247
48,51.4,2.11468093385214,3.08,8,247
49,3.1,-3.0919354838709676,1.56,1,248
50,5.05,-3.087128712871287,2.52,2,248
51,8.85,-3.0768361581920907,4.44,3,248
52,12.25,-3.0677551020408163,6.12,4,248
53,29.9,-3.019859531772575,14.96,5,248
54,37.1,-3.0001563342318054,18.6,6,248
55,44.3,-2.9806410835214443,22.2,7,248
56,51.4,-2.9611089494163423,25.8,8,248
57,3.1,0.45,-4.88,1,371
58,5.05,0.4415841584158416,-7.92,2,371
59,8.85,0.42485875706214693,-13.88,3,371
60,12.25,0.4097959183673469,-19.240000000000002,4,371
61,29.9,0.33192642140468226,-47.04,5,371
62,37.1,0.2999514824797843,-58.480000000000004,6,371
63,44.3,0.2677787810383747,-69.96000000000001,7,371
64,51.4,0.2357509727626459,-81.36,8,371
65,3.1,-1.929032258064516,-1.16,1,372
66,5.05,-1.9138613861386138,-1.8800000000000001,2,372
67,8.85,-1.884180790960452,-3.2800000000000002,3,372
68,12.25,-1.8579591836734692,-4.5600000000000005,4,372
69,29.9,-1.718876254180602,-11.200000000000001,5,372
70,37.1,-1.6608679245283016,-13.96,6,372
71,44.3,-1.6021444695259592,-16.76,7,372
72,51.4,-1.5424357976653695,-19.6,8,372
73,3.1,2.2838709677419353,-4.68,1,411
74,5.05,2.2752475247524755,-7.640000000000001,2,411
75,8.85,2.2587570621468926,-13.4,3,411
76,12.25,2.243265306122449,-18.56,4,411
77,29.9,2.162923076923077,-45.36,5,411
78,37.1,2.12999460916442,-56.4,6,411
79,44.3,2.096871331828442,-67.48,7,411
80,51.4,2.064011673151751,-78.48,8,411
81,3.1,0.8693548387096774,-4.6000000000000005,1,414
82,5.05,0.8594059405940594,-7.48,2,414
83,8.85,0.8378531073446328,-13.120000000000001,3,414
84,12.25,0.8191836734693877,-18.16,4,414
85,29.9,0.721505016722408,-44.52,5,414
86,37.1,0.6812830188679244,-55.4,6,414
87,44.3,0.64055079006772,-66.32000000000001,7,414
88,51.4,0.6000272373540856,-77.24,8,414
89,3.1,-0.017741935483870968,8.32,1,415
90,5.05,-0.0039603960396039604,13.6,2,415
91,8.85,0.022033898305084745,23.8,3,415
92,12.25,0.04571428571428571,33.,4,415
