PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1421.528,-982.595,-540.58,716.255,500.0,1.0,1.0,115.0,1910.0
15.0,1273.924,642.657,822.667,-532.066,500.0,-1.0,1.0,115.0,1911.0
