particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
235.0,-0.11,0.299,0.943,-0.158,0.43,1.353,1.0,211.0,43.0,0.14
236.0,0.302,-0.06,0.95,0.837,-0.166,2.629,-1.0,-211.0,43.0,0.14
239.0,0.075,0.173,-0.972,0.074,0.17,-0.953,1.0,211.0,43.0,0.14
241.0,0.118,0.34,-0.928,0.18,0.517,-1.41,1.0,211.0,43.0,0.14
250.0,0.599,-0.069,0.612,0.164,-0.019,0.167,1.0,211.0,43.0,0.14
269.0,-0.042,0.253,-0.957,-0.042,0.254,-0.962,1.0,211.0,43.0,0.14
274.0,-0.169,-0.206,-0.954,-0.169,-0.205,-0.953,-1.0,-211.0,43.0,0.14
280.0,-0.191,-0.038,-0.98,-0.56,-0.112,-2.866,-1.0,-211.0,43.0,0.14
286.0,-0.086,-0.149,-0.984,-0.245,-0.425,-2.808,1.0,211.0,43.0,0.14
287.0,-0.226,0.087,-0.968,-0.488,0.187,-2.086,-1.0,-211.0,43.0,0.14
293.0,-0.031,0.16,-0.986,-0.099,0.517,-3.178,1.0,211.0,43.0,0.14
309.0,0.228,-0.227,0.839,0.073,-0.072,0.267,-1.0,-211.0,43.0,0.14
311.0,-0.16,0.061,0.984,-0.471,0.179,2.896,1.0,211.0,43.0,0.14
336.0,-0.179,-0.888,-0.265,-0.075,-0.375,-0.112,-1.0,-211.0,43.0,0.14
431.0,-0.447,0.57,-0.573,-0.162,0.207,-0.208,1.0,211.0,43.0,0.14
451.0,-0.492,0.042,-0.861,-0.549,0.047,-0.96,-1.0,-211.0,43.0,0.14
463.0,0.125,-0.173,-0.841,126.126,-173.513,-845.694,1.0,-15.0,43.0,500.0
464.0,-0.127,0.168,-0.884,-152.359,201.114,-1059.987,-1.0,15.0,43.0,500.0
515.0,0.092,-0.152,0.978,0.121,-0.2,1.288,-1.0,-211.0,43.0,0.14
519.0,0.071,-0.204,0.975,0.21,-0.6,2.871,1.0,211.0,43.0,0.14
520.0,0.154,-0.057,0.986,0.599,-0.221,3.82,-1.0,-211.0,43.0,0.14
536.0,0.214,-0.147,0.965,0.724,-0.495,3.259,1.0,211.0,43.0,0.14
540.0,0.158,-0.081,0.984,2.387,-1.227,14.88,1.0,211.0,43.0,0.14
541.0,0.095,-0.135,0.985,0.311,-0.442,3.226,-1.0,-211.0,43.0,0.14
547.0,-0.002,-0.222,0.974,-0.005,-0.575,2.527,1.0,211.0,43.0,0.14
