particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
116.0,-0.108,-0.27,0.942,-0.091,-0.228,0.796,1.0,211.0,171.0,0.14
118.0,0.112,-0.37,0.75,0.103,-0.34,0.691,1.0,321.0,171.0,0.494
122.0,-0.391,-0.285,-0.871,-0.632,-0.462,-1.409,1.0,211.0,171.0,0.14
185.0,-0.762,-0.189,0.54,-0.352,-0.087,0.25,-1.0,-211.0,171.0,0.14
188.0,-0.146,-0.234,-0.92,-0.073,-0.117,-0.459,1.0,211.0,171.0,0.14
189.0,0.061,0.438,-0.866,0.036,0.26,-0.513,-1.0,-211.0,171.0,0.14
191.0,0.9,0.108,0.271,0.386,0.046,0.116,-1.0,-211.0,171.0,0.14
193.0,0.216,0.1,-0.967,0.329,0.152,-1.472,-1.0,-211.0,171.0,0.14
321.0,-0.181,-0.232,0.911,-0.087,-0.112,0.44,-1.0,-211.0,171.0,0.14
328.0,0.194,0.114,0.966,0.742,0.435,3.689,1.0,321.0,171.0,0.494
334.0,0.16,0.812,-0.136,0.041,0.208,-0.035,-1.0,-211.0,171.0,0.14
340.0,0.291,-0.129,-0.922,0.184,-0.081,-0.582,1.0,211.0,171.0,0.14
343.0,-0.009,-0.435,-0.894,-0.011,-0.551,-1.133,1.0,211.0,171.0,0.14
351.0,0.11,0.186,-0.969,0.131,0.223,-1.16,-1.0,-211.0,171.0,0.14
353.0,-0.557,-0.407,-0.543,-0.163,-0.119,-0.159,1.0,211.0,171.0,0.14
354.0,0.285,0.785,-0.497,0.168,0.462,-0.293,-1.0,-211.0,171.0,0.14
378.0,-0.247,0.144,0.955,-0.434,0.252,1.676,1.0,211.0,171.0,0.14
380.0,0.401,0.123,0.856,0.186,0.057,0.396,1.0,211.0,171.0,0.14
387.0,0.148,-0.082,0.985,0.625,-0.345,4.156,-1.0,-211.0,171.0,0.14
391.0,0.318,-0.13,0.924,0.262,-0.107,0.76,-1.0,-211.0,171.0,0.14
392.0,-0.295,0.486,0.232,-0.184,0.304,0.145,-1.0,-321.0,171.0,0.494
393.0,0.16,0.496,0.838,0.138,0.43,0.727,1.0,211.0,171.0,0.14
394.0,0.378,0.614,0.689,0.668,1.086,1.218,-1.0,-211.0,171.0,0.14
396.0,0.553,-0.104,0.812,0.493,-0.092,0.724,1.0,211.0,171.0,0.14
404.0,0.174,0.269,0.846,0.057,0.088,0.277,1.0,211.0,171.0,0.14
405.0,0.785,0.015,-0.608,0.965,0.019,-0.747,-1.0,-211.0,171.0,0.14
407.0,0.512,-0.384,-0.763,0.778,-0.584,-1.161,1.0,211.0,171.0,0.14
408.0,0.425,-0.734,-0.338,0.146,-0.252,-0.116,1.0,211.0,171.0,0.14
409.0,0.676,-0.225,-0.605,0.265,-0.088,-0.237,-1.0,-211.0,171.0,0.14
425.0,-0.211,-0.11,0.966,-0.286,-0.149,1.313,1.0,211.0,171.0,0.14
637.0,-0.073,-0.216,-0.974,-2.385,-7.043,-31.689,1.0,211.0,171.0,0.14
643.0,-0.488,0.502,0.653,-0.837,0.862,1.121,-1.0,-321.0,171.0,0.494
652.0,-0.744,-0.667,-0.029,-7.0,-6.275,-0.277,-1.0,-211.0,171.0,0.14
655.0,-0.856,-0.516,0.033,-10.15,-6.118,0.389,-1.0,-211.0,171.0,0.14
657.0,-0.886,-0.463,-0.008,-9.071,-4.744,-0.08,1.0,211.0,171.0,0.14
659.0,-0.882,-0.471,-0.001,-12.293,-6.57,-0.011,1.0,211.0,171.0,0.14
683.0,-0.071,-0.187,-0.98,-0.815,-2.141,-11.193,-1.0,-211.0,171.0,0.14
689.0,-0.101,-0.162,-0.976,-0.131,-0.21,-1.268,1.0,211.0,171.0,0.14
690.0,-0.045,-0.177,-0.983,-1.21,-4.8,-26.599,-1.0,-211.0,171.0,0.14
691.0,-0.033,-0.189,-0.981,-0.234,-1.351,-7.035,1.0,211.0,171.0,0.14
692.0,-0.065,-0.252,-0.965,-0.484,-1.861,-7.136,-1.0,-211.0,171.0,0.14
694.0,-0.09,-0.237,-0.967,-1.844,-4.86,-19.87,1.0,211.0,171.0,0.14
696.0,-0.05,-0.178,-0.982,-0.256,-0.91,-5.019,1.0,211.0,171.0,0.14
697.0,-0.055,-0.316,-0.946,-0.199,-1.149,-3.444,-1.0,-211.0,171.0,0.14
698.0,-0.017,-0.302,-0.953,-0.112,-2.031,-6.418,1.0,211.0,171.0,0.14
699.0,-0.094,-0.255,-0.962,-0.883,-2.401,-9.046,-1.0,-211.0,171.0,0.14
700.0,-0.161,-0.255,-0.952,-1.621,-2.573,-9.603,1.0,321.0,171.0,0.494
701.0,-0.003,-0.214,-0.976,-0.012,-0.79,-3.603,-1.0,-211.0,171.0,0.14
702.0,-0.954,0.006,0.275,-1.113,0.007,0.32,1.0,211.0,171.0,0.14
704.0,-0.019,-0.777,0.581,-0.011,-0.451,0.337,-1.0,-211.0,171.0,0.14
706.0,-0.653,0.108,0.738,-0.682,0.113,0.77,1.0,211.0,171.0,0.14
708.0,0.022,0.564,0.543,0.005,0.127,0.122,-1.0,-211.0,171.0,0.14
710.0,-0.5,-0.831,0.166,-0.388,-0.645,0.129,1.0,211.0,171.0,0.14
711.0,-0.332,-0.679,-0.391,-0.088,-0.181,-0.104,-1.0,-211.0,171.0,0.14
715.0,-0.747,-0.611,0.241,-1.073,-0.878,0.346,1.0,211.0,171.0,0.14
