"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.988709677419355,10.040000000000001,1,116
2,5.05,-2.011881188118812,16.4,2,116
3,8.85,-2.058757062146893,28.76,3,116
4,12.25,-2.100816326530612,39.88,4,116
5,29.9,-2.324280936454849,99.24000000000001,5,116
6,37.1,-2.420506738544474,124.84,6,116
7,44.3,-2.5218329571106093,151.76,7,116
8,51.4,-2.629112840466926,180.16,8,116
9,3.1,-1.303225806451613,6.04,1,118
10,5.05,-1.3188118811881189,9.84,2,118
11,8.85,-1.351412429378531,17.240000000000002,3,118
12,12.25,-1.380408163265306,23.88,4,118
13,29.9,-1.531705685618729,58.800000000000004,5,118
14,37.1,-1.5950673854447437,73.4,6,118
15,44.3,-1.6598600451467267,88.32000000000001,7,118
16,51.4,-1.7254007782101166,103.44,8,118
17,3.1,-2.52258064516129,-5.5600000000000005,1,122
18,5.05,-2.5297029702970297,-9.08,2,122
19,8.85,-2.5440677966101695,-15.92,3,122
20,12.25,-2.557142857142857,-22.04,4,122
21,29.9,-2.6250501672240802,-53.92,5,122
22,37.1,-2.652916442048517,-67.,6,122
23,44.3,-2.6807810383747177,-80.12,7,122
24,51.4,-2.708490272373541,-93.12,8,122
25,3.1,-2.8741935483870966,2.12,1,185
26,5.05,-2.8574257425742573,3.48,2,185
27,8.85,-2.825988700564972,6.12,3,185
28,12.25,-2.797959183673469,8.48,4,185
29,29.9,-2.649498327759197,20.84,5,185
30,37.1,-2.587574123989218,26.,6,185
31,44.3,-2.5242889390519183,31.28,7,185
32,51.4,-2.4603696498054473,36.6,8,185
33,3.1,-2.196774193548387,-10.32,1,188
34,5.05,-2.238613861386139,-16.84,2,188
35,8.85,-2.3220338983050848,-29.64,3,188
36,12.25,-2.3983673469387754,-41.28,4,188
37,29.9,-2.836214046822742,-108.32000000000001,5,188
38,37.1,-3.066781671159029,-143.64000000000001,6,188
39,3.1,1.4693548387096773,-6.08,1,189
40,5.05,1.491089108910891,-9.88,2,189
41,8.85,1.5344632768361584,-17.32,3,189
42,12.25,1.5734693877551018,-24.04,4,189
43,29.9,1.7816454849498327,-59.64,5,189
44,37.1,1.8704582210242584,-74.88,6,189
45,44.3,1.9633273137697516,-90.76,7,189
46,51.4,2.0605058365758753,-107.36,8,189
47,3.1,0.14193548387096774,0.92,1,191
48,5.05,0.15742574257425743,1.52,2,191
49,8.85,0.18700564971751413,2.64,3,191
50,12.25,0.2130612244897959,3.68,4,191
51,29.9,0.35114381270903006,9.,5,191
52,37.1,0.4088247978436657,11.24,6,191
53,44.3,0.4668668171557562,13.48,7,191
54,51.4,0.5262062256809338,15.76,8,191
55,3.1,0.45806451612903226,-12.6,1,193
56,5.05,0.4742574257425743,-20.52,2,193
57,8.85,0.5062146892655367,-35.96,3,193
58,12.25,0.5342857142857143,-49.84,4,193
59,29.9,0.6826153846153845,-122.72,5,193
60,37.1,0.7445175202156333,-153.16,6,193
61,44.3,0.8077878103837471,-184.20000000000002,7,193
62,51.4,0.8719610894941634,-215.64000000000001,8,193
63,3.1,-2.1661290322580644,9.64,1,321
64,5.05,-2.123762376237624,15.68,2,321
65,8.85,-2.0429378531073445,27.64,3,321
66,12.25,-1.9693877551020407,38.44,4,321
67,29.9,-1.5470568561872908,100.4,5,321
68,37.1,-1.330032345013477,132.32,6,321
69,3.1,0.5193548387096775,13.280000000000001,1,328
70,5.05,0.5128712871287129,21.68,2,328
71,8.85,0.4994350282485876,37.96,3,328
72,12.25,0.48734693877551016,52.56,4,328
73,29.9,0.42585284280936453,128.48,5,328
74,37.1,0.400576819407008,159.56,6,328
75,44.3,0.37522799097065457,190.76,7,328
76,51.4,0.35012062256809334,221.64000000000001,8,328
77,3.1,1.4193548387096775,-0.52,1,334
78,5.05,1.4475247524752475,-0.84,2,334
79,8.85,1.5016949152542374,-1.48,3,334
80,12.25,1.550204081632653,-2.04,4,334
81,29.9,1.8126889632107022,-5.08,5,334
82,37.1,1.9283773584905657,-6.44,6,334
83,44.3,2.053124153498871,-7.92,7,334
84,51.4,2.1898910505836575,-9.48,8,334
85,3.1,-0.4612903225806452,-8.96,1,340
86,5.05,-0.4900990099009901,-14.64,2,340
