"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.458064516129032,3.88,1,40
2,5.05,-2.4712871287128713,6.32,2,40
3,8.85,-2.495480225988701,11.08,3,40
4,12.25,-2.517142857142857,15.32,4,40
5,29.9,-2.63210033444816,37.64,5,40
6,37.1,-2.679584905660377,46.84,6,40
7,44.3,-2.727674943566591,56.160000000000004,7,40
8,51.4,-2.7756964980544745,65.52,8,40
9,3.1,-2.567741935483871,0.92,1,44
10,5.05,-2.608910891089109,1.52,2,44
11,8.85,-2.6887005649717515,2.64,3,44
12,12.25,-2.760816326530612,3.68,4,44
13,29.9,3.1099197324414716,9.6,5,44
14,37.1,2.9004474393530995,12.6,6,44
15,3.1,0.9032258064516129,5.92,1,105
16,5.05,0.8960396039603961,9.68,2,105
17,8.85,0.8807909604519775,16.96,3,105
18,12.25,0.866938775510204,23.48,4,105
19,29.9,0.7953043478260869,57.4,5,105
20,37.1,0.7658706199460915,71.32000000000001,6,105
21,44.3,0.736334085778781,85.28,7,105
22,51.4,0.7070544747081712,99.16,8,105
23,3.1,1.65,3.16,1,106
24,5.05,1.6544554455445544,5.16,2,106
25,8.85,1.6638418079096047,9.040000000000001,3,106
26,12.25,1.6718367346938774,12.52,4,106
27,29.9,1.7142140468227423,30.6,5,106
28,37.1,1.7315256064690026,37.96,6,106
29,44.3,1.7487358916478553,45.36,7,106
30,51.4,1.7659494163424123,52.68,8,106
31,3.1,1.6629032258064516,4.04,1,108
32,5.05,1.6613861386138613,6.5600000000000005,2,108
33,8.85,1.6598870056497175,11.48,3,108
34,12.25,1.6579591836734693,15.88,4,108
35,29.9,1.6496254180602006,38.800000000000004,5,108
36,37.1,1.6461132075471696,48.120000000000005,6,108
37,44.3,1.642668171557562,57.480000000000004,7,108
38,51.4,1.6392101167315174,66.68,8,108
39,3.1,-2.1596774193548387,-5.,1,112
40,5.05,-2.1386138613861387,-8.16,2,112
41,8.85,-2.0949152542372884,-14.280000000000001,3,112
42,12.25,-2.0563265306122447,-19.8,4,112
43,29.9,-1.85066889632107,-49.120000000000005,5,112
44,37.1,-1.7625013477088947,-61.68,6,112
45,44.3,-1.6709887133182841,-74.76,7,112
46,51.4,-1.575046692607004,-88.36,8,112
47,3.1,-1.6241935483870968,4.84,1,142
48,5.05,-1.6465346534653467,7.92,2,142
49,8.85,-1.689265536723164,13.88,3,142
50,12.25,-1.7281632653061223,19.2,4,142
51,29.9,-1.9332240802675584,47.68,5,142
52,37.1,-2.0208463611859835,59.84,6,142
