particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
145.0,0.202,-0.035,0.975,0.337,-0.059,1.627,-1.0,-211.0,323.0,0.14,145.0
161.0,-0.633,-0.379,0.628,-0.355,-0.212,0.352,-1.0,-211.0,323.0,0.14,161.0
162.0,0.359,-0.161,0.854,0.147,-0.066,0.351,1.0,211.0,323.0,0.14,162.0
165.0,0.127,-0.709,0.46,0.034,-0.19,0.123,-1.0,-211.0,323.0,0.14,165.0
167.0,-0.464,-0.373,-0.803,-1.853,-1.491,-3.207,1.0,211.0,323.0,0.14,167.0
431.0,-0.37,0.366,0.847,-0.461,0.456,1.055,1.0,211.0,323.0,0.14,431.0
434.0,-0.328,0.861,0.361,-0.319,0.838,0.352,-1.0,-211.0,323.0,0.14,434.0
435.0,0.771,0.154,0.612,1.373,0.275,1.09,1.0,211.0,323.0,0.14,435.0
436.0,0.293,0.87,0.282,0.147,0.437,0.142,-1.0,-211.0,323.0,0.14,436.0
443.0,0.713,0.508,0.037,0.206,0.147,0.011,1.0,211.0,323.0,0.14,443.0
444.0,0.52,0.076,-0.839,0.517,0.075,-0.834,-1.0,-211.0,323.0,0.14,444.0
535.0,-0.047,0.161,0.985,-0.155,0.531,3.238,1.0,211.0,323.0,0.14,535.0
543.0,-0.269,-0.691,-0.66,-0.315,-0.809,-0.773,1.0,211.0,323.0,0.14,543.0
544.0,0.343,-0.783,-0.118,0.095,-0.217,-0.033,-1.0,-211.0,323.0,0.14,544.0
578.0,0.59,0.296,-0.724,0.41,0.206,-0.504,-1.0,-211.0,323.0,0.14,578.0
583.0,-0.059,-0.313,0.92,-0.036,-0.192,0.565,-1.0,-211.0,323.0,0.14,583.0
589.0,0.271,0.011,0.959,0.441,0.018,1.559,1.0,211.0,323.0,0.14,589.0
612.0,-0.159,0.037,0.984,-0.299,0.07,1.846,-1.0,-211.0,323.0,0.14,612.0
613.0,-0.147,0.079,0.985,-0.568,0.303,3.808,1.0,211.0,323.0,0.14,613.0
614.0,-0.059,0.683,0.568,-0.018,0.209,0.174,-1.0,-211.0,323.0,0.14,614.0
621.0,0.37,0.046,0.893,0.203,0.025,0.491,1.0,211.0,323.0,0.14,621.0
623.0,0.394,0.826,0.229,0.166,0.348,0.096,-1.0,-211.0,323.0,0.14,623.0
