particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
114.0,0.089,0.281,-0.955,0.347,1.095,-3.717,-1.0,-211.0,716.0,0.14
168.0,-0.469,-0.681,-0.251,-0.13,-0.189,-0.07,1.0,211.0,716.0,0.14
171.0,-0.89,0.183,-0.147,-0.318,0.066,-0.053,1.0,211.0,716.0,0.14
193.0,0.291,-0.006,0.941,0.236,-0.005,0.761,1.0,211.0,716.0,0.14
194.0,-0.072,0.459,0.884,-0.202,1.279,2.462,-1.0,-211.0,716.0,0.14
404.0,0.108,0.548,0.823,0.146,0.739,1.109,1.0,211.0,716.0,0.14
405.0,0.09,0.248,0.963,0.216,0.593,2.305,-1.0,-211.0,716.0,0.14
482.0,0.524,0.42,0.715,0.378,0.303,0.515,1.0,211.0,716.0,0.14
491.0,0.124,0.161,-0.974,0.605,0.79,-4.766,-1.0,-321.0,716.0,0.494
493.0,0.147,0.127,-0.981,1.088,0.938,-7.238,1.0,211.0,716.0,0.14
507.0,0.53,0.341,-0.757,0.429,0.276,-0.612,-1.0,-211.0,716.0,0.14
509.0,0.394,0.904,0.147,0.672,1.541,0.251,1.0,211.0,716.0,0.14
510.0,0.286,0.291,0.892,0.204,0.208,0.637,-1.0,-211.0,716.0,0.14
618.0,0.953,0.054,-0.086,0.463,0.026,-0.042,1.0,211.0,716.0,0.14
651.0,0.154,-0.242,0.952,0.199,-0.312,1.231,-1.0,-211.0,716.0,0.14
653.0,-0.381,-0.616,0.516,-0.116,-0.188,0.158,-1.0,-211.0,716.0,0.14
658.0,0.267,0.638,-0.662,0.129,0.308,-0.32,-1.0,-211.0,716.0,0.14
673.0,0.47,0.394,0.768,0.359,0.301,0.587,-1.0,-211.0,716.0,0.14
675.0,-0.401,0.371,0.823,-0.364,0.337,0.748,1.0,211.0,716.0,0.14
677.0,0.335,0.007,0.898,0.164,0.003,0.441,-1.0,-211.0,716.0,0.14
681.0,-0.014,-0.236,-0.962,-0.014,-0.238,-0.971,-1.0,-211.0,716.0,0.14
768.0,-0.089,-0.223,0.967,-0.144,-0.36,1.561,1.0,211.0,716.0,0.14
770.0,0.13,-0.136,0.981,0.425,-0.446,3.21,-1.0,-211.0,716.0,0.14
790.0,0.002,0.199,-0.979,0.033,2.763,-13.571,1.0,321.0,716.0,0.494
870.0,-0.489,-0.024,-0.862,-0.51,-0.025,-0.899,-1.0,-211.0,716.0,0.14
874.0,0.146,0.631,-0.652,0.052,0.224,-0.231,-1.0,-211.0,716.0,0.14
879.0,0.126,-0.166,0.976,0.305,-0.401,2.36,1.0,211.0,716.0,0.14
1046.0,-0.039,0.26,-0.916,-0.018,0.119,-0.421,1.0,211.0,716.0,0.14
1111.0,0.386,0.287,0.876,2.292,1.704,5.199,1.0,211.0,716.0,0.14
1112.0,0.11,0.172,0.978,0.3,0.47,2.663,-1.0,-211.0,716.0,0.14
1114.0,0.327,0.227,0.917,2.732,1.897,7.66,1.0,211.0,716.0,0.14
1222.0,-0.913,0.355,-0.192,-2.024,0.787,-0.426,-1.0,-211.0,716.0,0.14
1225.0,-0.515,0.195,0.823,-0.524,0.199,0.839,1.0,211.0,716.0,0.14
1226.0,-0.917,-0.361,-0.11,-0.978,-0.385,-0.117,-1.0,-211.0,716.0,0.14
1229.0,0.281,-0.133,-0.846,0.32,-0.152,-0.965,-1.0,-321.0,716.0,0.494
1231.0,0.115,-0.363,-0.924,0.57,-1.798,-4.577,1.0,211.0,716.0,0.14
1234.0,-0.004,0.175,-0.822,-0.004,0.16,-0.75,1.0,321.0,716.0,0.494
1236.0,-0.144,0.305,-0.857,-0.182,0.386,-1.088,-1.0,-321.0,716.0,0.494
1237.0,-0.103,0.285,-0.949,-0.566,1.571,-5.231,1.0,321.0,716.0,0.494
1238.0,-0.342,0.18,-0.918,-1.939,1.022,-5.211,-1.0,-321.0,716.0,0.494
1239.0,-0.342,0.196,-0.919,-5.76,3.305,-15.454,1.0,211.0,716.0,0.14
1336.0,0.412,-0.157,0.897,9.359,-3.57,20.354,-1.0,-321.0,716.0,0.494
1341.0,0.478,-0.367,0.797,2.226,-1.713,3.717,1.0,211.0,716.0,0.14
1344.0,-0.177,-0.693,0.268,-0.038,-0.15,0.058,-1.0,-211.0,716.0,0.14
1349.0,0.146,-0.936,-0.132,0.07,-0.448,-0.063,-1.0,-211.0,716.0,0.14
1352.0,0.158,-0.282,0.943,0.286,-0.511,1.705,1.0,211.0,716.0,0.14
1353.0,0.061,-0.55,0.818,0.054,-0.487,0.725,-1.0,-211.0,716.0,0.14
1355.0,0.112,-0.308,0.938,0.138,-0.38,1.157,-1.0,-211.0,716.0,0.14
1356.0,-0.008,-0.268,0.963,-0.094,-3.004,10.806,1.0,211.0,716.0,0.14
1357.0,0.1,-0.514,0.822,0.063,-0.322,0.516,-1.0,-211.0,716.0,0.14
1360.0,0.272,-0.357,0.861,0.158,-0.207,0.5,-1.0,-211.0,716.0,0.14
1361.0,0.245,0.262,0.925,0.267,0.285,1.008,1.0,211.0,716.0,0.14
1362.0,0.451,0.289,0.422,0.086,0.055,0.08,1.0,211.0,716.0,0.14
1363.0,0.154,0.117,0.981,1.068,0.809,6.78,-1.0,-211.0,716.0,0.14
1364.0,0.325,0.258,0.91,2.487,1.973,6.957,1.0,211.0,716.0,0.14
1365.0,0.327,0.252,0.91,2.34,1.8,6.506,-1.0,-211.0,716.0,0.14
1373.0,-0.643,0.216,0.729,-0.945,0.317,1.071,1.0,211.0,716.0,0.14
1375.0,-0.762,0.56,0.32,-2.169,1.594,0.909,-1.0,-211.0,716.0,0.14
1377.0,0.016,-0.75,-0.644,0.015,-0.711,-0.611,1.0,211.0,716.0,0.14
1385.0,-0.581,0.077,-0.801,-0.658,0.087,-0.906,-1.0,-211.0,716.0,0.14
1388.0,-0.397,0.063,-0.898,-0.309,0.049,-0.699,-1.0,-211.0,716.0,0.14
1389.0,-0.379,0.264,-0.887,-3.263,2.276,-7.634,1.0,211.0,716.0,0.14
1390.0,-0.257,0.221,-0.941,-2.437,2.1,-8.934,-1.0,-211.0,716.0,0.14
1393.0,-0.29,0.19,-0.933,-0.428,0.281,-1.38,1.0,211.0,716.0,0.14
1394.0,-0.358,0.272,-0.891,-0.716,0.544,-1.785,-1.0,-211.0,716.0,0.14
1452.0,0.575,0.183,-0.632,0.165,0.052,-0.182,1.0,211.0,716.0,0.14
1454.0,0.209,-0.157,-0.939,0.131,-0.098,-0.587,-1.0,-211.0,716.0,0.14
1527.0,0.772,-0.339,-0.494,0.506,-0.222,-0.323,-1.0,-211.0,716.0,0.14
1529.0,-0.654,-0.554,0.177,-0.189,-0.16,0.051,1.0,211.0,716.0,0.14
1530.0,0.558,0.203,-0.789,0.492,0.179,-0.695,-1.0,-211.0,716.0,0.14
1532.0,0.054,0.155,0.984,0.1,0.285,1.812,-1.0,-211.0,716.0,0.14
1534.0,0.217,0.025,0.974,0.545,0.062,2.445,-1.0,-211.0,716.0,0.14
1545.0,0.051,0.787,-0.584,0.134,2.058,-1.528,-1.0,-321.0,716.0,0.494
1546.0,-0.355,0.714,0.491,-0.499,1.006,0.691,1.0,321.0,716.0,0.494
1549.0,0.622,0.077,0.738,0.347,0.043,0.411,1.0,211.0,716.0,0.14
1551.0,0.493,-0.295,0.816,1.044,-0.626,1.73,1.0,211.0,716.0,0.14
1552.0,0.439,-0.232,0.855,0.411,-0.218,0.803,-1.0,-211.0,716.0,0.14
1554.0,0.229,-0.218,0.937,0.214,-0.203,0.875,1.0,211.0,716.0,0.14
1555.0,0.339,-0.214,0.91,0.429,-0.27,1.152,-1.0,-211.0,716.0,0.14
1557.0,0.377,-0.148,0.91,0.59,-0.231,1.426,-1.0,-211.0,716.0,0.14
1561.0,0.318,-0.352,0.877,0.532,-0.589,1.468,1.0,211.0,716.0,0.14
1562.0,0.423,-0.289,0.796,0.184,-0.125,0.345,-1.0,-211.0,716.0,0.14
1566.0,0.523,-0.361,0.757,0.474,-0.327,0.685,1.0,211.0,716.0,0.14
1568.0,0.135,-0.189,0.959,0.117,-0.164,0.835,1.0,211.0,716.0,0.14
1575.0,0.213,-0.025,0.976,0.634,-0.074,2.911,1.0,211.0,716.0,0.14
1576.0,-0.094,-0.434,0.884,-0.088,-0.406,0.827,-1.0,-211.0,716.0,0.14
1595.0,-0.361,0.183,-0.913,-1.168,0.593,-2.953,1.0,211.0,716.0,0.14
1602.0,0.05,-0.176,-0.983,0.215,-0.751,-4.188,-1.0,-211.0,716.0,0.14
1648.0,-0.254,0.179,-0.942,-0.289,0.204,-1.071,-1.0,-211.0,716.0,0.14
1650.0,-0.595,0.195,-0.769,-0.63,0.207,-0.815,1.0,211.0,716.0,0.14
1654.0,0.255,0.017,0.965,0.706,0.048,2.668,1.0,211.0,716.0,0.14
1656.0,0.715,-0.543,0.341,0.359,-0.273,0.171,1.0,211.0,716.0,0.14
1664.0,0.185,-0.078,0.975,0.28,-0.118,1.479,-1.0,-211.0,716.0,0.14
1732.0,-0.072,0.65,-0.754,-0.154,1.384,-1.606,1.0,211.0,716.0,0.14
1733.0,-0.23,0.595,-0.769,-0.647,1.678,-2.168,-1.0,-211.0,716.0,0.14
1752.0,0.215,-0.179,0.959,0.983,-0.82,4.384,-1.0,-211.0,716.0,0.14
1753.0,-0.272,0.423,0.757,-0.322,0.501,0.896,1.0,321.0,716.0,0.494
1755.0,-0.282,0.396,0.781,-0.101,0.141,0.279,-1.0,-211.0,716.0,0.14
1776.0,-0.598,0.789,0.017,-0.603,0.795,0.017,1.0,211.0,716.0,0.14
1777.0,-0.455,0.849,0.199,-0.349,0.652,0.153,-1.0,-211.0,716.0,0.14
1791.0,-0.126,-0.317,0.055,-67.22,-168.774,29.413,1.0,-15.0,716.0,500.0
1792.0,0.08,0.171,-0.77,65.725,140.608,-632.802,-1.0,15.0,716.0,500.0
