PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,648.825,-310.958,-226.687,151.302,500.0,1.0,1.0,321.0,1563.0
15.0,1416.169,298.173,132.714,1284.14,500.0,-1.0,1.0,321.0,1565.0
