PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,751.266,277.179,172.653,455.81,500.0,1.0,1.0,208.0,1936.0
15.0,1974.202,-520.869,-200.532,1826.46,500.0,-1.0,1.0,208.0,1937.0
