"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.9741935483870967,1.84,1,135
2,5.05,-1.9712871287128713,2.96,2,135
3,8.85,-1.964406779661017,5.2,3,135
4,12.25,-1.9587755102040814,7.2,4,135
5,29.9,-1.9291304347826086,17.64,5,135
6,37.1,-1.9170134770889484,21.88,6,135
7,44.3,-1.9048442437923248,26.12,7,135
8,51.4,-1.8928871595330738,30.32,8,135
9,3.1,-2.3129032258064517,5.12,1,153
10,5.05,-2.2623762376237626,8.36,2,153
11,8.85,-2.1621468926553673,14.76,3,153
12,12.25,-2.070612244897959,20.64,4,153
13,29.9,-1.5104414715719063,56.52,5,153
14,37.1,-1.1111859838274931,82.08,6,153
15,3.1,-2.8096774193548386,10.76,1,254
16,5.05,-2.8148514851485147,17.52,2,254
17,8.85,-2.8254237288135595,30.72,3,254
18,12.25,-2.83469387755102,42.52,4,254
19,29.9,-2.8849966555183943,103.88,5,254
20,37.1,-2.905487870619946,128.96,6,254
21,44.3,-2.9260722347629793,154.12,7,254
22,51.4,-2.9464241245136185,179.,8,254
23,3.1,2.9596774193548385,4.28,1,260
24,5.05,2.9613861386138614,7.,2,260
25,8.85,2.964406779661017,12.280000000000001,3,260
26,12.25,2.96734693877551,16.96,4,260
27,29.9,2.9815384615384612,41.44,5,260
28,37.1,2.98732614555256,51.44,6,260
29,44.3,2.9931512415349886,61.4,7,260
30,51.4,2.9988793774319062,71.24,8,260
31,3.1,0.3580645161290323,-18.2,1,285
32,5.05,0.36534653465346534,-29.64,2,285
33,8.85,0.380225988700565,-51.96,3,285
34,12.25,0.3938775510204081,-71.92,4,285
35,29.9,0.46394648829431434,-175.92000000000002,5,285
36,37.1,0.4926792452830188,-218.56,6,285
37,44.3,0.521589164785553,-261.36,7,285
38,51.4,0.5502178988326848,-303.8,8,285
39,3.1,-1.4919354838709677,3.2,1,298
40,5.05,-1.502970297029703,5.2,2,298
41,8.85,-1.524858757062147,9.120000000000001,3,298
42,12.25,-1.543673469387755,12.6,4,298
43,29.9,-1.6439397993311036,30.92,5,298
44,37.1,-1.685520215633423,38.480000000000004,6,298
45,44.3,-1.7270158013544017,46.08,7,298
46,51.4,-1.7688599221789882,53.68,8,298
47,3.1,-1.814516129032258,2.88,1,300
48,5.05,-1.8198019801980199,4.68,2,300
49,8.85,-1.8305084745762712,8.2,3,300
50,12.25,-1.8391836734693876,11.36,4,300
51,29.9,-1.886488294314381,27.72,5,300
52,37.1,-1.905741239892183,34.4,6,300
53,44.3,-1.9250293453724603,41.12,7,300
54,51.4,-1.9440856031128404,47.76,8,300
55,3.1,-1.5096774193548388,5.84,1,301
56,5.05,-1.501980198019802,9.52,2,301
57,8.85,-1.4870056497175141,16.68,3,301
58,12.25,-1.473469387755102,23.080000000000002,4,301
59,29.9,-1.403438127090301,56.44,5,301
60,37.1,-1.3748463611859836,70.12,6,301
61,44.3,-1.3458781038374716,83.84,7,301
62,51.4,-1.3173346303501945,97.44,8,301
63,3.1,-1.7,5.2,1,303
64,5.05,-1.694059405940594,8.44,2,303
65,8.85,-1.68135593220339,14.8,3,303
66,12.25,-1.6702040816326529,20.48,4,303
67,29.9,-1.611304347826087,50.08,5,303
68,37.1,-1.5872776280323448,62.2,6,303
69,44.3,-1.5631557562076748,74.32000000000001,7,303
70,51.4,-1.5393929961089494,86.36,8,303
71,3.1,-2.359677419354839,6.6000000000000005,1,304
72,5.05,-2.369306930693069,10.76,2,304
73,8.85,-2.3898305084745766,18.88,3,304
74,12.25,-2.408163265306122,26.12,4,304
75,29.9,-2.503150501672241,64.,5,304
76,37.1,-2.5423018867924525,79.60000000000001,6,304
77,44.3,-2.58192776523702,95.32000000000001,7,304
78,51.4,-2.621241245136187,110.96000000000001,8,304
79,3.1,-0.8354838709677419,12.36,1,306
80,5.05,-0.8435643564356435,20.12,2,306
81,8.85,-0.8598870056497175,35.28,3,306
82,12.25,-0.8746938775510203,48.88,4,306
83,29.9,-0.9510903010033445,119.56,5,306
84,37.1,-0.9824258760107816,148.56,6,306
85,44.3,-1.0138600451467268,177.72,7,306
86,51.4,-1.0451361867704279,206.64000000000001,8,306
87,3.1,2.453225806451613,11.28,1,314
88,5.05,2.4514851485148514,18.400000000000002,2,314
89,8.85,2.4468926553672317,32.2,3,314
90,12.25,2.4428571428571426,44.6,4,314
91,29.9,2.4220735785953176,108.88,5,314
92,37.1,2.413450134770889,135.08,6,314
93,44.3,2.404866817155756,161.32,7,314
94,51.4,2.3964708171206226,187.20000000000002,8,314
95,3.1,2.361290322580645,14.96,1,318
96,5.05,2.3574257425742573,24.36,2,318
97,8.85,2.3508474576271188,42.68,3,318
98,12.25,2.344081632653061,59.08,4,318
99,29.9,2.3108628762541805,144.24,5,318
100,37.1,2.2972452830188677,179.04,6,318
101,44.3,2.2836794582392774,213.88,7,318
102,51.4,2.270194552529183,248.24,8,318
103,3.1,3.1048387096774195,6.640000000000001,1,355
104,5.05,3.089108910891089,10.84,2,355
105,8.85,3.059887005649718,19.04,3,355
106,12.25,3.0330612244897956,26.36,4,355
107,29.9,2.8938662207357857,64.8,5,355
108,37.1,2.835563342318059,80.84,6,355
109,44.3,2.7767945823927764,97.16,7,355
110,51.4,2.7168910505836577,113.60000000000001,8,355
111,3.1,-3.017741935483871,5.76,1,356
112,5.05,-3.015841584158416,9.4,2,356
113,8.85,-3.0124293785310736,16.44,3,356
114,12.25,-3.0089795918367344,22.76,4,356
115,29.9,-2.991772575250836,55.6,5,356
116,37.1,-2.9848517520215627,69.,6,356
117,44.3,-2.9778013544018056,82.4,7,356
118,51.4,-2.970964980544747,95.60000000000001,8,356
119,3.1,3.054838709677419,4.24,1,358
120,5.05,3.0514851485148515,6.92,2,358
121,8.85,3.0468926553672318,12.120000000000001,3,358
122,12.25,3.0424489795918364,16.8,4,358
123,29.9,3.018722408026756,41.,5,358
124,37.1,3.0090458221024257,50.88,6,358
125,44.3,2.9994446952595935,60.76,7,358
126,51.4,2.9899494163424123,70.52,8,358
127,3.1,-2.7693548387096776,5.04,1,361
128,5.05,-2.7663366336633666,8.2,2,361
129,8.85,-2.76045197740113,14.36,3,361
130,12.25,-2.7551020408163263,19.88,4,361
131,29.9,-2.7279598662207354,48.56,5,361
132,37.1,-2.71688409703504,60.28,6,361
133,44.3,-2.705647855530474,71.96000000000001,7,361
134,51.4,-2.6947315175097275,83.52,8,361
135,3.1,-2.490322580645161,1.92,1,362
136,5.05,-2.501980198019802,3.08,2,362
137,8.85,-2.5259887005649717,5.44,3,362
138,12.25,-2.546938775510204,7.5200000000000005,4,362
139,29.9,-2.657571906354515,18.44,5,362
140,37.1,-2.7033207547169806,22.96,6,362
141,44.3,-2.7494717832957107,27.52,7,362
142,51.4,-2.7956731517509725,32.08,8,362
143,3.1,-2.793548387096774,2.12,1,366
144,5.05,-2.7871287128712874,3.48,2,366
145,8.85,-2.7740112994350286,6.08,3,366
146,12.25,-2.76204081632653,8.44,4,366
147,29.9,-2.70066889632107,20.6,5,366
148,37.1,-2.6755525606468997,25.6,6,366
149,44.3,-2.6503882618510155,30.6,7,366
150,51.4,-2.625342412451362,35.56,8,366
151,3.1,-2.946774193548387,-9.4,1,369
152,5.05,-2.9346534653465346,-15.36,2,369
153,8.85,-2.909039548022599,-26.92,3,369
154,12.25,-2.8861224489795916,-37.24,4,369
155,29.9,-2.766394648829431,-91.44,5,369
156,37.1,-2.716975741239892,-113.92,6,369
157,44.3,-2.6666591422121892,-136.64000000000001,7,369
158,51.4,-2.616280155642023,-159.44,8,369
159,3.1,1.8806451612903226,-5.4,1,371
160,5.05,1.8970297029702972,-8.8,2,371
161,8.85,1.9299435028248588,-15.48,3,371
162,12.25,1.9591836734693875,-21.400000000000002,4,371
