"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.95,12.6,1,283
2,5.05,-1.9683168316831683,20.52,2,283
3,8.85,-2.0033898305084747,35.96,3,283
4,12.25,-2.03469387755102,49.84,4,283
5,29.9,-2.1991973244147154,122.96000000000001,5,283
6,37.1,-2.2680107816711588,153.68,6,283
7,44.3,-2.3390925507900673,185.16,7,283
8,51.4,-2.411354085603113,217.24,8,283
9,3.1,0.03870967741935484,0.04,1,293
10,5.05,0.047524752475247525,0.04,2,293
11,8.85,0.06497175141242938,0.08,3,293
12,12.25,0.08081632653061224,0.12,4,293
13,29.9,0.16408695652173913,0.32,5,293
14,37.1,0.19822641509433958,0.4,6,293
15,44.3,0.23262753950338597,0.48,7,293
16,51.4,0.26684046692607005,0.56,8,293
17,3.1,2.412903225806452,7.84,1,431
18,5.05,2.4306930693069306,12.76,2,431
19,8.85,2.4672316384180792,22.36,3,431
20,12.25,2.4995918367346937,30.96,4,431
21,29.9,2.6712173913043475,76.48,5,431
22,37.1,2.7430026954177893,95.68,6,431
23,44.3,2.817471783295711,115.36,7,431
24,51.4,2.8931089494163422,135.48,8,431
25,3.1,-1.5032258064516129,6.640000000000001,1,432
26,5.05,-1.5128712871287129,10.84,2,432
27,8.85,-1.531638418079096,18.96,3,432
28,12.25,-1.5485714285714285,26.28,4,432
29,29.9,-1.6367759197324414,64.32000000000001,5,432
30,37.1,-1.6730566037735846,80.,6,432
31,44.3,-1.7093634311512413,95.76,7,432
32,51.4,-1.7458404669260699,111.44,8,432
33,3.1,0.646774193548387,9.120000000000001,1,433
34,5.05,0.6574257425742575,14.88,2,433
35,8.85,0.6779661016949152,26.080000000000002,3,433
36,12.25,0.6959183673469387,36.12,4,433
37,29.9,0.7915518394648828,88.44,5,433
38,37.1,0.8307547169811319,110.,6,433
39,44.3,0.8704153498871331,131.72,7,433
40,51.4,0.9098638132295719,153.36,8,433
41,3.1,0.8806451612903226,0.96,1,437
42,5.05,0.9138613861386139,1.56,2,437
43,8.85,0.9807909604519774,2.72,3,437
44,12.25,1.040816326530612,3.8000000000000003,4,437
45,29.9,1.3721672240802674,9.64,5,437
46,37.1,1.526242587601078,12.36,6,437
47,44.3,1.7037607223476297,15.52,7,437
