particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
283.0,-0.082,-0.223,0.966,-0.113,-0.308,1.332,1.0,211.0,71.0,0.14,283.0
293.0,0.977,0.022,0.011,0.639,0.015,0.007,-1.0,-211.0,71.0,0.14,293.0
431.0,-0.264,0.25,0.917,-0.229,0.217,0.796,-1.0,-211.0,71.0,0.14,431.0
432.0,0.035,-0.42,0.902,0.05,-0.602,1.295,1.0,211.0,71.0,0.14,432.0
433.0,0.259,0.189,0.944,0.451,0.329,1.644,-1.0,-211.0,71.0,0.14,433.0
437.0,0.513,0.556,0.23,0.117,0.127,0.053,-1.0,-211.0,71.0,0.14,437.0
441.0,0.165,-0.2,0.957,0.174,-0.211,1.007,1.0,211.0,71.0,0.14,441.0
442.0,-0.183,0.331,0.839,-0.065,0.118,0.299,-1.0,-211.0,71.0,0.14,442.0
444.0,0.614,0.508,0.533,0.303,0.251,0.263,1.0,211.0,71.0,0.14,444.0
445.0,0.162,-0.894,0.403,0.211,-1.165,0.525,-1.0,-211.0,71.0,0.14,445.0
447.0,-0.38,-0.865,0.166,-0.188,-0.428,0.082,1.0,211.0,71.0,0.14,447.0
677.0,0.036,-0.179,0.976,0.15,-0.744,4.056,-1.0,-321.0,71.0,0.494,677.0
678.0,-0.027,0.208,0.968,-0.094,0.736,3.418,1.0,321.0,71.0,0.494,678.0
789.0,-0.514,0.352,0.75,-0.322,0.221,0.47,1.0,211.0,71.0,0.14,789.0
792.0,-0.366,0.713,0.596,-0.962,1.874,1.567,-1.0,-211.0,71.0,0.14,792.0
807.0,0.366,-0.396,0.836,0.487,-0.527,1.114,1.0,211.0,71.0,0.14,807.0
813.0,-0.493,0.718,-0.241,-0.16,0.234,-0.078,1.0,211.0,71.0,0.14,813.0
815.0,-0.132,-0.474,-0.863,-0.158,-0.567,-1.033,-1.0,-211.0,71.0,0.14,815.0
1057.0,-0.35,0.796,0.447,-0.231,0.527,0.296,-1.0,-211.0,71.0,0.14,1057.0
1058.0,-0.864,-0.002,0.255,-0.278,-0.001,0.082,1.0,211.0,71.0,0.14,1058.0
1061.0,0.173,0.267,0.94,0.199,0.307,1.082,-1.0,-211.0,71.0,0.14,1061.0
1063.0,-0.336,0.359,0.87,-1.102,1.178,2.855,-1.0,-211.0,71.0,0.14,1063.0
1067.0,0.191,-0.332,0.878,0.093,-0.162,0.429,1.0,211.0,71.0,0.14,1067.0
1068.0,0.197,0.169,0.964,0.425,0.365,2.08,-1.0,-211.0,71.0,0.14,1068.0
1070.0,0.59,0.081,0.801,1.199,0.164,1.629,1.0,211.0,71.0,0.14,1070.0
1071.0,0.13,-0.102,0.985,0.386,-0.303,2.915,-1.0,-211.0,71.0,0.14,1071.0
1072.0,0.172,0.165,0.97,0.558,0.534,3.139,1.0,211.0,71.0,0.14,1072.0
1099.0,0.554,-0.175,-0.752,0.883,-0.279,-1.199,1.0,321.0,71.0,0.494,1099.0
1111.0,0.077,-0.193,-0.966,0.245,-0.612,-3.067,-1.0,-321.0,71.0,0.494,1111.0
1122.0,0.231,0.326,0.864,0.374,0.526,1.398,-1.0,-321.0,71.0,0.494,1122.0
1128.0,0.414,0.04,0.848,0.177,0.017,0.362,1.0,211.0,71.0,0.14,1128.0
1129.0,0.531,0.01,0.847,2.686,0.053,4.284,-1.0,-211.0,71.0,0.14,1129.0
1130.0,0.48,0.087,0.873,16.083,2.93,29.268,1.0,321.0,71.0,0.494,1130.0
1358.0,-0.738,-0.484,-0.38,-0.371,-0.243,-0.191,-1.0,-211.0,71.0,0.14,1358.0
1361.0,0.318,-0.937,0.047,0.323,-0.953,0.048,-1.0,-211.0,71.0,0.14,1361.0
1364.0,0.756,-0.367,-0.531,0.994,-0.483,-0.697,1.0,211.0,71.0,0.14,1364.0
1368.0,-0.086,-0.748,-0.63,-0.063,-0.547,-0.461,1.0,211.0,71.0,0.14,1368.0
1412.0,0.335,-0.337,0.88,3.027,-3.043,7.95,-1.0,-211.0,71.0,0.14,1412.0
1421.0,0.473,-0.149,-0.818,0.226,-0.071,-0.39,1.0,211.0,71.0,0.14,1421.0
1422.0,-0.074,0.229,-0.956,-0.061,0.19,-0.793,-1.0,-211.0,71.0,0.14,1422.0
1424.0,-0.118,-0.573,-0.784,-0.079,-0.384,-0.526,1.0,211.0,71.0,0.14,1424.0
1426.0,0.615,0.575,-0.354,0.211,0.197,-0.121,-1.0,-211.0,71.0,0.14,1426.0
1430.0,0.332,0.364,0.836,0.191,0.209,0.481,1.0,211.0,71.0,0.14,1430.0
1432.0,0.055,-0.411,0.904,0.077,-0.577,1.267,-1.0,-211.0,71.0,0.14,1432.0
1452.0,-0.013,-0.29,-0.948,-0.013,-0.303,-0.99,-1.0,-211.0,71.0,0.14,1452.0
1459.0,-0.146,0.173,-0.964,-0.149,0.176,-0.982,-1.0,-211.0,71.0,0.14,1459.0
1502.0,-0.741,-0.089,0.071,-0.157,-0.019,0.015,1.0,211.0,71.0,0.14,1502.0
1503.0,-0.696,0.116,-0.368,-0.16,0.027,-0.085,-1.0,-211.0,71.0,0.14,1503.0
1505.0,-0.213,-0.347,0.774,-0.061,-0.1,0.223,1.0,211.0,71.0,0.14,1505.0
1506.0,0.516,0.151,0.714,0.161,0.047,0.223,-1.0,-211.0,71.0,0.14,1506.0
1510.0,0.106,0.552,-0.816,0.11,0.573,-0.845,-1.0,-211.0,71.0,0.14,1510.0
1516.0,0.011,0.246,-0.963,0.015,0.316,-1.238,1.0,211.0,71.0,0.14,1516.0
1519.0,-0.317,0.254,-0.896,-0.246,0.197,-0.695,-1.0,-211.0,71.0,0.14,1519.0
1523.0,0.079,0.295,-0.942,0.079,0.297,-0.949,1.0,211.0,71.0,0.14,1523.0
1524.0,-0.072,0.332,-0.937,-0.119,0.545,-1.538,-1.0,-211.0,71.0,0.14,1524.0
1528.0,-0.17,0.601,-0.746,-0.103,0.363,-0.451,1.0,211.0,71.0,0.14,1528.0
1529.0,0.428,0.548,0.257,0.089,0.114,0.054,-1.0,-211.0,71.0,0.14,1529.0
1534.0,-0.906,-0.189,0.197,-0.389,-0.081,0.085,1.0,211.0,71.0,0.14,1534.0
1536.0,-0.54,-0.334,0.688,-0.215,-0.133,0.274,1.0,211.0,71.0,0.14,1536.0
1537.0,0.186,0.503,0.542,0.142,0.384,0.414,1.0,321.0,71.0,0.494,1537.0
1538.0,0.168,0.059,0.971,0.148,0.052,0.855,-1.0,-211.0,71.0,0.14,1538.0
1539.0,-0.173,0.367,0.843,-0.242,0.512,1.178,-1.0,-321.0,71.0,0.494,1539.0
1541.0,0.223,-0.098,0.964,0.28,-0.122,1.209,1.0,211.0,71.0,0.14,1541.0
1542.0,0.35,-0.434,0.8,0.218,-0.271,0.499,-1.0,-211.0,71.0,0.14,1542.0
1544.0,0.219,-0.065,0.973,0.764,-0.225,3.39,1.0,211.0,71.0,0.14,1544.0
1567.0,-0.04,-0.202,0.972,-0.049,-0.243,1.168,-1.0,-211.0,71.0,0.14,1567.0
