particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
137.0,-0.638,0.243,0.68,-0.334,0.127,0.356,-1.0,-211.0,353.0,0.14,137.0
307.0,0.212,-0.476,0.825,0.135,-0.302,0.524,1.0,211.0,353.0,0.14,307.0
317.0,0.634,-0.273,-0.181,0.447,-0.193,-0.128,1.0,321.0,353.0,0.494,317.0
318.0,-0.277,0.215,0.873,-0.404,0.314,1.273,-1.0,-321.0,353.0,0.494,318.0
484.0,-0.139,-0.202,0.966,-0.245,-0.355,1.7,-1.0,-211.0,353.0,0.14,484.0
485.0,0.374,-0.218,0.883,0.287,-0.167,0.677,1.0,211.0,353.0,0.14,485.0
488.0,0.221,-0.241,0.943,0.563,-0.614,2.402,-1.0,-211.0,353.0,0.14,488.0
490.0,0.186,-0.279,0.94,0.466,-0.701,2.36,1.0,211.0,353.0,0.14,490.0
491.0,-0.016,-0.459,0.887,-0.047,-1.364,2.639,-1.0,-211.0,353.0,0.14,491.0
492.0,0.218,-0.098,0.969,0.474,-0.213,2.113,1.0,211.0,353.0,0.14,492.0
516.0,-0.042,0.205,0.975,-0.083,0.4,1.909,-1.0,-211.0,353.0,0.14,516.0
518.0,-0.429,0.012,0.819,-0.556,0.015,1.061,-1.0,-321.0,353.0,0.494,518.0
519.0,0.616,0.002,0.714,0.259,0.001,0.3,1.0,211.0,353.0,0.14,519.0
523.0,0.434,0.333,0.75,0.162,0.125,0.281,-1.0,-211.0,353.0,0.14,523.0
544.0,0.302,0.885,0.328,0.303,0.889,0.33,-1.0,-211.0,353.0,0.14,544.0
545.0,0.26,-0.405,0.873,0.484,-0.753,1.625,1.0,211.0,353.0,0.14,545.0
546.0,0.039,0.403,0.9,0.033,0.347,0.773,-1.0,-211.0,353.0,0.14,546.0
559.0,0.529,-0.512,-0.653,0.415,-0.401,-0.513,-1.0,-211.0,353.0,0.14,559.0
637.0,0.091,0.25,-0.963,0.297,0.812,-3.13,-1.0,-211.0,353.0,0.14,637.0
640.0,0.431,-0.408,-0.778,0.292,-0.276,-0.526,1.0,211.0,353.0,0.14,640.0
680.0,0.531,-0.334,0.674,0.19,-0.12,0.241,1.0,211.0,353.0,0.14,680.0
684.0,-0.57,0.586,-0.445,-0.217,0.223,-0.169,1.0,211.0,353.0,0.14,684.0
689.0,-0.924,-0.238,-0.233,-0.679,-0.175,-0.171,1.0,211.0,353.0,0.14,689.0
699.0,0.659,0.03,-0.116,0.124,0.006,-0.022,-1.0,-211.0,353.0,0.14,699.0
725.0,0.261,-0.121,0.956,0.627,-0.291,2.3,1.0,211.0,353.0,0.14,725.0
728.0,-0.2,-0.163,0.903,-0.081,-0.066,0.365,1.0,211.0,353.0,0.14,728.0
