particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
113.0,0.108,0.35,0.93,0.782,2.54,6.749,1.0,211.0,932.0,0.14,113.0
116.0,-0.172,0.246,0.953,-0.517,0.742,2.868,-1.0,-211.0,932.0,0.14,116.0
117.0,-0.247,0.335,0.874,-0.485,0.657,1.712,1.0,321.0,932.0,0.494,117.0
118.0,0.156,0.134,0.976,1.155,0.995,7.228,-1.0,-321.0,932.0,0.494,118.0
121.0,0.096,0.154,0.982,0.258,0.415,2.642,-1.0,-211.0,932.0,0.14,121.0
178.0,0.167,0.034,0.985,0.972,0.198,5.719,1.0,211.0,932.0,0.14,178.0
184.0,-0.211,0.052,-0.069,-0.107,0.027,-0.035,1.0,321.0,932.0,0.494,184.0
187.0,0.09,-0.19,-0.977,0.275,-0.577,-2.971,-1.0,-211.0,932.0,0.14,187.0
190.0,-0.107,-0.286,-0.928,-0.249,-0.667,-2.167,1.0,321.0,932.0,0.494,190.0
191.0,0.045,-0.184,-0.978,0.26,-1.072,-5.692,-1.0,-321.0,932.0,0.494,191.0
193.0,0.198,-0.148,-0.963,0.264,-0.198,-1.286,-1.0,-211.0,932.0,0.14,193.0
199.0,0.423,0.707,0.561,0.769,1.284,1.019,1.0,211.0,932.0,0.14,199.0
200.0,0.352,0.828,0.43,0.653,1.535,0.796,-1.0,-211.0,932.0,0.14,200.0
337.0,0.066,0.55,0.832,1.155,9.636,14.585,-1.0,-211.0,932.0,0.14,337.0
339.0,0.037,0.559,0.828,0.366,5.462,8.101,1.0,211.0,932.0,0.14,339.0
344.0,-0.452,0.283,0.836,-0.478,0.3,0.884,-1.0,-211.0,932.0,0.14,344.0
345.0,0.071,0.671,0.734,0.124,1.17,1.279,1.0,211.0,932.0,0.14,345.0
348.0,0.072,0.692,0.717,0.281,2.684,2.783,1.0,211.0,932.0,0.14,348.0
356.0,0.058,-0.213,-0.97,0.08,-0.293,-1.334,-1.0,-211.0,932.0,0.14,356.0
373.0,0.157,0.347,0.924,2.639,5.855,15.577,1.0,211.0,932.0,0.14,373.0
374.0,0.162,0.335,0.928,1.886,3.903,10.815,-1.0,-211.0,932.0,0.14,374.0
376.0,0.168,0.354,0.92,2.306,4.846,12.587,1.0,211.0,932.0,0.14,376.0
377.0,0.164,0.373,0.913,2.556,5.809,14.232,-1.0,-211.0,932.0,0.14,377.0
381.0,0.155,0.472,0.867,0.445,1.352,2.484,1.0,211.0,932.0,0.14,381.0
382.0,0.187,0.354,0.916,0.732,1.384,3.583,-1.0,-211.0,932.0,0.14,382.0
384.0,0.017,0.215,0.975,0.04,0.525,2.384,1.0,211.0,932.0,0.14,384.0
385.0,0.23,0.393,0.883,0.275,0.468,1.052,-1.0,-211.0,932.0,0.14,385.0
387.0,-0.022,-0.232,0.965,-0.026,-0.269,1.121,1.0,211.0,932.0,0.14,387.0
388.0,0.094,0.143,0.984,0.246,0.375,2.573,-1.0,-211.0,932.0,0.14,388.0
415.0,0.662,0.116,0.658,0.272,0.048,0.27,1.0,211.0,932.0,0.14,415.0
420.0,0.318,0.203,-0.907,0.238,0.152,-0.679,1.0,211.0,932.0,0.14,420.0
421.0,0.104,0.271,-0.949,0.113,0.295,-1.035,-1.0,-211.0,932.0,0.14,421.0
426.0,0.035,-0.159,-0.986,0.113,-0.518,-3.203,1.0,211.0,932.0,0.14,426.0
431.0,0.858,-0.218,0.303,0.341,-0.086,0.12,1.0,211.0,932.0,0.14,431.0
432.0,-0.718,0.352,0.533,-0.362,0.177,0.269,-1.0,-211.0,932.0,0.14,432.0
433.0,-0.465,0.271,0.699,-0.137,0.08,0.207,1.0,211.0,932.0,0.14,433.0
434.0,0.105,0.971,-0.025,0.069,0.637,-0.016,-1.0,-211.0,932.0,0.14,434.0
445.0,0.06,0.674,0.735,0.155,1.747,1.905,1.0,211.0,932.0,0.14,445.0
446.0,0.19,0.462,0.866,1.074,2.611,4.891,-1.0,-211.0,932.0,0.14,446.0
449.0,0.003,0.571,0.821,0.025,4.442,6.379,1.0,211.0,932.0,0.14,449.0
450.0,0.159,0.59,0.79,0.395,1.467,1.962,-1.0,-211.0,932.0,0.14,450.0
451.0,0.033,0.547,0.835,0.081,1.338,2.044,1.0,211.0,932.0,0.14,451.0
