"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.0338709677419353,1.48,1,198
2,5.05,3.0287128712871287,2.44,2,198
3,8.85,3.01864406779661,4.28,3,198
4,12.25,3.0093877551020407,5.92,4,198
5,29.9,2.9623210702341134,14.48,5,198
6,37.1,2.9432452830188676,17.96,6,198
7,44.3,2.9239232505643336,21.48,7,198
8,51.4,2.90488326848249,24.96,8,198
9,3.1,-2.6903225806451614,-1.8800000000000001,1,218
10,5.05,-2.701980198019802,-3.04,2,218
11,8.85,-2.725988700564972,-5.36,3,218
12,12.25,-2.747755102040816,-7.4,4,218
13,29.9,-2.859866220735786,-18.16,5,218
14,37.1,-2.906129380053908,-22.6,6,218
15,44.3,-2.953164785553047,-27.080000000000002,7,218
16,51.4,-3.00020233463035,-31.560000000000002,8,218
17,3.1,1.3419354838709678,-1.4000000000000001,1,220
18,5.05,1.3306930693069308,-2.2800000000000002,2,220
19,8.85,1.309039548022599,-3.96,3,220
20,12.25,1.2897959183673469,-5.48,4,220
21,29.9,1.1889765886287624,-13.48,5,220
22,37.1,1.1473854447439351,-16.76,6,220
23,44.3,1.1054221218961624,-20.080000000000002,7,220
24,51.4,1.0635914396887158,-23.36,8,220
25,3.1,-1.0806451612903225,-7.32,1,222
26,5.05,-1.098019801980198,-11.92,2,222
27,8.85,-1.1344632768361582,-20.92,3,222
28,12.25,-1.1669387755102039,-29.,4,222
29,29.9,-1.3382809364548494,-71.60000000000001,5,222
30,37.1,-1.4104043126684633,-89.56,6,222
31,44.3,-1.4844875846501127,-108.,7,222
32,51.4,-1.5601634241245135,-126.84,8,222
33,3.1,0.7370967741935484,-13.4,1,235
34,5.05,0.7207920792079208,-21.8,2,235
35,8.85,0.6892655367231638,-38.24,3,235
36,12.25,0.6608163265306122,-53.,4,235
37,29.9,0.5129565217391304,-130.48,5,235
38,37.1,0.45116442048517513,-162.84,6,235
39,44.3,0.3881986455981941,-195.84,7,235
40,51.4,0.3244552529182879,-229.20000000000002,8,235
41,3.1,1.8403225806451613,12.200000000000001,1,433
42,5.05,1.8485148514851486,19.84,2,433
43,8.85,1.8627118644067797,34.800000000000004,3,433
44,12.25,1.8759183673469386,48.160000000000004,4,433
45,29.9,1.9442541806020066,117.8,5,433
46,37.1,1.972274932614555,146.36,6,433
47,44.3,2.000397291196388,175.,7,433
48,51.4,2.0282918287937743,203.4,8,433
49,3.1,-2.9693548387096773,0.52,1,459
50,5.05,-2.9633663366336633,0.84,2,459
51,8.85,-2.9525423728813562,1.48,3,459
52,12.25,-2.9428571428571426,2.04,4,459
53,29.9,-2.891591973244147,5.,5,459
54,37.1,-2.870571428571428,6.24,6,459
55,44.3,-2.8496297968397286,7.44,7,459
56,51.4,-2.828747081712062,8.64,8,459
57,3.1,-1.2419354838709677,2.64,1,464
58,5.05,-1.2277227722772277,4.32,2,464
59,8.85,-1.1983050847457628,7.5600000000000005,3,464
60,12.25,-1.1722448979591835,10.48,4,464
61,29.9,-1.0359197324414715,25.8,5,464
62,37.1,-0.9794932614555255,32.160000000000004,6,464
63,44.3,-0.9213769751693002,38.64,7,464
64,51.4,-0.8634280155642022,45.12,8,464
65,3.1,-0.47096774193548385,15.4,1,478
66,5.05,-0.48118811881188117,25.12,2,478
67,8.85,-0.5016949152542373,44.04,3,478
68,12.25,-0.5191836734693877,60.96,4,478
69,29.9,-0.6126822742474916,149.32,5,478
70,37.1,-0.6510404312668463,185.68,6,478
71,44.3,-0.6896704288939051,222.32,7,478
72,51.4,-0.7281556420233463,258.8,8,478
73,3.1,0.03870967741935484,8.52,1,483
74,5.05,0.0900990099009901,13.88,2,483
75,8.85,0.19265536723163842,24.48,3,483
76,12.25,0.28653061224489795,34.2,4,483
77,29.9,0.8705819397993311,94.60000000000001,5,483
78,3.1,0.3370967741935484,-0.36,1,485
79,5.05,0.36633663366336633,-0.56,2,485
80,8.85,0.42542372881355933,-1.,3,485
81,12.25,0.47795918367346935,-1.4000000000000001,4,485
82,29.9,0.7636923076923077,-3.48,5,485
83,37.1,0.8923396226415093,-4.44,6,485
84,44.3,1.032433408577878,-5.44,7,485
85,51.4,1.19304280155642,-6.640000000000001,8,485
86,3.1,1.8290322580645162,-7.2,1,487
87,5.05,1.8465346534653466,-11.72,2,487
88,8.85,1.8779661016949154,-20.56,3,487
89,12.25,1.9069387755102039,-28.52,4,487
90,29.9,2.058307692307692,-70.2,5,487
91,37.1,2.121196765498652,-87.64,6,487
92,44.3,2.1862844243792323,-105.48,7,487
93,51.4,2.251408560311284,-123.48,8,487
94,3.1,0.9338709677419355,-18.04,1,506
95,5.05,0.9584158415841584,-29.400000000000002,2,506
96,8.85,1.0056497175141244,-51.56,3,506
97,12.25,1.0485714285714285,-71.52,4,506
98,29.9,1.2777859531772575,-178.20000000000002,5,506
99,37.1,1.3770458221024258,-224.32,6,506
100,44.3,1.4814176072234762,-273.,7,506
101,51.4,1.59284046692607,-324.64,8,506
102,3.1,0.09193548387096774,-4.08,1,510
103,5.05,0.07524752475247524,-6.640000000000001,2,510
104,8.85,0.04350282485875706,-11.64,3,510
105,12.25,0.014693877551020407,-16.16,4,510
106,29.9,-0.13599999999999998,-39.76,5,510
107,37.1,-0.19914285714285712,-49.64,6,510
108,44.3,-0.26332731376975166,-59.72,7,510
109,51.4,-0.3288871595330739,-69.92,8,510
110,3.1,0.582258064516129,11.88,1,517
111,5.05,0.5623762376237624,19.36,2,517
112,8.85,0.5237288135593221,33.96,3,517
113,12.25,0.48938775510204074,47.08,4,517
114,29.9,0.3069096989966555,116.44,5,517
115,37.1,0.22984366576819404,145.76,6,517
116,44.3,0.1501218961625282,176.04,7,517
117,51.4,0.06806614785992217,207.12,8,517
118,3.1,-0.317741935483871,12.6,1,518
119,5.05,-0.32475247524752476,20.48,2,518
120,8.85,-0.34011299435028247,35.92,3,518
121,12.25,-0.35387755102040813,49.72,4,518
122,29.9,-0.42517056856187285,121.64,5,518
123,37.1,-0.45418867924528294,151.12,6,518
124,44.3,-0.48367494356659135,180.72,7,518
125,51.4,-0.5126459143968871,210.08,8,518
126,3.1,-0.9354838709677419,18.240000000000002,1,629
127,5.05,-0.9554455445544554,29.72,2,629
128,8.85,-0.9937853107344633,52.160000000000004,3,629
129,12.25,-1.0285714285714285,72.28,4,629
130,29.9,-1.2131973244147156,178.84,5,629
131,37.1,-1.2909002695417788,223.96,6,629
132,44.3,-1.3720496613995483,270.56,7,629
133,51.4,-1.4545914396887158,318.44,8,629
134,3.1,1.3112903225806452,17.400000000000002,1,631
135,5.05,1.301980198019802,28.32,2,631
136,8.85,1.2841807909604521,49.64,3,631
137,12.25,1.2677551020408162,68.72,4,631
138,29.9,1.1829498327759196,168.20000000000002,5,631
139,37.1,1.148118598382749,209.08,6,631
140,44.3,1.113020316027088,250.24,7,631
141,51.4,1.0781439688715952,291.16,8,631
142,3.1,-0.43548387096774194,7.2,1,634
143,5.05,-0.40990099009900993,11.72,2,634
144,8.85,-0.36045197740112994,20.6,3,634
145,12.25,-0.31591836734693873,28.560000000000002,4,634
146,29.9,-0.07823411371237457,71.28,5,634
147,37.1,0.025477088948787058,89.88,6,634
148,44.3,0.13484875846501126,109.56,7,634
149,51.4,0.25235408560311284,130.6,8,634
150,3.1,1.9209677419354838,15.48,1,635
151,5.05,1.9168316831683168,25.2,2,635
152,8.85,1.907909604519774,44.2,3,635
153,12.25,1.900408163265306,61.160000000000004,4,635
154,29.9,1.8605618729096989,149.4,5,635
155,37.1,1.8443396226415092,185.44,6,635
156,44.3,1.8280948081264106,221.56,7,635
157,51.4,1.812054474708171,257.2,8,635
158,3.1,1.235483870967742,15.56,1,636
159,5.05,1.2425742574257426,25.32,2,636
