"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.5,13.280000000000001,1,431
2,5.05,-2.493069306930693,21.64,2,431
3,8.85,-2.480225988700565,37.92,3,431
4,12.25,-2.4693877551020407,52.480000000000004,4,431
5,29.9,-2.4107023411371236,128.28,5,431
6,37.1,-2.3866900269541778,159.32,6,431
7,44.3,-2.362654627539503,190.44,7,431
8,51.4,-2.3388560311284046,221.24,8,431
9,3.1,-0.9225806451612903,2.96,1,432
10,5.05,-0.9445544554455446,4.8,2,432
11,8.85,-0.9875706214689266,8.44,3,432
12,12.25,-1.0265306122448978,11.72,4,432
13,29.9,-1.2329832775919731,29.080000000000002,5,432
14,37.1,-1.3209595687331535,36.480000000000004,6,432
15,44.3,-1.4131873589164785,44.24,7,432
16,51.4,-1.509295719844358,52.28,8,432
17,3.1,-1.7870967741935484,-0.52,1,437
18,5.05,-1.8,-0.84,2,437
19,8.85,-1.8254237288135593,-1.44,3,437
20,12.25,-1.8481632653061222,-2.,4,437
21,29.9,-1.9672240802675585,-4.88,5,437
22,37.1,-2.0163557951482476,-6.12,6,437
23,44.3,-2.066555304740406,-7.32,7,437
24,51.4,-2.116466926070039,-8.52,8,437
25,3.1,2.9274193548387095,1.08,1,440
26,5.05,2.9475247524752475,1.76,2,440
27,8.85,2.986440677966102,3.08,3,440
28,12.25,3.021632653061224,4.28,4,440
29,29.9,-3.075123745819398,10.56,5,440
30,37.1,-2.9957574123989215,13.24,6,440
31,44.3,-2.9144830699774262,15.96,7,440
32,51.4,-2.8298054474708167,18.8,8,440
33,3.1,0.38064516129032255,-17.96,1,445
34,5.05,0.3673267326732673,-29.28,2,445
35,8.85,0.34067796610169493,-51.36,3,445
36,12.25,0.3171428571428571,-71.12,4,445
37,29.9,0.1931973244147157,-174.64000000000001,5,445
38,37.1,0.14177358490566036,-217.6,6,445
39,44.3,0.0896433408577878,-261.12,7,445
40,51.4,0.03730739299610895,-304.8,8,445
41,3.1,2.5516129032258066,-9.4,1,478
42,5.05,2.5415841584158416,-15.280000000000001,2,478
43,8.85,2.522033898305085,-26.8,3,478
44,12.25,2.504897959183673,-37.12,4,478
45,29.9,2.414113712374582,-90.88,5,478
46,37.1,2.3767924528301885,-113.,6,478
47,44.3,2.339169300225733,-135.32,7,478
48,51.4,2.301747081712062,-157.48,8,478
49,3.1,1.2806451612903227,4.88,1,498
50,5.05,1.2653465346534654,7.92,2,498
51,8.85,1.2344632768361583,13.88,3,498
52,12.25,1.2065306122448978,19.240000000000002,4,498
53,29.9,1.0604816053511705,47.4,5,498
54,37.1,0.9998382749326145,59.120000000000005,6,498
55,44.3,0.9372641083521444,71.12,7,498
56,51.4,0.8746070038910505,83.2,8,498
57,3.1,-1.217741935483871,11.92,1,499
58,5.05,-1.2079207920792079,19.44,2,499
59,8.85,-1.189265536723164,34.08,3,499
60,12.25,-1.1722448979591835,47.2,4,499
61,29.9,-1.0835652173913042,115.52,5,499
62,37.1,-1.0471266846361185,143.64000000000001,6,499
63,44.3,-1.0104063205417606,171.92000000000002,7,499
64,51.4,-0.9739610894941634,200.08,8,499
65,3.1,-2.1564516129032256,7.32,1,500
66,5.05,-2.1623762376237625,11.92,2,500
67,8.85,-2.173446327683616,20.92,3,500
68,12.25,-2.183673469387755,28.96,4,500
69,29.9,-2.2364949832775918,70.76,5,500
70,37.1,-2.257929919137466,87.84,6,500
71,44.3,-2.2796884875846497,105.,7,500
72,51.4,-2.300953307392996,121.96000000000001,8,500
73,3.1,1.,1.72,1,510
74,5.05,1.004950495049505,2.84,2,510
75,8.85,1.0146892655367232,4.96,3,510
76,12.25,1.0232653061224488,6.88,4,510
77,29.9,1.0677591973244147,16.76,5,510
78,37.1,1.0858921832884096,20.8,6,510
79,44.3,1.104117381489842,24.84,7,510
80,51.4,1.122066147859922,28.88,8,510
81,3.1,-0.8838709677419355,4.6000000000000005,1,511
82,5.05,-0.897029702970297,7.5200000000000005,2,511
83,8.85,-0.9220338983050848,13.16,3,511
84,12.25,-0.9448979591836734,18.2,4,511
85,29.9,-1.0629832775919732,44.68,5,511
86,37.1,-1.111919137466307,55.68,6,511
87,44.3,-1.1614492099322797,66.76,7,511
88,51.4,-1.2110350194552528,77.88,8,511
89,3.1,2.564516129032258,4.76,1,513
90,5.05,2.5831683168316832,7.76,2,513
91,8.85,2.619774011299435,13.6,3,513
92,12.25,2.6522448979591835,18.84,4,513
93,29.9,2.8245016722408023,46.56,5,513
94,37.1,2.897148247978436,58.2,6,513
95,44.3,2.9717381489841985,70.2,7,513
96,51.4,3.047961089494163,82.48,8,513
97,3.1,1.229032258064516,-9.32,1,514
98,5.05,1.191089108910891,-15.200000000000001,2,514
99,8.85,1.1152542372881356,-26.72,3,514
100,12.25,1.0465306122448979,-37.12,4,514
101,29.9,0.6596454849498328,-96.,5,514
102,37.1,0.46930997304582206,-124.96000000000001,6,514
103,44.3,0.22694808126410831,-161.8,7,514
104,3.1,-0.6516129032258065,-9.76,1,524
105,5.05,-0.6584158415841584,-15.88,2,524
106,8.85,-0.6706214689265537,-27.8,3,524
107,12.25,-0.6816326530612244,-38.480000000000004,4,524
108,29.9,-0.7390167224080267,-94.08,5,524
109,37.1,-0.7624797843665767,-116.84,6,524
110,44.3,-0.7859909706546274,-139.68,7,524
111,51.4,-0.8093190661478599,-162.24,8,524
112,3.1,2.6580645161290324,14.,1,540
113,5.05,2.6811881188118813,22.8,2,540
114,8.85,2.724858757062147,40.,3,540
115,12.25,2.7636734693877547,55.44,4,540
116,29.9,2.9718729096989964,137.64000000000001,5,540
117,37.1,3.06054986522911,172.84,6,540
118,44.3,-3.129458239277652,209.52,7,540
119,51.4,-3.0324163424124513,247.8,8,540
120,3.1,-0.2838709677419355,-0.28,1,542
121,5.05,-0.31287128712871287,-0.44,2,542
122,8.85,-0.3672316384180791,-0.8,3,542
123,12.25,-0.4159183673469387,-1.12,4,542
124,29.9,-0.6812508361204013,-2.8000000000000003,5,542
125,37.1,-0.7984043126684635,-3.52,6,542
126,44.3,-0.9248306997742662,-4.32,7,542
127,51.4,-1.064054474708171,-5.24,8,542
128,3.1,0.2,-4.04,1,544
129,5.05,0.21386138613861386,-6.6000000000000005,2,544
130,8.85,0.2401129943502825,-11.56,3,544
131,12.25,0.2636734693877551,-16.,4,544
132,29.9,0.3860535117056856,-39.28,5,544
133,37.1,0.43677628032345006,-48.92,6,544
134,44.3,0.4882031602708803,-58.72,7,544
135,51.4,0.5397665369649806,-68.52,8,544
136,3.1,-1.9161290322580644,13.4,1,579
137,5.05,-1.9039603960396039,21.84,2,579
138,8.85,-1.880225988700565,38.28,3,579
139,12.25,-1.8595918367346937,53.,4,579
140,29.9,-1.7513979933110366,129.96,5,579
141,37.1,-1.7064150943396224,161.72,6,579
142,44.3,-1.661318284424379,193.84,7,579
143,51.4,-1.6159260700389104,225.92000000000002,8,579
144,3.1,-1.7225806451612904,-5.,1,632
145,5.05,-1.7287128712871287,-8.16,2,632
146,8.85,-1.7395480225988702,-14.32,3,632
147,12.25,-1.7493877551020407,-19.8,4,632
148,29.9,-1.8005217391304347,-48.4,5,632
149,37.1,-1.821520215633423,-60.08,6,632
150,44.3,-1.8426004514672685,-71.8,7,632
151,51.4,-1.8634513618677042,-83.4,8,632
152,3.1,0.9258064516129032,-1.48,1,633
153,5.05,0.9455445544554456,-2.36,2,633
154,8.85,0.9853107344632769,-4.16,3,633
155,12.25,1.020816326530612,-5.8,4,633
156,29.9,1.20876254180602,-14.32,5,633
157,37.1,1.288609164420485,-17.92,6,633
158,44.3,1.3708984198645597,-21.68,7,633
159,51.4,1.4562451361867703,-25.52,8,633
160,3.1,-0.646774193548387,10.64,1,658
161,5.05,-0.602970297029703,17.36,2,658
162,8.85,-0.5175141242937853,30.6,3,658
163,12.25,-0.4391836734693877,42.6,4,658
164,29.9,0.01626086956521739,112.48,5,658
165,37.1,0.26274393530997303,150.32,6,658
166,3.1,1.0612903225806452,10.8,1,659
167,5.05,1.0732673267326733,17.64,2,659
168,8.85,1.0977401129943503,30.92,3,659
169,12.25,1.1199999999999999,42.800000000000004,4,659
170,29.9,1.2348026755852841,105.,5,659
171,37.1,1.2823773584905658,130.72,6,659
172,44.3,1.330528216704289,156.8,7,659
173,51.4,1.3786536964980545,182.84,8,659
174,3.1,2.111290322580645,8.84,1,661
175,5.05,2.09009900990099,14.44,2,661
176,8.85,2.048587570621469,25.32,3,661
177,12.25,2.011428571428571,35.08,4,661
178,29.9,1.8143946488294314,86.96000000000001,5,661
179,37.1,1.7306091644204848,109.04,6,661
180,44.3,1.643589164785553,131.96,7,661
181,51.4,1.5530194552529182,155.72,8,661
182,3.1,-2.1774193548387095,8.96,1,662
183,5.05,-2.1396039603960397,14.6,2,662
184,8.85,-2.065536723163842,25.68,3,662
185,12.25,-1.9987755102040814,35.68,4,662
186,29.9,-1.6219933110367892,92.,5,662
187,37.1,-1.4388140161725065,119.36,6,662
188,44.3,-1.2110293453724603,153.4,7,662
189,3.1,1.7596774193548388,0.36,1,666
190,5.05,1.7841584158415842,0.6,2,666
191,8.85,1.8344632768361582,1.04,3,666
192,12.25,1.8787755102040815,1.44,4,666
193,29.9,2.1178929765886285,3.6,5,666
194,37.1,2.2220970350404308,4.5200000000000005,6,666
195,44.3,2.3321083521444694,5.5200000000000005,7,666
196,51.4,2.4507782101167312,6.6000000000000005,8,666
197,3.1,2.8193548387096774,6.6000000000000005,1,668
198,5.05,2.8247524752475246,10.76,2,668
199,8.85,2.8355932203389833,18.88,3,668
200,12.25,2.8457142857142856,26.12,4,668
201,29.9,2.897391304347826,63.84,5,668
202,37.1,2.918592991913746,79.28,6,668
203,44.3,2.939733634311512,94.76,7,668
204,51.4,2.960712062256809,110.04,8,668
205,3.1,2.15,7.36,1,672
206,5.05,2.099009900990099,12.040000000000001,2,672
207,8.85,1.997175141242938,21.240000000000002,3,672
208,12.25,1.904081632653061,29.64,4,672
209,29.9,1.327705685618729,81.76,5,672
210,3.1,3.0903225806451613,7.32,1,679
211,5.05,3.0762376237623763,11.92,2,679
212,8.85,3.047457627118644,20.92,3,679
213,12.25,3.0220408163265304,28.96,4,679
214,29.9,2.8876120401337793,71.16,5,679
215,37.1,2.831805929919137,88.72,6,679
216,44.3,2.7750293453724604,106.56,7,679
217,51.4,2.7177509727626457,124.52,8,679
218,3.1,-0.3,4.28,1,680
219,5.05,-0.2821782178217822,6.96,2,680
220,8.85,-0.24519774011299436,12.200000000000001,3,680
221,12.25,-0.2130612244897959,16.88,4,680
222,29.9,-0.041391304347826084,41.68,5,680
223,37.1,0.031159029649595684,52.120000000000005,6,680
224,44.3,0.10506997742663655,62.88,7,680
225,51.4,0.1813774319066148,73.84,8,680
226,3.1,0.6741935483870968,-1.12,1,685
227,5.05,0.6871287128712872,-1.8,2,685
228,8.85,0.7146892655367232,-3.16,3,685
229,12.25,0.7383673469387755,-4.36,4,685
230,29.9,0.8642140468227424,-10.68,5,685
231,37.1,0.9164420485175201,-13.32,6,685
232,44.3,0.9694221218961624,-16.,7,685
233,51.4,1.0227782101167315,-18.68,8,685
234,3.1,2.464516129032258,-0.04,1,686
235,5.05,2.4613861386138614,-0.08,2,686
236,8.85,2.4536723163841807,-0.12,3,686
237,12.25,2.44734693877551,-0.16,4,686
238,29.9,2.413772575250836,-0.44,5,686
239,37.1,2.3999784366576815,-0.56,6,686
240,44.3,2.386216704288939,-0.64,7,686
241,51.4,2.3725252918287936,-0.76,8,686
242,3.1,-2.829032258064516,-1.8,1,689
243,5.05,-2.8207920792079206,-2.92,2,689
244,8.85,-2.8045197740112995,-5.12,3,689
245,12.25,-2.7902040816326528,-7.08,4,689
246,29.9,-2.716588628762542,-17.36,5,689
247,37.1,-2.6863665768194065,-21.56,6,689
248,44.3,-2.6560677200902933,-25.8,7,689
249,51.4,-2.6257392996108946,-30.,8,689
250,3.1,-1.882258064516129,-3.04,1,690
251,5.05,-1.9000000000000001,-4.96,2,690
252,8.85,-1.932768361581921,-8.72,3,690
253,12.25,-1.9624489795918365,-12.08,4,690
254,29.9,-2.118688963210702,-29.8,5,690
255,37.1,-2.1837897574123986,-37.24,6,690
256,44.3,-2.251060948081264,-44.84,7,690
257,51.4,-2.31868093385214,-52.52,8,690
258,3.1,-3.1225806451612903,-0.16,1,691
259,5.05,-3.114851485148515,-0.24,2,691
260,8.85,-3.098870056497175,-0.44,3,691
261,12.25,-3.0844897959183672,-0.6,4,691
262,29.9,-3.0101939799331103,-1.52,5,691
263,37.1,-2.979719676549865,-1.8800000000000001,6,691
264,44.3,-2.9489435665914217,-2.24,7,691
265,51.4,-2.9185758754863813,-2.6,8,691
266,3.1,2.356451612903226,1.16,1,693
267,5.05,2.3405940594059405,1.92,2,693
268,8.85,2.3101694915254236,3.36,3,693
269,12.25,2.2828571428571425,4.64,4,693
270,29.9,2.139725752508361,11.4,5,693
271,37.1,2.0800485175202152,14.24,6,693
272,44.3,2.019277652370203,17.12,7,693
273,51.4,1.957976653696498,20.04,8,693
274,3.1,-1.6709677419354838,-3.4,1,700
275,5.05,-1.686138613861386,-5.5200000000000005,2,700
276,8.85,-1.7152542372881356,-9.72,3,700
277,12.25,-1.7420408163265304,-13.44,4,700
278,29.9,-1.8818260869565215,-33.08,5,700
279,37.1,-1.9400161725067382,-41.24,6,700
280,44.3,-1.9991693002257334,-49.56,7,700
281,51.4,-2.0591167315175096,-57.96,8,700
282,3.1,-1.8983870967741936,-16.88,1,701
283,5.05,-1.8930693069306932,-27.52,2,701
284,8.85,-1.8807909604519775,-48.24,3,701
285,12.25,-1.8702040816326528,-66.76,4,701
286,29.9,-1.8151906354515048,-163.16,5,701
287,37.1,-1.792652291105121,-202.6,6,701
288,44.3,-1.7699954853273137,-242.16,7,701
289,51.4,-1.7476264591439687,-281.28000000000003,8,701
290,3.1,1.2145161290322581,16.16,1,717
291,5.05,1.203960396039604,26.32,2,717
292,8.85,1.1824858757062147,46.12,3,717
293,12.25,1.163673469387755,63.88,4,717
294,29.9,1.0648026755852842,156.48,5,717
295,37.1,1.024032345013477,194.68,6,717
296,44.3,0.9829300225733634,233.20000000000002,7,717
297,51.4,0.9418793774319065,271.56,8,717
298,3.1,0.46774193548387094,-3.84,1,770
299,5.05,0.4524752475247525,-6.24,2,770
300,8.85,0.4225988700564972,-10.92,3,770
301,12.25,0.3963265306122449,-15.120000000000001,4,770
302,29.9,0.25824080267558525,-37.2,5,770
303,37.1,0.2007008086253369,-46.36,6,770
304,44.3,0.1420632054176072,-55.72,7,770
305,51.4,0.08281712062256809,-65.12,8,770
306,3.1,1.0467741935483872,-3.36,1,827
307,5.05,1.0366336633663367,-5.48,2,827
308,8.85,1.0163841807909604,-9.64,3,827
309,12.25,0.9983673469387754,-13.32,4,827
310,29.9,0.9044682274247491,-32.64,5,827
311,37.1,0.8657628032345013,-40.6,6,827
312,44.3,0.8268984198645597,-48.6,7,827
313,51.4,0.7881517509727626,-56.6,8,827
314,3.1,0.29354838709677417,-0.48,1,828
315,5.05,0.3316831683168317,-0.8,2,828
316,8.85,0.4056497175141243,-1.36,3,828
317,12.25,0.4730612244897959,-1.92,4,828
318,29.9,0.8495451505016722,-4.92,5,828
319,37.1,1.0327385444743933,-6.4,6,828
320,44.3,1.260609480812641,-8.2,7,828
321,3.1,0.07419354838709677,1.52,1,964
322,5.05,0.08316831683168317,2.48,2,964
323,8.85,0.10056497175141244,4.36,3,964
324,12.25,0.11591836734693876,6.04,4,964
325,29.9,0.1958127090301003,14.8,5,964
326,37.1,0.228743935309973,18.36,6,964
327,44.3,0.2618690744920993,22.,7,964
328,51.4,0.2947548638132296,25.560000000000002,8,964
329,3.1,-2.587096774193548,5.36,1,965
330,5.05,-2.597029702970297,8.72,2,965
331,8.85,-2.615819209039548,15.280000000000001,3,965
332,12.25,-2.6322448979591835,21.16,4,965
333,29.9,-2.719658862876254,51.76,5,965
334,37.1,-2.755283018867924,64.36,6,965
335,44.3,-2.791530474040632,77.04,7,965
336,51.4,-2.8273579766536963,89.64,8,965
337,3.1,-1.7048387096774194,18.64,1,1013
338,5.05,-1.7207920792079208,30.36,2,1013
