particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
99.0,-0.17,-0.039,0.984,-0.531,-0.123,3.08,1.0,211.0,485.0,0.14,99.0
242.0,0.014,-0.245,-0.969,0.476,-8.462,-33.477,-1.0,-211.0,485.0,0.14,242.0
246.0,0.099,-0.27,-0.958,1.007,-2.748,-9.752,-1.0,-211.0,485.0,0.14,246.0
248.0,0.01,-0.242,-0.97,0.061,-1.468,-5.885,1.0,211.0,485.0,0.14,248.0
254.0,-0.097,0.152,-0.983,-0.512,0.803,-5.177,1.0,211.0,485.0,0.14,254.0
257.0,0.065,0.152,-0.981,0.318,0.741,-4.772,1.0,321.0,485.0,0.494,257.0
261.0,0.059,-0.367,-0.916,0.054,-0.337,-0.84,-1.0,-211.0,485.0,0.14,261.0
287.0,-0.321,-0.681,0.646,-0.366,-0.777,0.737,-1.0,-211.0,485.0,0.14,287.0
290.0,-0.27,-0.557,-0.675,-0.094,-0.193,-0.234,1.0,211.0,485.0,0.14,290.0
314.0,-0.135,0.425,0.852,-0.069,0.216,0.434,1.0,211.0,485.0,0.14,314.0
379.0,-0.414,-0.065,-0.845,-0.174,-0.028,-0.355,1.0,211.0,485.0,0.14,379.0
406.0,-0.143,-0.12,-0.976,-0.185,-0.155,-1.262,1.0,211.0,485.0,0.14,406.0
433.0,0.031,-0.244,-0.969,0.425,-3.329,-13.25,1.0,211.0,485.0,0.14,433.0
436.0,-0.019,-0.167,-0.986,-0.119,-1.041,-6.153,1.0,211.0,485.0,0.14,436.0
437.0,0.024,-0.228,-0.973,0.231,-2.236,-9.54,-1.0,-211.0,485.0,0.14,437.0
442.0,0.16,-0.031,-0.985,0.404,-0.08,-2.487,1.0,211.0,485.0,0.14,442.0
443.0,0.256,-0.023,-0.961,0.332,-0.03,-1.248,-1.0,-211.0,485.0,0.14,443.0
447.0,0.496,0.014,-0.859,0.546,0.016,-0.946,-1.0,-211.0,485.0,0.14,447.0
496.0,0.142,0.126,0.979,0.259,0.23,1.782,1.0,211.0,485.0,0.14,496.0
501.0,-0.188,-0.217,-0.948,-0.197,-0.228,-0.993,1.0,211.0,485.0,0.14,501.0
528.0,-0.754,-0.107,0.526,-0.277,-0.039,0.194,1.0,211.0,485.0,0.14,528.0
531.0,0.083,0.565,-0.646,0.023,0.155,-0.178,-1.0,-211.0,485.0,0.14,531.0
533.0,-0.338,0.844,-0.005,-0.113,0.283,-0.002,1.0,211.0,485.0,0.14,533.0
534.0,-0.214,0.162,-0.957,-0.28,0.212,-1.251,-1.0,-211.0,485.0,0.14,534.0
916.0,0.353,-0.583,-0.712,0.291,-0.48,-0.586,1.0,211.0,485.0,0.14,916.0
917.0,0.367,-0.372,-0.849,0.698,-0.706,-1.614,-1.0,-211.0,485.0,0.14,917.0
918.0,-0.021,-0.37,-0.928,-0.073,-1.317,-3.3,1.0,211.0,485.0,0.14,918.0
919.0,0.445,-0.387,-0.803,0.7,-0.609,-1.262,-1.0,-211.0,485.0,0.14,919.0
920.0,0.69,-0.279,-0.659,0.865,-0.349,-0.826,1.0,211.0,485.0,0.14,920.0
921.0,0.292,-0.268,-0.918,1.252,-1.147,-3.93,-1.0,-211.0,485.0,0.14,921.0
937.0,0.461,-0.425,0.776,1.006,-0.927,1.694,-1.0,-211.0,485.0,0.14,937.0
940.0,0.955,-0.23,-0.127,0.965,-0.232,-0.128,-1.0,-211.0,485.0,0.14,940.0
945.0,0.908,-0.385,0.161,3.291,-1.395,0.582,-1.0,-211.0,485.0,0.14,945.0
947.0,0.771,-0.578,-0.211,0.648,-0.485,-0.177,-1.0,-211.0,485.0,0.14,947.0
949.0,0.948,-0.053,-0.303,1.68,-0.094,-0.536,1.0,211.0,485.0,0.14,949.0
952.0,0.52,0.8,-0.271,0.577,0.888,-0.301,-1.0,-211.0,485.0,0.14,952.0
955.0,-0.575,-0.404,0.702,-0.704,-0.495,0.86,1.0,211.0,485.0,0.14,955.0
956.0,-0.585,-0.158,0.728,-0.254,-0.069,0.316,-1.0,-211.0,485.0,0.14,956.0
1019.0,-0.122,-0.126,0.984,-0.571,-0.593,4.623,1.0,211.0,485.0,0.14,1019.0
1055.0,-0.168,-0.397,-0.893,-0.185,-0.438,-0.987,-1.0,-211.0,485.0,0.14,1055.0
1057.0,0.256,-0.364,-0.89,0.376,-0.534,-1.305,1.0,211.0,485.0,0.14,1057.0
1058.0,-0.346,-0.443,-0.701,-0.11,-0.141,-0.223,-1.0,-211.0,485.0,0.14,1058.0
1063.0,0.405,-0.708,-0.562,0.406,-0.711,-0.564,1.0,211.0,485.0,0.14,1063.0
1065.0,0.553,-0.315,-0.758,0.542,-0.308,-0.742,-1.0,-211.0,485.0,0.14,1065.0
1068.0,0.742,-0.494,-0.313,0.316,-0.21,-0.133,1.0,211.0,485.0,0.14,1068.0
1069.0,0.725,-0.611,0.153,1.278,-1.078,0.27,-1.0,-321.0,485.0,0.494,1069.0
1070.0,0.75,-0.295,-0.557,0.515,-0.203,-0.383,1.0,211.0,485.0,0.14,1070.0
1071.0,0.483,-0.817,0.25,0.355,-0.6,0.184,1.0,211.0,485.0,0.14,1071.0
1072.0,0.622,-0.598,-0.223,0.191,-0.183,-0.068,-1.0,-211.0,485.0,0.14,1072.0
1074.0,0.84,-0.529,0.098,1.721,-1.083,0.201,1.0,211.0,485.0,0.14,1074.0
1075.0,0.156,-0.592,0.574,0.04,-0.152,0.147,-1.0,-211.0,485.0,0.14,1075.0
1076.0,0.674,-0.575,-0.384,0.36,-0.307,-0.205,-1.0,-211.0,485.0,0.14,1076.0
1080.0,0.091,-0.559,0.614,0.023,-0.142,0.155,1.0,211.0,485.0,0.14,1080.0
1082.0,0.478,-0.094,0.864,0.52,-0.102,0.941,1.0,211.0,485.0,0.14,1082.0
1083.0,0.155,-0.479,0.796,0.064,-0.198,0.33,-1.0,-211.0,485.0,0.14,1083.0
1090.0,0.468,-0.632,0.605,0.518,-0.7,0.669,1.0,211.0,485.0,0.14,1090.0
1093.0,0.915,0.005,0.196,0.361,0.002,0.077,-1.0,-211.0,485.0,0.14,1093.0
1095.0,0.848,0.183,0.459,0.613,0.132,0.332,1.0,211.0,485.0,0.14,1095.0
1096.0,0.921,-0.227,0.288,0.958,-0.236,0.3,-1.0,-211.0,485.0,0.14,1096.0
1098.0,0.73,-0.578,0.212,0.343,-0.271,0.099,1.0,211.0,485.0,0.14,1098.0
1099.0,0.548,-0.297,-0.203,0.101,-0.055,-0.038,-1.0,-211.0,485.0,0.14,1099.0
1103.0,-0.745,0.347,-0.006,-0.183,0.085,-0.002,1.0,211.0,485.0,0.14,1103.0
1172.0,-0.547,0.391,0.74,-2.183,1.56,2.952,-1.0,-211.0,485.0,0.14,1172.0
1173.0,-0.202,0.09,0.972,-0.338,0.151,1.627,1.0,211.0,485.0,0.14,1173.0
1177.0,-0.18,0.252,0.947,-0.315,0.443,1.662,-1.0,-211.0,485.0,0.14,1177.0
1178.0,0.096,0.228,0.959,0.099,0.234,0.988,1.0,211.0,485.0,0.14,1178.0
1183.0,0.198,0.124,0.972,0.917,0.574,4.51,-1.0,-211.0,485.0,0.14,1183.0
1187.0,0.095,-0.221,0.97,0.917,-2.125,9.32,-1.0,-211.0,485.0,0.14,1187.0
1189.0,-0.139,-0.177,0.974,-0.505,-0.646,3.547,-1.0,-211.0,485.0,0.14,1189.0
1198.0,-0.24,-0.04,0.923,-0.112,-0.018,0.43,1.0,211.0,485.0,0.14,1198.0
1213.0,0.299,-0.414,-0.858,0.688,-0.952,-1.972,1.0,211.0,485.0,0.14,1213.0
1214.0,0.398,-0.131,-0.882,0.255,-0.084,-0.565,-1.0,-211.0,485.0,0.14,1214.0
