PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1028.109,-307.282,267.132,800.766,500.0,1.0,1.0,485.0,1431.0
15.0,1156.281,381.206,-403.387,882.58,500.0,-1.0,1.0,485.0,1432.0
