PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,788.354,-86.342,319.176,512.029,500.0,1.0,1.0,750.0,627.0
15.0,1117.763,118.015,-467.565,875.699,500.0,-1.0,1.0,750.0,628.0
