particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
231.0,-0.097,0.555,0.82,-0.134,0.764,1.129,1.0,211.0,229.0,0.14
237.0,0.512,0.028,-0.807,0.857,0.046,-1.351,-1.0,-321.0,229.0,0.494
238.0,0.316,0.894,-0.283,0.303,0.857,-0.272,1.0,211.0,229.0,0.14
242.0,-0.199,0.945,-0.118,-0.12,0.568,-0.071,-1.0,-211.0,229.0,0.14
243.0,-0.425,0.214,-0.836,-0.775,0.391,-1.524,1.0,321.0,229.0,0.494
245.0,-0.232,-0.575,0.72,-0.105,-0.259,0.325,-1.0,-211.0,229.0,0.14
246.0,0.338,0.22,0.912,0.658,0.428,1.773,1.0,211.0,229.0,0.14
331.0,-0.174,-0.129,-0.974,-0.334,-0.248,-1.871,-1.0,-211.0,229.0,0.14
332.0,0.105,-0.135,-0.984,0.311,-0.397,-2.903,1.0,211.0,229.0,0.14
334.0,-0.866,-0.441,0.23,-2.087,-1.063,0.556,1.0,211.0,229.0,0.14
335.0,-0.501,0.127,0.849,-0.648,0.164,1.097,-1.0,-211.0,229.0,0.14
339.0,-0.509,-0.103,0.848,-0.661,-0.133,1.101,-1.0,-211.0,229.0,0.14
341.0,-0.247,-0.219,0.937,-0.309,-0.274,1.173,1.0,211.0,229.0,0.14
470.0,0.222,0.043,-0.974,2.637,0.516,-11.566,-1.0,-211.0,229.0,0.14
472.0,0.206,0.041,-0.976,0.601,0.119,-2.841,1.0,211.0,229.0,0.14
473.0,0.171,0.283,-0.938,0.232,0.385,-1.275,-1.0,-211.0,229.0,0.14
474.0,0.303,0.032,-0.951,1.069,0.111,-3.352,1.0,211.0,229.0,0.14
480.0,0.27,-0.338,-0.896,0.382,-0.478,-1.265,-1.0,-211.0,229.0,0.14
499.0,0.15,0.081,0.982,0.279,0.151,1.823,1.0,211.0,229.0,0.14
501.0,0.327,0.113,0.911,0.204,0.071,0.569,-1.0,-211.0,229.0,0.14
532.0,0.749,-0.411,-0.455,0.414,-0.227,-0.252,1.0,211.0,229.0,0.14
535.0,0.221,-0.23,-0.946,0.477,-0.497,-2.045,1.0,211.0,229.0,0.14
539.0,-0.261,0.205,0.928,-0.217,0.171,0.771,-1.0,-211.0,229.0,0.14
575.0,-0.356,-0.806,0.254,-0.125,-0.283,0.089,-1.0,-211.0,229.0,0.14
579.0,-0.782,0.166,0.572,-0.6,0.127,0.439,1.0,211.0,229.0,0.14
584.0,-0.175,0.073,0.981,-0.733,0.308,4.12,-1.0,-211.0,229.0,0.14
605.0,-0.08,-0.28,-0.831,-0.083,-0.291,-0.864,1.0,321.0,229.0,0.494
615.0,0.278,0.026,-0.96,2.347,0.222,-8.109,1.0,211.0,229.0,0.14
621.0,-0.267,0.088,-0.959,-0.948,0.311,-3.398,1.0,211.0,229.0,0.14
622.0,-0.132,0.163,-0.976,-0.352,0.436,-2.614,-1.0,-211.0,229.0,0.14
628.0,0.111,-0.262,-0.956,0.2,-0.47,-1.719,1.0,211.0,229.0,0.14
629.0,-0.01,-0.186,-0.98,-0.019,-0.373,-1.966,-1.0,-211.0,229.0,0.14
651.0,0.121,-0.122,0.979,0.16,-0.161,1.289,-1.0,-211.0,229.0,0.14
769.0,-0.368,0.082,-0.925,-0.975,0.216,-2.45,-1.0,-211.0,229.0,0.14
770.0,0.678,-0.56,-0.393,0.354,-0.293,-0.205,1.0,211.0,229.0,0.14
775.0,0.004,-0.174,0.984,0.016,-0.687,3.894,1.0,211.0,229.0,0.14
798.0,-0.522,0.14,0.826,-0.458,0.123,0.725,-1.0,-211.0,229.0,0.14
799.0,-0.087,-0.223,0.923,-0.142,-0.365,1.512,1.0,321.0,229.0,0.494
835.0,-0.339,0.068,0.845,-0.116,0.023,0.289,1.0,211.0,229.0,0.14
848.0,-0.38,-0.627,0.666,-0.398,-0.657,0.697,1.0,211.0,229.0,0.14
849.0,-0.177,-0.511,0.841,-0.84,-2.424,3.99,-1.0,-211.0,229.0,0.14
930.0,0.396,-0.719,0.282,0.111,-0.202,0.079,-1.0,-211.0,229.0,0.14
931.0,0.58,-0.709,-0.375,0.556,-0.679,-0.359,1.0,211.0,229.0,0.14
934.0,0.49,-0.31,-0.813,1.36,-0.862,-2.26,-1.0,-211.0,229.0,0.14
939.0,0.342,-0.231,-0.908,0.615,-0.416,-1.633,1.0,211.0,229.0,0.14
940.0,-0.013,-0.427,-0.892,-0.013,-0.402,-0.84,-1.0,-211.0,229.0,0.14
949.0,0.413,0.11,-0.904,3.536,0.947,-7.747,1.0,211.0,229.0,0.14
951.0,0.28,0.143,-0.949,1.833,0.935,-6.212,-1.0,-211.0,229.0,0.14
952.0,0.394,0.06,-0.917,7.115,1.083,-16.549,1.0,211.0,229.0,0.14
953.0,0.369,0.034,-0.929,9.988,0.93,-25.118,-1.0,-211.0,229.0,0.14
982.0,0.883,-0.118,-0.007,0.271,-0.036,-0.002,-1.0,-211.0,229.0,0.14
984.0,0.61,-0.621,0.399,0.297,-0.302,0.194,1.0,211.0,229.0,0.14
987.0,0.147,-0.944,0.272,0.181,-1.161,0.335,1.0,211.0,229.0,0.14
988.0,0.861,-0.39,0.309,1.168,-0.529,0.419,-1.0,-211.0,229.0,0.14
992.0,0.594,-0.261,-0.757,1.121,-0.492,-1.429,1.0,211.0,229.0,0.14
993.0,0.734,-0.333,-0.551,0.47,-0.214,-0.353,1.0,211.0,229.0,0.14
994.0,0.207,-0.369,-0.895,0.207,-0.368,-0.893,-1.0,-211.0,229.0,0.14
997.0,0.585,-0.261,-0.766,1.346,-0.602,-1.763,-1.0,-211.0,229.0,0.14
998.0,0.13,0.414,-0.884,0.105,0.336,-0.718,1.0,211.0,229.0,0.14
999.0,-0.108,-0.145,-0.981,-0.196,-0.265,-1.788,-1.0,-211.0,229.0,0.14
1013.0,0.367,-0.01,-0.927,0.686,-0.019,-1.733,1.0,211.0,229.0,0.14
1014.0,0.325,-0.034,-0.944,0.911,-0.096,-2.644,-1.0,-211.0,229.0,0.14
1096.0,0.692,0.565,0.44,3.941,3.218,2.505,-1.0,-321.0,229.0,0.494
1097.0,0.643,0.626,0.441,3.406,3.318,2.338,1.0,211.0,229.0,0.14
1099.0,0.733,0.427,0.5,2.034,1.185,1.387,-1.0,-321.0,229.0,0.494
1100.0,0.909,0.365,0.193,1.98,0.796,0.42,1.0,211.0,229.0,0.14
1101.0,0.977,0.061,0.202,5.767,0.361,1.19,-1.0,-211.0,229.0,0.14
1106.0,0.649,-0.409,0.419,0.66,-0.416,0.426,1.0,321.0,229.0,0.494
1147.0,-0.442,-0.012,0.89,-0.565,-0.015,1.137,1.0,211.0,229.0,0.14
1148.0,-0.236,0.446,0.808,-0.108,0.204,0.37,-1.0,-211.0,229.0,0.14
1149.0,-0.127,-0.103,0.985,-0.284,-0.231,2.208,1.0,211.0,229.0,0.14
1151.0,0.335,0.47,0.754,0.149,0.209,0.336,-1.0,-211.0,229.0,0.14
1152.0,-0.35,0.077,0.933,-1.611,0.355,4.295,1.0,211.0,229.0,0.14
1160.0,0.158,0.987,-0.036,3.308,20.616,-0.742,1.0,211.0,229.0,0.14
1166.0,0.784,0.118,0.078,0.64,0.096,0.064,1.0,321.0,229.0,0.494
1167.0,0.858,0.202,0.459,1.048,0.247,0.561,-1.0,-211.0,229.0,0.14
1170.0,0.899,0.076,0.43,3.109,0.263,1.486,1.0,211.0,229.0,0.14
1171.0,0.61,0.119,0.76,0.446,0.087,0.556,-1.0,-211.0,229.0,0.14
1172.0,0.117,-0.643,-0.656,0.043,-0.237,-0.241,1.0,211.0,229.0,0.14
1173.0,0.861,-0.077,0.499,2.097,-0.187,1.215,-1.0,-211.0,229.0,0.14
1176.0,0.748,-0.526,0.299,0.383,-0.269,0.153,-1.0,-211.0,229.0,0.14
1178.0,0.017,-0.882,-0.45,0.017,-0.864,-0.441,-1.0,-211.0,229.0,0.14
1180.0,0.303,-0.883,0.257,0.169,-0.492,0.143,1.0,211.0,229.0,0.14
1181.0,-0.771,-0.567,0.16,-0.441,-0.324,0.092,-1.0,-211.0,229.0,0.14
1195.0,0.082,-0.177,0.974,0.103,-0.224,1.229,-1.0,-211.0,229.0,0.14
1203.0,0.724,-0.235,0.378,0.192,-0.062,0.1,1.0,211.0,229.0,0.14
1206.0,-0.018,0.994,-0.08,-0.037,2.012,-0.163,-1.0,-211.0,229.0,0.14
1212.0,0.102,0.994,0.004,0.318,3.092,0.013,1.0,211.0,229.0,0.14
1214.0,0.185,0.982,-0.035,1.308,6.949,-0.246,-1.0,-211.0,229.0,0.14
