"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.732258064516129,4.5200000000000005,1,231
2,5.05,1.7247524752475247,7.36,2,231
3,8.85,1.7101694915254237,12.88,3,231
4,12.25,1.697142857142857,17.84,4,231
5,29.9,1.6287023411371235,43.6,5,231
6,37.1,1.6006576819407006,54.2,6,231
7,44.3,1.5725191873589164,64.8,7,231
8,51.4,1.544486381322957,75.32000000000001,8,231
9,3.1,0.06451612903225806,-4.88,1,237
10,5.05,0.0712871287128713,-7.96,2,237
11,8.85,0.0847457627118644,-13.92,3,237
12,12.25,0.09632653061224489,-19.28,4,237
13,29.9,0.15828762541806018,-47.160000000000004,5,237
14,37.1,0.18356334231805926,-58.56,6,237
15,44.3,0.2089887133182844,-70.,7,237
16,51.4,0.2341634241245136,-81.36,8,237
17,3.1,1.2209677419354839,-0.92,1,238
18,5.05,1.2138613861386138,-1.52,2,238
19,8.85,1.2016949152542373,-2.64,3,238
20,12.25,1.190612244897959,-3.68,4,238
21,29.9,1.1322341137123746,-8.96,5,238
22,37.1,1.1084366576819404,-11.120000000000001,6,238
23,44.3,1.0843927765237018,-13.32,7,238
24,51.4,1.0606809338521401,-15.44,8,238
25,3.1,1.7951612903225806,-0.36,1,242
26,5.05,1.804950495049505,-0.6,2,242
27,8.85,1.824858757062147,-1.08,3,242
28,12.25,1.8424489795918366,-1.48,4,242
29,29.9,1.934020066889632,-3.68,5,242
30,37.1,1.9717250673854445,-4.5600000000000005,6,242
31,44.3,2.0098374717832956,-5.48,7,242
32,51.4,2.0476070038910503,-6.36,8,242
33,3.1,2.662903225806452,-5.44,1,243
34,5.05,2.6564356435643566,-8.88,2,243
35,8.85,2.643502824858757,-15.56,3,243
36,12.25,2.631836734693877,-21.52,4,243
37,29.9,2.570923076923077,-52.6,5,243
38,37.1,2.545876010781671,-65.32000000000001,6,243
39,44.3,2.520758465011286,-78.08,7,243
40,51.4,2.4958910505836576,-90.72,8,243
41,3.1,-1.9225806451612903,3.6,1,245
42,5.05,-1.901980198019802,5.88,2,245
43,8.85,-1.8610169491525423,10.32,3,245
44,12.25,-1.8240816326530611,14.280000000000001,4,245
45,29.9,-1.6294983277591972,35.4,5,245
46,37.1,-1.5467708894878704,44.36,6,245
47,44.3,-1.4611557562076747,53.68,7,245
48,51.4,-1.3719727626459144,63.32,8,245
49,3.1,0.5645161290322581,7.,1,246
50,5.05,0.5574257425742575,11.4,2,246
51,8.85,0.5429378531073447,20.,3,246
52,12.25,0.5297959183673469,27.68,4,246
53,29.9,0.46224080267558526,67.68,5,246
54,37.1,0.43457681940700804,84.08,6,246
55,44.3,0.4066952595936794,100.56,7,246
56,51.4,0.37915953307392997,116.84,8,246
57,3.1,-2.4806451612903224,-13.96,1,331
58,5.05,-2.4663366336633663,-22.72,2,331
59,8.85,-2.4389830508474577,-39.84,3,331
60,12.25,-2.41469387755102,-55.160000000000004,4,331
61,29.9,-2.2857324414715716,-135.52,5,331
62,37.1,-2.2322695417789755,-168.92000000000002,6,331
63,44.3,-2.1780722347629795,-202.8,7,331
64,51.4,-2.12347859922179,-236.8,8,331
65,3.1,-0.9241935483870968,-17.84,1,332
66,5.05,-0.9366336633663367,-29.080000000000002,2,332
67,8.85,-0.9587570621468927,-50.96,3,332
68,12.25,-0.9791836734693876,-70.56,4,332
69,29.9,-1.0849297658862875,-173.04,5,332
70,37.1,-1.128598382749326,-215.32,6,332
71,44.3,-1.1727313769751693,-258.04,7,332
72,51.4,-1.2167898832684825,-300.68,8,332
73,3.1,-2.674193548387097,0.72,1,334
74,5.05,-2.6772277227722774,1.2,2,334
75,8.85,-2.6819209039548024,2.12,3,334
76,12.25,-2.6861224489795914,2.92,4,334
77,29.9,-2.708742474916388,7.08,5,334
78,37.1,-2.7179838274932613,8.8,6,334
79,44.3,-2.727214446952596,10.52,7,334
80,51.4,-2.736272373540856,12.200000000000001,8,334
81,3.1,2.9080645161290324,5.08,1,335
82,5.05,2.9168316831683168,8.28,2,335
83,8.85,2.9333333333333336,14.52,3,335
84,12.25,2.9485714285714284,20.12,4,335
85,29.9,3.0281605351170566,49.2,5,335
86,37.1,3.0607331536388136,61.160000000000004,6,335
87,44.3,3.093693002257336,73.2,7,335
88,51.4,3.126214007782101,85.12,8,335
89,3.1,-2.9290322580645163,5.08,1,339
90,5.05,-2.9207920792079207,8.24,2,339
91,8.85,-2.903954802259887,14.44,3,339
92,12.25,-2.8885714285714283,20.,4,339
93,29.9,-2.8097190635451503,48.96,5,339
94,37.1,-2.777460916442048,60.84,6,339
95,44.3,-2.744943566591422,72.8,7,339
