"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.8048387096774193,0.6,1,92
2,5.05,0.8178217821782179,0.96,2,92
3,8.85,0.8451977401129944,1.72,3,92
4,12.25,0.8697959183673468,2.36,4,92
5,29.9,0.9978260869565216,5.84,5,92
6,37.1,1.0509757412398921,7.28,6,92
7,44.3,1.104884875846501,8.72,7,92
8,51.4,1.158976653696498,10.200000000000001,8,92
9,3.1,-1.9403225806451614,0.2,1,93
10,5.05,-1.9544554455445544,0.36,2,93
11,8.85,-1.9836158192090396,0.6,3,93
12,12.25,-2.0093877551020407,0.84,4,93
13,29.9,-2.1451839464882942,2.04,5,93
14,37.1,-2.20166037735849,2.56,6,93
15,44.3,-2.258812641083521,3.08,7,93
16,51.4,-2.3168949416342413,3.6,8,93
17,3.1,-2.279032258064516,-1.96,1,94
18,5.05,-2.2633663366336636,-3.2,2,94
19,8.85,-2.2333333333333334,-5.64,3,94
20,12.25,-2.2061224489795914,-7.8,4,94
21,29.9,-2.0633110367892975,-19.240000000000002,5,94
22,37.1,-2.0038921832884093,-24.,6,94
23,44.3,-1.9433724604966138,-28.84,7,94
24,51.4,-1.882237354085603,-33.72,8,94
25,3.1,-1.8935483870967742,3.6,1,226
26,5.05,-1.9108910891089108,5.88,2,226
27,8.85,-1.9440677966101696,10.32,3,226
28,12.25,-1.973877551020408,14.280000000000001,4,226
29,29.9,-2.1310836120401335,35.2,5,226
30,37.1,-2.196619946091644,43.96,6,226
31,44.3,-2.264338600451467,52.92,7,226
32,51.4,-2.332439688715953,62.04,8,226
33,3.1,-1.0258064516129033,4.8,1,229
34,5.05,-1.0158415841584159,7.84,2,229
35,8.85,-0.996045197740113,13.76,3,229
36,12.25,-0.9787755102040815,19.04,4,229
37,29.9,-0.8879799331103678,46.64,5,229
38,37.1,-0.8506415094339621,58.,6,229
39,44.3,-0.8130067720090293,69.44,7,229
40,51.4,-0.7755175097276265,80.84,8,229
41,3.1,1.2225806451612904,18.68,1,230
42,5.05,1.204950495049505,30.400000000000002,2,230
43,8.85,1.1711864406779662,53.32,3,230
44,12.25,1.1412244897959183,73.88,4,230
45,29.9,0.9834983277591972,182.12,5,230
46,37.1,0.9176334231805928,227.48000000000002,6,230
47,44.3,0.8497697516930022,273.92,7,230
48,51.4,0.7810077821011673,321.04,8,230
49,3.1,-0.5209677419354839,-8.040000000000001,1,252
50,5.05,-0.5435643564356436,-13.08,2,252
51,8.85,-0.5864406779661017,-23.,3,252
52,12.25,-0.6257142857142857,-31.84,4,252
53,29.9,-0.8327157190635451,-79.08,5,252
54,37.1,-0.921299191374663,-99.28,6,252
55,44.3,-1.013706546275395,-120.36,7,252
56,51.4,-1.1104241245136186,-142.32,8,252
57,3.1,-3.1258064516129034,3.52,1,257
58,5.05,-3.11980198019802,5.76,2,257
59,8.85,-3.1073446327683616,10.08,3,257
60,12.25,-3.0963265306122447,13.96,4,257
61,29.9,-3.0383946488294313,34.08,5,257
62,37.1,-3.014727762803234,42.32,6,257
63,44.3,-2.991002257336343,50.6,7,257
64,51.4,-2.9675252918287938,58.800000000000004,8,257
65,3.1,-3.138709677419355,-16.2,1,311
66,5.05,-3.126732673267327,-26.400000000000002,2,311
67,8.85,-3.1039548022598873,-46.28,3,311
68,12.25,-3.0832653061224486,-64.08,4,311
69,29.9,-2.9755117056856184,-157.12,5,311
70,37.1,-2.9306900269541774,-195.56,6,311
71,44.3,-2.8858555304740405,-234.4,7,311
72,51.4,-2.8406536964980544,-273.16,8,311
73,3.1,-3.017741935483871,-7.36,1,363
74,5.05,-3.007920792079208,-12.,2,363
75,8.85,-2.9892655367231638,-21.04,3,363
76,12.25,-2.9726530612244897,-29.12,4,363
77,29.9,-2.8861337792642137,-71.28,5,363
78,37.1,-2.8505013477088945,-88.60000000000001,6,363
79,44.3,-2.8149390519187354,-106.08,7,363
80,51.4,-2.7790038910505834,-123.4,8,363
81,3.1,1.0661290322580645,-3.2800000000000002,1,364
82,5.05,1.0574257425742575,-5.36,2,364
83,8.85,1.0401129943502825,-9.4,3,364
84,12.25,1.0244897959183672,-13.040000000000001,4,364
85,29.9,0.9430167224080267,-31.88,5,364
86,37.1,0.9097520215633422,-39.6,6,364
87,44.3,0.8760948081264107,-47.4,7,364
88,51.4,0.8426575875486381,-55.120000000000005,8,364
89,3.1,0.8983870967741936,0.68,1,365
90,5.05,0.9376237623762377,1.16,2,365
91,8.85,1.0141242937853108,2.,3,365
92,12.25,1.0828571428571427,2.8000000000000003,4,365
93,29.9,1.473371237458194,7.2,5,365
94,37.1,1.6660916442048515,9.4,6,365
95,44.3,1.9139774266365686,12.200000000000001,7,365
96,3.1,1.8080645161290323,-7.4,1,381
97,5.05,1.8257425742574258,-12.040000000000001,2,381
98,8.85,1.8598870056497177,-21.080000000000002,3,381
99,12.25,1.890612244897959,-29.240000000000002,4,381
100,29.9,2.053190635451505,-72.08,5,381
101,37.1,2.120921832884097,-90.08,6,381
102,44.3,2.191196388261851,-108.52,7,381
103,51.4,2.2619260700389106,-127.24000000000001,8,381
104,3.1,2.893548387096774,1.28,1,386
105,5.05,2.868316831683168,2.08,2,386
106,8.85,2.8186440677966105,3.68,3,386
107,12.25,2.7734693877551018,5.12,4,386
108,29.9,2.5323745819397994,12.76,5,386
109,37.1,2.427288409703504,16.080000000000002,6,386
110,44.3,2.3157607223476298,19.6,7,386
111,51.4,2.196307392996109,23.400000000000002,8,386
112,3.1,2.7548387096774194,-0.36,1,442
113,5.05,2.7683168316831686,-0.56,2,442
114,8.85,2.794915254237288,-1.,3,442
115,12.25,2.8183673469387753,-1.36,4,442
116,29.9,2.9427625418060197,-3.36,5,442
117,37.1,2.9942911051212935,-4.2,6,442
118,44.3,3.0464920993227986,-5.04,7,442
119,51.4,3.0991595330739297,-5.88,8,442
120,3.1,-0.5016129032258064,8.120000000000001,1,524
121,5.05,-0.5198019801980198,13.24,2,524
122,8.85,-0.5542372881355933,23.2,3,524
123,12.25,-0.5848979591836734,32.160000000000004,4,524
124,29.9,-0.7472040133779264,79.32000000000001,5,524
125,37.1,-0.8151752021563341,99.12,6,524
126,44.3,-0.8849209932279909,119.4,7,524
127,51.4,-0.9558365758754863,140.04,8,524
128,3.1,0.5112903225806451,5.76,1,525
129,5.05,0.5227722772277228,9.36,2,525
130,8.85,0.5446327683615819,16.44,3,525
131,12.25,0.5640816326530612,22.76,4,525
132,29.9,0.6649899665551839,55.76,5,525
133,37.1,0.7067601078167115,69.36,6,525
134,44.3,0.748767494356659,83.08,7,525
135,51.4,0.7908638132295719,96.8,8,525
136,3.1,2.3080645161290323,-16.64,1,732
137,5.05,2.292079207920792,-27.080000000000002,2,732
138,8.85,2.261581920903955,-47.480000000000004,3,732
139,12.25,2.233877551020408,-65.8,4,732
140,29.9,2.089010033444816,-161.92000000000002,5,732
141,37.1,2.028544474393531,-202.,6,732
142,44.3,1.9668577878103835,-242.92000000000002,7,732
143,51.4,1.9045953307392995,-284.2,8,732
144,3.1,0.9435483870967742,-3.08,1,756
145,5.05,0.9336633663366337,-5.,2,756
146,8.85,0.9163841807909605,-8.8,3,756
147,12.25,0.8999999999999999,-12.16,4,756
148,29.9,0.8170234113712374,-29.8,5,756
149,37.1,0.7828247978436657,-37.04,6,756
150,44.3,0.7484604966139954,-44.32,7,756
151,51.4,0.7143307392996109,-51.56,8,756
152,3.1,1.4241935483870967,-1.8800000000000001,1,758
153,5.05,1.4346534653465346,-3.04,2,758
154,8.85,1.453672316384181,-5.32,3,758
155,12.25,1.4710204081632652,-7.36,4,758
156,29.9,1.5614983277591972,-18.04,5,758
157,37.1,1.598641509433962,-22.44,6,758
158,44.3,1.6360677200902933,-26.88,7,758
159,51.4,1.673474708171206,-31.28,8,758
160,3.1,2.1145161290322583,-6.68,1,759
161,5.05,2.101980198019802,-10.88,2,759
162,8.85,2.077966101694915,-19.080000000000002,3,759
163,12.25,2.056734693877551,-26.400000000000002,4,759
164,29.9,1.9456187290969897,-64.8,5,759
165,37.1,1.8996927223719673,-80.64,6,759
166,44.3,1.8531918735891646,-96.68,7,759
167,51.4,1.8065642023346302,-112.72,8,759
168,3.1,-0.13064516129032258,-4.28,1,764
169,5.05,-0.15841584158415842,-6.96,2,764
170,8.85,-0.21355932203389832,-12.24,3,764
171,12.25,-0.26326530612244897,-17.,4,764
172,29.9,-0.5296722408026755,-42.64,5,764
173,37.1,-0.6481078167115902,-53.96,6,764
174,44.3,-0.7750158013544017,-66.24,7,764
175,51.4,-0.9164785992217899,-79.76,8,764
176,3.1,1.1112903225806452,-1.16,1,767
177,5.05,1.0861386138613862,-1.92,2,767
178,8.85,1.036723163841808,-3.36,3,767
179,12.25,0.9918367346938775,-4.64,4,767
180,29.9,0.7534581939799331,-11.56,5,767
