"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.9419354838709677,13.92,1,137
2,5.05,0.9376237623762377,22.68,2,137
3,8.85,0.9288135593220339,39.76,3,137
4,12.25,0.9212244897959183,55.04,4,137
5,29.9,0.8814983277591972,134.44,5,137
6,37.1,0.8652129380053907,166.88,6,137
7,44.3,0.8488487584650112,199.36,7,137
8,51.4,0.8327354085603113,231.44,8,137
9,3.1,0.6774193548387096,5.4,1,140
10,5.05,0.6613861386138614,8.8,2,140
11,8.85,0.6276836158192091,15.44,3,140
12,12.25,0.5983673469387755,21.36,4,140
13,29.9,0.4415451505016722,52.68,5,140
14,37.1,0.3759245283018867,65.76,6,140
15,44.3,0.3088397291196388,79.2,7,140
16,51.4,0.2407782101167315,92.8,8,140
17,3.1,1.5935483870967742,17.6,1,141
18,5.05,1.601980198019802,28.64,2,141
19,8.85,1.6175141242937854,50.2,3,141
20,12.25,1.6314285714285712,69.52,4,141
21,29.9,1.7030702341137123,170.,5,141
22,37.1,1.73244204851752,211.20000000000002,6,141
23,44.3,1.7620135440180584,252.6,7,141
24,51.4,1.7913501945525292,293.64,8,141
25,3.1,0.03225806451612903,4.4,1,142
26,5.05,0.015841584158415842,7.16,2,142
27,8.85,-0.015254237288135594,12.56,3,142
28,12.25,-0.0436734693877551,17.44,4,142
29,29.9,-0.192628762541806,42.92,5,142
30,37.1,-0.2552291105121293,53.56,6,142
31,44.3,-0.318510158013544,64.4,7,142
32,51.4,-0.3831945525291829,75.4,8,142
33,3.1,2.2564516129032257,17.32,1,143
34,5.05,2.301980198019802,28.28,2,143
35,8.85,2.393220338983051,49.800000000000004,3,143
36,12.25,2.4759183673469387,69.44,4,143
37,29.9,2.9655050167224077,185.44,5,143
38,37.1,-3.034339622641509,252.48000000000002,6,143
39,3.1,2.32741935483871,0.52,1,148
40,5.05,2.3257425742574256,0.88,2,148
41,8.85,2.3220338983050848,1.52,3,148
42,12.25,2.3183673469387753,2.12,4,148
43,29.9,2.3000602006688964,5.16,5,148
44,37.1,2.2925714285714283,6.44,6,148
45,44.3,2.2851376975169297,7.68,7,148
46,51.4,2.277735408560311,8.92,8,148
47,3.1,2.456451612903226,0.52,1,151
48,5.05,2.4534653465346534,0.84,2,151
49,8.85,2.446327683615819,1.44,3,151
50,12.25,2.44,2.,4,151
51,29.9,2.40638127090301,4.92,5,151
52,37.1,2.392738544474393,6.08,6,151
53,44.3,2.3791557562076746,7.28,7,151
54,51.4,2.365645914396887,8.44,8,151
55,3.1,2.585483870967742,0.8,1,152
56,5.05,2.591089108910891,1.28,2,152
57,8.85,2.6,2.24,3,152
58,12.25,2.6085714285714285,3.08,4,152
59,29.9,2.6524548494983278,7.5600000000000005,5,152
60,37.1,2.670420485175202,9.4,6,152
61,44.3,2.688379232505643,11.200000000000001,7,152
62,51.4,2.7061089494163424,13.,8,152
63,3.1,2.3080645161290323,7.88,1,156
64,5.05,2.3306930693069305,12.84,2,156
65,8.85,2.3734463276836157,22.56,3,156
66,12.25,2.4122448979591833,31.28,4,156
67,29.9,2.617317725752508,77.60000000000001,5,156
68,37.1,2.705061994609164,97.4,6,156
69,44.3,2.7963656884875845,118.04,7,156
70,51.4,2.8914552529182878,139.48,8,156
71,3.1,-1.3887096774193548,5.5600000000000005,1,157
72,5.05,-1.4128712871287128,9.040000000000001,2,157
73,8.85,-1.4587570621468926,15.84,3,157
74,12.25,-1.500408163265306,21.96,4,157
75,29.9,-1.7204682274247491,54.68,5,157
76,37.1,-1.8152884097035038,68.76,6,157
77,44.3,-1.9148216704288936,83.52,7,157
78,51.4,-2.0196264591439688,99.08,8,157
79,3.1,1.185483870967742,5.24,1,273
80,5.05,1.201980198019802,8.56,2,273
81,8.85,1.2333333333333334,15.040000000000001,3,273
82,12.25,1.2612244897959182,20.8,4,273
83,29.9,1.4094648829431438,51.24,5,273
84,37.1,1.4710727762803233,63.96,6,273
85,44.3,1.534374717832957,76.92,7,273
86,51.4,1.5981984435797665,90.04,8,273
87,3.1,2.0516129032258066,2.12,1,277
88,5.05,2.0445544554455446,3.48,2,277
89,8.85,2.029943502824859,6.08,3,277
90,12.25,2.016734693877551,8.44,4,277
91,29.9,1.9490301003344481,20.64,5,277
92,37.1,1.9214123989218326,25.64,6,277
93,44.3,1.8934085778781036,30.64,7,277
94,51.4,1.8658326848249027,35.64,8,277
95,3.1,2.325806451612903,2.32,1,279
96,5.05,2.3158415841584157,3.7600000000000002,2,279
97,8.85,2.2966101694915255,6.6000000000000005,3,279
98,12.25,2.2795918367346935,9.16,4,279
99,29.9,2.189304347826087,22.400000000000002,5,279
100,37.1,2.152172506738544,27.84,6,279
101,44.3,2.114830699774266,33.32,7,279
102,51.4,2.077505836575875,38.800000000000004,8,279
103,3.1,2.306451612903226,1.36,1,280
104,5.05,2.3118811881188117,2.2,2,280
105,8.85,2.3220338983050848,3.84,3,280
106,12.25,2.331020408163265,5.32,4,280
107,29.9,2.3780668896321067,12.96,5,280
108,37.1,2.397229110512129,16.080000000000002,6,280
109,44.3,2.416532731376975,19.2,7,280
110,51.4,2.4355642023346302,22.32,8,280
111,3.1,-2.8693548387096772,-0.16,1,282
112,5.05,-2.8564356435643563,-0.24,2,282
113,8.85,-2.8333333333333335,-0.44,3,282
114,12.25,-2.8118367346938773,-0.6,4,282
