particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
141.0,-0.113,-0.17,0.977,-0.227,-0.341,1.961,-1.0,-211.0,1.0,0.14,141.0
142.0,-0.109,0.202,0.97,-0.189,0.348,1.675,1.0,211.0,1.0,0.14,142.0
143.0,-0.288,-0.659,0.669,-0.212,-0.485,0.492,-1.0,-211.0,1.0,0.14,143.0
144.0,0.099,0.405,0.901,0.118,0.483,1.073,1.0,211.0,1.0,0.14,144.0
146.0,0.473,-0.239,-0.747,0.582,-0.294,-0.92,1.0,321.0,1.0,0.494,146.0
187.0,0.13,0.408,-0.854,0.218,0.684,-1.433,1.0,321.0,1.0,0.494,187.0
189.0,0.78,-0.39,-0.019,0.222,-0.111,-0.006,-1.0,-211.0,1.0,0.14,189.0
193.0,-0.169,0.028,0.984,-0.581,0.096,3.387,1.0,211.0,1.0,0.14,193.0
206.0,0.357,-0.022,-0.919,0.297,-0.019,-0.766,-1.0,-211.0,1.0,0.14,206.0
220.0,-0.46,-0.414,0.698,-0.63,-0.566,0.956,-1.0,-321.0,1.0,0.494,220.0
269.0,-0.043,0.619,-0.165,-0.008,0.113,-0.03,1.0,211.0,1.0,0.14,269.0
271.0,0.789,0.336,-0.46,0.483,0.206,-0.282,-1.0,-211.0,1.0,0.14,271.0
318.0,0.251,0.16,0.943,0.238,0.152,0.893,1.0,211.0,1.0,0.14,318.0
319.0,0.259,-0.334,0.766,0.075,-0.096,0.221,-1.0,-211.0,1.0,0.14,319.0
321.0,0.215,0.417,0.859,0.144,0.28,0.577,1.0,211.0,1.0,0.14,321.0
331.0,0.191,0.513,0.827,0.209,0.563,0.907,1.0,211.0,1.0,0.14,331.0
332.0,-0.539,-0.002,0.813,-0.342,-0.001,0.516,-1.0,-211.0,1.0,0.14,332.0
336.0,0.149,0.32,-0.912,0.099,0.214,-0.61,1.0,211.0,1.0,0.14,336.0
338.0,-0.353,-0.201,-0.898,-0.294,-0.168,-0.75,1.0,211.0,1.0,0.14,338.0
350.0,-0.035,0.189,-0.979,-0.07,0.378,-1.964,-1.0,-211.0,1.0,0.14,350.0
352.0,-0.378,-0.256,-0.743,-0.108,-0.073,-0.212,-1.0,-211.0,1.0,0.14,352.0
353.0,-0.304,0.311,-0.586,-0.219,0.224,-0.423,1.0,321.0,1.0,0.494,353.0
694.0,0.427,0.265,0.821,0.221,0.137,0.424,1.0,211.0,1.0,0.14,694.0
695.0,-0.163,0.008,0.979,-0.187,0.009,1.123,-1.0,-211.0,1.0,0.14,695.0
861.0,-0.37,-0.238,0.833,-0.154,-0.099,0.347,-1.0,-211.0,1.0,0.14,861.0
904.0,-0.128,0.117,0.982,-0.222,0.203,1.706,1.0,211.0,1.0,0.14,904.0
1113.0,-0.188,-0.188,0.952,-0.626,-0.625,3.167,1.0,321.0,1.0,0.494,1113.0
1115.0,0.283,0.086,0.954,0.883,0.27,2.981,1.0,211.0,1.0,0.14,1115.0
1116.0,0.276,0.006,0.961,2.051,0.045,7.135,-1.0,-211.0,1.0,0.14,1116.0
1125.0,-0.401,-0.241,0.868,-1.185,-0.713,2.562,1.0,321.0,1.0,0.494,1125.0
1126.0,-0.452,-0.124,0.848,-0.9,-0.247,1.688,-1.0,-321.0,1.0,0.494,1126.0
1131.0,-0.283,0.462,0.84,-0.935,1.523,2.77,-1.0,-211.0,1.0,0.14,1131.0
1137.0,-0.669,0.571,-0.431,-0.458,0.391,-0.295,1.0,211.0,1.0,0.14,1137.0
1144.0,-0.678,0.658,-0.32,-1.375,1.334,-0.65,-1.0,-211.0,1.0,0.14,1144.0
1149.0,0.085,0.424,-0.901,0.46,2.305,-4.903,1.0,211.0,1.0,0.14,1149.0
1154.0,0.325,0.333,-0.884,0.894,0.916,-2.434,-1.0,-211.0,1.0,0.14,1154.0
1265.0,-0.546,0.128,-0.827,-2.727,0.637,-4.128,-1.0,-211.0,1.0,0.14,1265.0
1267.0,-0.305,0.424,-0.85,-0.618,0.859,-1.724,1.0,211.0,1.0,0.14,1267.0
1271.0,0.066,0.302,-0.95,0.207,0.943,-2.963,-1.0,-211.0,1.0,0.14,1271.0
1276.0,0.193,0.052,-0.98,1.186,0.321,-6.024,-1.0,-211.0,1.0,0.14,1276.0
