particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
155.0,-0.243,0.336,-0.906,-0.419,0.579,-1.563,1.0,211.0,982.0,0.14
159.0,0.543,-0.361,0.738,0.433,-0.288,0.59,-1.0,-211.0,982.0,0.14
160.0,-0.359,-0.284,-0.778,-0.116,-0.092,-0.252,1.0,211.0,982.0,0.14
164.0,-0.211,0.001,0.977,-0.93,0.004,4.314,-1.0,-211.0,982.0,0.14
181.0,0.78,0.185,0.231,0.198,0.047,0.059,-1.0,-211.0,982.0,0.14
201.0,-0.045,-0.94,-0.243,-0.027,-0.555,-0.143,-1.0,-211.0,982.0,0.14
232.0,0.424,-0.241,-0.834,0.229,-0.13,-0.451,1.0,211.0,982.0,0.14
233.0,0.101,0.706,-0.651,0.054,0.377,-0.348,-1.0,-211.0,982.0,0.14
235.0,0.018,-0.345,0.938,0.066,-1.251,3.397,1.0,211.0,982.0,0.14
305.0,-0.243,0.348,-0.896,-0.26,0.372,-0.959,1.0,211.0,982.0,0.14
307.0,0.184,-0.295,-0.931,0.231,-0.37,-1.167,1.0,211.0,982.0,0.14
311.0,0.771,-0.441,0.16,0.249,-0.143,0.052,-1.0,-211.0,982.0,0.14
314.0,0.618,-0.264,-0.709,0.401,-0.171,-0.46,1.0,211.0,982.0,0.14
328.0,0.62,-0.492,-0.533,0.29,-0.23,-0.249,1.0,211.0,982.0,0.14
330.0,-0.901,-0.007,-0.294,-0.393,-0.003,-0.128,1.0,211.0,982.0,0.14
331.0,0.432,-0.294,0.807,0.218,-0.149,0.408,-1.0,-211.0,982.0,0.14
332.0,-0.356,0.665,-0.597,-0.183,0.342,-0.307,-1.0,-211.0,982.0,0.14
334.0,0.384,0.484,0.74,0.201,0.254,0.388,1.0,211.0,982.0,0.14
348.0,-0.813,0.424,0.093,-0.293,0.153,0.033,-1.0,-211.0,982.0,0.14
351.0,0.277,-0.703,-0.467,0.084,-0.213,-0.142,-1.0,-211.0,982.0,0.14
384.0,-0.163,0.127,-0.975,-0.284,0.221,-1.701,-1.0,-211.0,982.0,0.14
448.0,-0.23,-0.302,-0.885,-0.119,-0.157,-0.46,1.0,211.0,982.0,0.14
655.0,0.604,0.385,-0.697,2.129,1.356,-2.459,-1.0,-211.0,982.0,0.14
658.0,0.966,0.088,0.167,0.767,0.07,0.132,-1.0,-211.0,982.0,0.14
659.0,-0.873,0.321,0.263,-0.474,0.174,0.143,1.0,211.0,982.0,0.14
777.0,0.382,-0.474,0.513,0.088,-0.109,0.119,-1.0,-211.0,982.0,0.14
812.0,-0.559,-0.038,0.775,-0.266,-0.018,0.368,1.0,211.0,982.0,0.14
819.0,0.08,0.18,-0.96,0.056,0.126,-0.673,1.0,211.0,982.0,0.14
820.0,-0.124,0.764,-0.539,-0.052,0.321,-0.226,-1.0,-211.0,982.0,0.14
931.0,0.184,-0.016,-0.982,0.823,-0.072,-4.401,-1.0,-211.0,982.0,0.14
998.0,0.524,0.281,-0.804,3.476,1.864,-5.333,1.0,211.0,982.0,0.14
1004.0,0.536,0.215,0.71,0.655,0.263,0.868,1.0,321.0,982.0,0.494
1005.0,0.006,0.842,0.498,0.004,0.56,0.331,-1.0,-211.0,982.0,0.14
1006.0,-0.061,0.268,0.913,-0.101,0.439,1.496,-1.0,-321.0,982.0,0.494
1007.0,0.23,-0.474,0.769,0.089,-0.183,0.297,1.0,211.0,982.0,0.14
1047.0,-0.242,0.355,-0.88,-0.166,0.243,-0.603,1.0,211.0,982.0,0.14
1049.0,0.713,0.225,-0.433,0.198,0.062,-0.12,-1.0,-211.0,982.0,0.14
1051.0,-0.344,0.013,-0.913,-0.222,0.008,-0.588,-1.0,-211.0,982.0,0.14
1053.0,-0.773,-0.044,-0.296,-0.681,-0.039,-0.261,1.0,321.0,982.0,0.494
1056.0,0.214,-0.847,0.294,0.077,-0.306,0.106,-1.0,-211.0,982.0,0.14
1057.0,-0.034,0.473,0.848,-0.02,0.281,0.504,1.0,211.0,982.0,0.14
1093.0,0.568,0.169,0.793,0.576,0.172,0.804,-1.0,-211.0,982.0,0.14
1095.0,-0.672,-0.317,0.482,-0.202,-0.096,0.145,1.0,211.0,982.0,0.14
1096.0,0.68,0.021,-0.007,0.129,0.004,-0.001,-1.0,-211.0,982.0,0.14
1333.0,-0.054,-0.349,0.906,-0.033,-0.21,0.544,-1.0,-211.0,982.0,0.14
1335.0,-0.275,0.187,0.931,-0.26,0.176,0.879,1.0,211.0,982.0,0.14
1336.0,-0.41,0.292,0.861,-0.778,0.555,1.636,-1.0,-211.0,982.0,0.14
1337.0,-0.249,-0.087,0.964,-0.984,-0.346,3.807,1.0,211.0,982.0,0.14
1341.0,0.696,-0.432,0.302,0.199,-0.124,0.086,-1.0,-211.0,982.0,0.14
1349.0,0.697,0.611,-0.371,1.773,1.552,-0.944,-1.0,-211.0,982.0,0.14
1350.0,0.817,-0.432,0.261,0.407,-0.215,0.13,1.0,211.0,982.0,0.14
1352.0,0.023,-0.663,-0.663,0.009,-0.267,-0.267,1.0,211.0,982.0,0.14
1354.0,-0.139,-0.544,-0.807,-0.107,-0.418,-0.621,-1.0,-211.0,982.0,0.14
1361.0,0.05,-0.42,0.9,0.066,-0.557,1.194,1.0,211.0,982.0,0.14
1362.0,-0.03,-0.325,0.933,-0.027,-0.293,0.843,-1.0,-211.0,982.0,0.14
1363.0,-0.002,-0.279,0.96,-0.007,-1.114,3.837,1.0,211.0,982.0,0.14
1364.0,-0.202,-0.968,0.097,-0.243,-1.162,0.116,-1.0,-211.0,982.0,0.14
1365.0,0.715,-0.645,0.209,0.589,-0.531,0.172,1.0,211.0,982.0,0.14
1370.0,-0.549,0.174,-0.66,-0.562,0.178,-0.675,1.0,321.0,982.0,0.494
1374.0,-0.071,0.908,0.232,-0.029,0.371,0.095,1.0,211.0,982.0,0.14
1377.0,0.309,0.777,-0.535,0.357,0.897,-0.618,-1.0,-211.0,982.0,0.14
1378.0,-0.053,0.561,-0.822,-0.086,0.91,-1.334,1.0,211.0,982.0,0.14
1383.0,0.388,-0.007,-0.916,0.519,-0.01,-1.226,-1.0,-211.0,982.0,0.14
1386.0,0.407,-0.07,-0.909,0.919,-0.159,-2.05,-1.0,-211.0,982.0,0.14
1397.0,-0.21,-0.29,-0.928,-0.275,-0.379,-1.213,-1.0,-211.0,982.0,0.14
1399.0,-0.07,-0.212,-0.974,-0.437,-1.334,-6.119,1.0,211.0,982.0,0.14
1400.0,-0.042,-0.366,-0.918,-0.039,-0.339,-0.851,-1.0,-211.0,982.0,0.14
1424.0,-0.053,-0.34,-0.931,-0.061,-0.391,-1.073,-1.0,-211.0,982.0,0.14
1519.0,0.598,0.574,0.549,0.782,0.751,0.719,1.0,211.0,982.0,0.14
1521.0,0.399,0.581,0.701,0.512,0.746,0.9,-1.0,-211.0,982.0,0.14
1523.0,0.875,0.401,0.246,1.056,0.483,0.297,-1.0,-211.0,982.0,0.14
1524.0,-0.837,0.084,-0.375,-0.299,0.03,-0.134,1.0,211.0,982.0,0.14
1574.0,-0.203,-0.035,0.968,-0.202,-0.035,0.963,1.0,211.0,982.0,0.14
1575.0,-0.267,0.319,0.907,-0.569,0.678,1.932,-1.0,-211.0,982.0,0.14
1579.0,0.626,0.589,0.387,0.261,0.246,0.161,1.0,211.0,982.0,0.14
1580.0,-0.402,-0.247,0.69,-0.102,-0.063,0.176,-1.0,-211.0,982.0,0.14
1582.0,0.509,-0.371,0.746,0.328,-0.239,0.48,1.0,211.0,982.0,0.14
1584.0,-0.395,-0.049,0.812,-0.129,-0.016,0.265,-1.0,-211.0,982.0,0.14
1588.0,0.366,0.222,0.896,0.438,0.266,1.074,1.0,211.0,982.0,0.14
1589.0,0.223,0.268,0.925,0.21,0.253,0.871,-1.0,-211.0,982.0,0.14
1595.0,-0.138,0.807,-0.406,-0.047,0.278,-0.14,-1.0,-211.0,982.0,0.14
1603.0,-0.135,-0.817,0.505,-0.078,-0.47,0.29,-1.0,-211.0,982.0,0.14
1607.0,0.753,-0.195,0.498,0.274,-0.071,0.181,1.0,211.0,982.0,0.14
1608.0,-0.428,-0.631,0.312,-0.105,-0.155,0.077,-1.0,-211.0,982.0,0.14
1610.0,0.084,-0.882,0.436,0.074,-0.773,0.382,-1.0,-211.0,982.0,0.14
1612.0,-0.55,-0.56,-0.487,-0.2,-0.204,-0.178,1.0,211.0,982.0,0.14
1613.0,-0.265,-0.716,0.385,-0.071,-0.193,0.104,-1.0,-211.0,982.0,0.14
1615.0,-0.54,-0.821,0.114,-0.516,-0.785,0.109,1.0,211.0,982.0,0.14
1616.0,-0.201,-0.89,-0.128,-0.072,-0.32,-0.046,-1.0,-211.0,982.0,0.14
1619.0,-0.525,-0.319,-0.762,-0.362,-0.22,-0.526,1.0,211.0,982.0,0.14
1621.0,-0.767,-0.387,-0.278,-0.249,-0.125,-0.09,-1.0,-211.0,982.0,0.14
1623.0,-0.188,0.654,-0.646,-0.076,0.263,-0.26,1.0,211.0,982.0,0.14
1625.0,-0.308,0.66,0.484,-0.089,0.19,0.139,-1.0,-211.0,982.0,0.14
1628.0,-0.283,0.852,0.129,-0.094,0.282,0.043,1.0,211.0,982.0,0.14
1629.0,-0.527,0.497,-0.684,-0.855,0.808,-1.111,-1.0,-211.0,982.0,0.14
1634.0,0.381,0.189,-0.885,0.277,0.137,-0.643,1.0,211.0,982.0,0.14
1635.0,-0.246,0.253,-0.932,-0.426,0.437,-1.611,-1.0,-211.0,982.0,0.14
1636.0,0.335,0.298,-0.893,0.99,0.88,-2.641,1.0,211.0,982.0,0.14
1637.0,-0.024,0.451,-0.889,-0.043,0.828,-1.634,-1.0,-211.0,982.0,0.14
1643.0,0.025,-0.207,-0.96,0.019,-0.154,-0.713,1.0,211.0,982.0,0.14
1644.0,0.284,0.022,-0.957,0.815,0.063,-2.749,-1.0,-211.0,982.0,0.14
1646.0,-0.119,-0.183,-0.961,-0.098,-0.152,-0.797,1.0,211.0,982.0,0.14
1649.0,0.2,-0.277,-0.928,0.186,-0.257,-0.86,-1.0,-211.0,982.0,0.14
1651.0,-0.07,0.186,-0.973,-0.084,0.222,-1.164,1.0,211.0,982.0,0.14
1653.0,-0.175,-0.217,-0.96,-0.614,-0.762,-3.377,1.0,211.0,982.0,0.14
1654.0,-0.206,-0.101,-0.965,-0.225,-0.11,-1.052,-1.0,-211.0,982.0,0.14
1658.0,0.173,-0.09,-0.962,0.126,-0.065,-0.699,-1.0,-211.0,982.0,0.14
1660.0,-0.06,-0.302,-0.948,-0.098,-0.489,-1.537,1.0,211.0,982.0,0.14
1662.0,0.039,-0.208,-0.977,0.257,-1.389,-6.53,1.0,211.0,982.0,0.14
1663.0,0.138,-0.12,-0.981,0.274,-0.237,-1.938,-1.0,-211.0,982.0,0.14
1668.0,-0.019,-0.202,-0.973,-0.025,-0.259,-1.244,-1.0,-211.0,982.0,0.14
1715.0,0.139,0.13,0.974,0.575,0.538,4.034,-1.0,-321.0,982.0,0.494
1716.0,-0.184,0.044,0.98,-0.386,0.093,2.056,1.0,211.0,982.0,0.14
1732.0,0.376,0.27,0.886,8.152,5.857,19.219,1.0,211.0,982.0,0.14
1734.0,0.39,0.442,0.807,1.328,1.505,2.747,-1.0,-211.0,982.0,0.14
1739.0,0.585,0.261,0.766,1.752,0.78,2.294,1.0,211.0,982.0,0.14
1745.0,0.673,0.699,0.222,0.978,1.016,0.323,-1.0,-211.0,982.0,0.14
1749.0,-0.659,0.662,0.344,-0.977,0.982,0.51,1.0,211.0,982.0,0.14
1751.0,-0.221,-0.159,-0.907,-0.096,-0.069,-0.393,-1.0,-211.0,982.0,0.14
1753.0,-0.101,0.747,-0.63,-0.076,0.56,-0.472,1.0,211.0,982.0,0.14
1770.0,0.279,0.826,-0.139,0.083,0.246,-0.041,1.0,211.0,982.0,0.14
1785.0,0.84,0.453,0.199,0.521,0.281,0.123,1.0,211.0,982.0,0.14
1844.0,-0.362,0.013,0.928,-0.562,0.019,1.439,-1.0,-211.0,982.0,0.14
1846.0,0.168,-0.921,-0.199,0.082,-0.446,-0.096,1.0,211.0,982.0,0.14
1848.0,-0.025,0.782,-0.536,-0.011,0.346,-0.237,1.0,211.0,982.0,0.14
1851.0,-0.168,-0.275,-0.916,-0.099,-0.162,-0.538,-1.0,-211.0,982.0,0.14
1855.0,0.047,0.179,-0.981,0.125,0.477,-2.621,1.0,211.0,982.0,0.14
1856.0,-0.036,-0.558,-0.765,-0.016,-0.244,-0.335,-1.0,-211.0,982.0,0.14
1885.0,0.025,0.916,-0.366,0.021,0.77,-0.307,1.0,211.0,982.0,0.14
1886.0,-0.508,0.666,-0.483,-0.278,0.365,-0.264,-1.0,-211.0,982.0,0.14
1915.0,0.35,0.252,0.902,4.39,3.159,11.311,1.0,211.0,982.0,0.14
1916.0,0.371,0.296,0.88,1.478,1.179,3.509,-1.0,-211.0,982.0,0.14
1931.0,-0.015,0.298,-0.954,-0.075,1.505,-4.809,-1.0,-211.0,982.0,0.14
1932.0,0.171,0.139,0.721,129.717,106.081,548.12,1.0,-15.0,982.0,500.0
1933.0,-0.272,-0.21,-0.314,-153.739,-118.587,-177.672,-1.0,15.0,982.0,500.0
1945.0,-0.278,0.241,-0.924,-0.361,0.313,-1.198,-1.0,-211.0,982.0,0.14
1947.0,0.311,-0.286,-0.883,0.21,-0.193,-0.597,1.0,211.0,982.0,0.14
1953.0,-0.178,-0.276,-0.943,-0.496,-0.769,-2.622,1.0,211.0,982.0,0.14
1954.0,-0.394,-0.28,-0.865,-0.397,-0.282,-0.872,-1.0,-211.0,982.0,0.14
1959.0,0.019,0.219,-0.973,0.035,0.41,-1.823,1.0,211.0,982.0,0.14
1960.0,-0.153,0.111,-0.98,-0.335,0.242,-2.142,-1.0,-211.0,982.0,0.14
