particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
101.0,0.769,0.039,-0.609,0.569,0.029,-0.45,1.0,211.0,708.0,0.14,101.0
102.0,-0.651,0.421,-0.448,-0.204,0.132,-0.141,-1.0,-211.0,708.0,0.14,102.0
103.0,-0.547,-0.412,0.649,-0.231,-0.173,0.273,1.0,211.0,708.0,0.14,103.0
105.0,0.319,-0.05,0.098,0.167,-0.026,0.052,-1.0,-321.0,708.0,0.494,105.0
107.0,-0.029,-0.319,0.936,-0.027,-0.302,0.885,-1.0,-211.0,708.0,0.14,107.0
699.0,0.194,-0.082,0.97,0.224,-0.094,1.119,-1.0,-211.0,708.0,0.14,699.0
713.0,-0.091,0.339,-0.936,-0.664,2.462,-6.794,1.0,211.0,708.0,0.14,713.0
715.0,-0.114,0.217,-0.969,-0.568,1.082,-4.838,1.0,211.0,708.0,0.14,715.0
716.0,-0.097,0.578,-0.809,-0.313,1.869,-2.617,-1.0,-211.0,708.0,0.14,716.0
717.0,-0.203,0.269,-0.931,-0.202,0.269,-0.93,1.0,211.0,708.0,0.14,717.0
723.0,0.065,0.895,-0.194,0.023,0.316,-0.069,1.0,211.0,708.0,0.14,723.0
730.0,-0.137,-0.533,-0.813,-0.1,-0.39,-0.594,-1.0,-211.0,708.0,0.14,730.0
735.0,-0.238,0.65,-0.348,-0.052,0.144,-0.077,1.0,211.0,708.0,0.14,735.0
736.0,-0.709,-0.572,0.078,-0.245,-0.197,0.027,-1.0,-211.0,708.0,0.14,736.0
737.0,0.668,-0.668,-0.263,0.472,-0.472,-0.186,1.0,211.0,708.0,0.14,737.0
742.0,0.615,0.782,-0.089,1.879,2.39,-0.271,-1.0,-211.0,708.0,0.14,742.0
743.0,0.338,0.896,-0.144,0.672,1.779,-0.286,1.0,321.0,708.0,0.494,743.0
745.0,0.499,0.859,0.06,0.752,1.293,0.09,-1.0,-211.0,708.0,0.14,745.0
748.0,0.085,0.964,0.248,0.247,2.799,0.72,1.0,211.0,708.0,0.14,748.0
785.0,0.111,-0.123,0.973,0.096,-0.106,0.837,-1.0,-211.0,708.0,0.14,785.0
904.0,-0.229,-0.542,0.554,-0.192,-0.454,0.464,-1.0,-321.0,708.0,0.494,904.0
910.0,-0.865,-0.348,0.33,-0.826,-0.332,0.315,-1.0,-211.0,708.0,0.14,910.0
915.0,0.795,-0.216,-0.478,0.363,-0.099,-0.218,1.0,211.0,708.0,0.14,915.0
935.0,0.504,-0.035,-0.839,1.227,-0.084,-2.043,-1.0,-321.0,708.0,0.494,935.0
936.0,0.235,-0.66,-0.647,0.109,-0.305,-0.299,1.0,211.0,708.0,0.14,936.0
941.0,-0.442,-0.129,0.861,-0.286,-0.084,0.558,1.0,211.0,708.0,0.14,941.0
1001.0,0.082,0.379,-0.915,0.103,0.473,-1.141,-1.0,-211.0,708.0,0.14,1001.0
1008.0,-0.131,0.338,-0.93,-0.293,0.757,-2.085,-1.0,-211.0,708.0,0.14,1008.0
1011.0,-0.205,-0.369,-0.891,-0.172,-0.309,-0.744,-1.0,-211.0,708.0,0.14,1011.0
1016.0,-0.481,0.167,-0.833,-0.306,0.106,-0.53,1.0,211.0,708.0,0.14,1016.0
1023.0,-0.246,-0.536,0.733,-0.101,-0.22,0.301,1.0,211.0,708.0,0.14,1023.0
1025.0,-0.175,-0.939,0.112,-0.089,-0.476,0.057,1.0,211.0,708.0,0.14,1025.0
1026.0,0.34,-0.617,-0.367,0.078,-0.142,-0.084,-1.0,-211.0,708.0,0.14,1026.0
1028.0,0.716,-0.666,-0.132,0.612,-0.569,-0.113,-1.0,-211.0,708.0,0.14,1028.0
1030.0,0.115,0.647,0.646,0.041,0.232,0.232,1.0,211.0,708.0,0.14,1030.0
1031.0,0.706,-0.567,-0.352,0.419,-0.336,-0.209,-1.0,-211.0,708.0,0.14,1031.0
1032.0,-0.463,0.028,-0.819,-0.192,0.012,-0.339,-1.0,-211.0,708.0,0.14,1032.0
1034.0,0.511,0.823,-0.215,0.583,0.938,-0.245,1.0,211.0,708.0,0.14,1034.0
1035.0,0.91,0.323,-0.127,0.562,0.199,-0.079,-1.0,-211.0,708.0,0.14,1035.0
1038.0,0.623,0.778,-0.031,1.151,1.438,-0.057,1.0,211.0,708.0,0.14,1038.0
1041.0,0.592,0.795,0.095,0.933,1.253,0.15,1.0,211.0,708.0,0.14,1041.0
1043.0,0.338,0.898,-0.269,0.553,1.471,-0.442,-1.0,-211.0,708.0,0.14,1043.0
1046.0,-0.091,0.665,-0.23,-0.064,0.465,-0.161,-1.0,-321.0,708.0,0.494,1046.0
