particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
249.0,0.303,-0.307,0.532,0.205,-0.208,0.36,-1.0,-321.0,758.0,0.494,249.0
250.0,0.657,0.022,0.345,0.137,0.005,0.072,1.0,211.0,758.0,0.14,250.0
257.0,-0.726,0.404,-0.549,-1.148,0.639,-0.869,1.0,211.0,758.0,0.14,257.0
291.0,0.155,0.185,0.969,0.465,0.555,2.901,-1.0,-211.0,758.0,0.14,291.0
327.0,-0.192,-0.038,0.978,-0.377,-0.075,1.925,1.0,211.0,758.0,0.14,327.0
332.0,-0.152,-0.44,0.745,-0.044,-0.129,0.218,-1.0,-211.0,758.0,0.14,332.0
366.0,-0.942,0.14,0.148,-0.494,0.073,0.077,1.0,211.0,758.0,0.14,366.0
367.0,-0.581,-0.521,0.481,-0.203,-0.182,0.168,-1.0,-211.0,758.0,0.14,367.0
373.0,-0.795,0.055,-0.519,-0.357,0.025,-0.233,1.0,211.0,758.0,0.14,373.0
374.0,-0.56,0.125,-0.818,-2.762,0.614,-4.034,-1.0,-211.0,758.0,0.14,374.0
376.0,-0.582,0.205,-0.782,-0.887,0.312,-1.191,-1.0,-211.0,758.0,0.14,376.0
377.0,-0.031,-0.431,-0.851,-0.014,-0.201,-0.396,1.0,211.0,758.0,0.14,377.0
378.0,0.097,-0.153,-0.974,0.101,-0.16,-1.02,-1.0,-211.0,758.0,0.14,378.0
380.0,0.213,-0.291,-0.93,0.428,-0.584,-1.867,1.0,211.0,758.0,0.14,380.0
381.0,0.024,-0.24,-0.967,0.043,-0.426,-1.717,-1.0,-211.0,758.0,0.14,381.0
492.0,-0.215,-0.582,0.658,-0.07,-0.19,0.215,1.0,211.0,758.0,0.14,492.0
493.0,-0.143,-0.079,0.979,-0.163,-0.09,1.12,-1.0,-211.0,758.0,0.14,493.0
496.0,-0.462,0.815,-0.07,-0.188,0.331,-0.028,1.0,211.0,758.0,0.14,496.0
501.0,-0.118,-0.139,-0.983,-0.195,-0.23,-1.621,-1.0,11.0,758.0,0.001,501.0
505.0,0.168,-0.087,-0.982,0.947,-0.492,-5.531,1.0,211.0,758.0,0.14,505.0
671.0,0.203,0.423,0.567,0.148,0.308,0.413,-1.0,-321.0,758.0,0.494,671.0
672.0,0.209,0.487,0.844,0.368,0.857,1.484,1.0,211.0,758.0,0.14,672.0
686.0,-0.716,-0.599,0.028,-0.28,-0.234,0.011,1.0,211.0,758.0,0.14,686.0
687.0,-0.848,0.326,0.402,-1.046,0.402,0.496,-1.0,-211.0,758.0,0.14,687.0
729.0,0.298,-0.019,-0.951,0.539,-0.035,-1.723,1.0,211.0,758.0,0.14,729.0
758.0,-0.116,0.115,0.985,-0.259,0.258,2.204,1.0,211.0,758.0,0.14,758.0
801.0,0.036,0.169,0.983,0.082,0.385,2.235,1.0,211.0,758.0,0.14,801.0
804.0,0.394,0.561,0.715,0.397,0.566,0.721,1.0,211.0,758.0,0.14,804.0
808.0,0.376,0.256,0.795,0.131,0.089,0.277,-1.0,-211.0,758.0,0.14,808.0
812.0,0.226,-0.725,0.566,0.098,-0.315,0.246,1.0,211.0,758.0,0.14,812.0
815.0,0.23,-0.408,0.865,0.179,-0.317,0.673,-1.0,-211.0,758.0,0.14,815.0
817.0,-0.229,-0.906,0.318,-0.202,-0.8,0.281,1.0,211.0,758.0,0.14,817.0
818.0,-0.901,0.069,0.316,-0.436,0.033,0.153,-1.0,-211.0,758.0,0.14,818.0
820.0,-0.825,-0.34,0.038,-0.256,-0.106,0.012,-1.0,-211.0,758.0,0.14,820.0
822.0,-0.328,-0.19,0.822,-0.108,-0.062,0.27,1.0,211.0,758.0,0.14,822.0
823.0,-0.648,-0.607,0.246,-0.232,-0.218,0.088,-1.0,-211.0,758.0,0.14,823.0
825.0,-0.973,-0.189,0.035,-1.052,-0.204,0.038,1.0,211.0,758.0,0.14,825.0
826.0,-0.615,0.426,0.646,-0.571,0.396,0.6,-1.0,-211.0,758.0,0.14,826.0
827.0,-0.138,0.586,0.654,-0.042,0.178,0.199,1.0,211.0,758.0,0.14,827.0
1008.0,-0.17,-0.174,0.969,-0.464,-0.475,2.64,-1.0,-211.0,758.0,0.14,1008.0
1016.0,-0.493,0.308,0.779,-0.291,0.181,0.459,-1.0,-211.0,758.0,0.14,1016.0
1022.0,-0.484,0.002,-0.875,-2.052,0.008,-3.71,-1.0,-211.0,758.0,0.14,1022.0
1024.0,-0.584,0.194,-0.787,-1.587,0.528,-2.138,-1.0,-211.0,758.0,0.14,1024.0
1030.0,-0.187,0.756,-0.614,-0.206,0.833,-0.676,-1.0,-211.0,758.0,0.14,1030.0
1031.0,-0.593,-0.441,-0.667,-0.881,-0.655,-0.991,1.0,211.0,758.0,0.14,1031.0
1038.0,-0.109,-0.235,-0.965,-0.627,-1.347,-5.527,-1.0,-211.0,758.0,0.14,1038.0
1040.0,-0.206,-0.573,-0.738,-0.099,-0.274,-0.353,1.0,211.0,758.0,0.14,1040.0
1135.0,-0.488,-0.194,-0.694,-0.49,-0.195,-0.697,1.0,321.0,758.0,0.494,1135.0
1138.0,-0.15,0.44,-0.881,-0.25,0.736,-1.474,-1.0,-211.0,758.0,0.14,1138.0
1139.0,0.382,0.056,-0.887,0.213,0.031,-0.494,1.0,211.0,758.0,0.14,1139.0
1150.0,0.004,-0.224,-0.968,0.006,-0.285,-1.234,1.0,211.0,758.0,0.14,1150.0
1167.0,0.108,0.137,-0.974,0.102,0.129,-0.919,1.0,211.0,758.0,0.14,1167.0
1168.0,0.262,-0.113,-0.949,0.275,-0.118,-0.996,-1.0,-211.0,758.0,0.14,1168.0
1204.0,0.193,-0.062,0.947,0.384,-0.122,1.882,1.0,321.0,758.0,0.494,1204.0
1226.0,0.331,0.659,0.601,0.15,0.299,0.273,1.0,211.0,758.0,0.14,1226.0
1227.0,-0.156,0.502,0.841,-0.166,0.536,0.898,-1.0,-211.0,758.0,0.14,1227.0
1244.0,-0.159,-0.083,0.983,-0.674,-0.35,4.167,1.0,211.0,758.0,0.14,1244.0
1245.0,-0.341,-0.098,0.934,-1.023,-0.293,2.798,-1.0,-211.0,758.0,0.14,1245.0
1248.0,-0.299,-0.041,0.953,-1.293,-0.178,4.117,1.0,211.0,758.0,0.14,1248.0
