particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
116.0,-0.104,-0.251,-0.958,-0.15,-0.363,-1.385,1.0,211.0,726.0,0.14,116.0
125.0,0.01,-0.176,-0.984,0.04,-0.683,-3.811,1.0,211.0,726.0,0.14,125.0
246.0,-0.749,0.605,0.256,-1.175,0.949,0.401,-1.0,-211.0,726.0,0.14,246.0
248.0,0.011,-0.499,-0.749,0.003,-0.16,-0.24,-1.0,-211.0,726.0,0.14,248.0
249.0,-0.539,-0.215,-0.742,-0.223,-0.089,-0.307,1.0,211.0,726.0,0.14,249.0
252.0,-0.103,-0.22,-0.962,-0.4,-0.857,-3.747,-1.0,-321.0,726.0,0.494,252.0
253.0,-0.107,0.357,-0.88,-0.179,0.596,-1.47,1.0,321.0,726.0,0.494,253.0
368.0,-0.498,-0.209,-0.841,-1.503,-0.631,-2.538,1.0,211.0,726.0,0.14,368.0
369.0,-0.517,0.377,-0.764,-0.887,0.647,-1.312,-1.0,-211.0,726.0,0.14,369.0
370.0,-0.105,-0.355,-0.928,-0.285,-0.966,-2.528,1.0,211.0,726.0,0.14,370.0
371.0,-0.605,-0.598,-0.492,-0.457,-0.452,-0.372,-1.0,-211.0,726.0,0.14,371.0
373.0,-0.431,-0.161,-0.876,-0.411,-0.153,-0.835,1.0,211.0,726.0,0.14,373.0
486.0,0.157,-0.101,-0.933,0.251,-0.162,-1.493,-1.0,-321.0,726.0,0.494,486.0
494.0,0.182,-0.114,0.975,0.425,-0.265,2.273,-1.0,-211.0,726.0,0.14,494.0
495.0,0.201,-0.179,0.946,0.158,-0.14,0.742,1.0,211.0,726.0,0.14,495.0
496.0,0.197,-0.196,0.957,0.321,-0.319,1.559,-1.0,-211.0,726.0,0.14,496.0
533.0,0.43,-0.594,0.645,0.28,-0.387,0.42,1.0,211.0,726.0,0.14,533.0
561.0,-0.859,-0.299,0.4,-1.075,-0.375,0.501,1.0,211.0,726.0,0.14,561.0
598.0,-0.184,0.034,-0.981,-0.452,0.083,-2.406,1.0,211.0,726.0,0.14,598.0
599.0,-0.489,-0.252,-0.831,-0.851,-0.44,-1.448,-1.0,-211.0,726.0,0.14,599.0
605.0,0.111,-0.199,-0.973,0.483,-0.864,-4.219,1.0,211.0,726.0,0.14,605.0
633.0,0.441,-0.299,-0.838,0.524,-0.355,-0.996,1.0,211.0,726.0,0.14,633.0
636.0,0.35,-0.044,-0.904,0.202,-0.025,-0.521,1.0,211.0,726.0,0.14,636.0
637.0,0.632,0.504,-0.313,0.624,0.498,-0.309,-1.0,-321.0,726.0,0.494,637.0
638.0,0.324,0.068,-0.89,0.144,0.03,-0.396,1.0,211.0,726.0,0.14,638.0
639.0,0.481,-0.033,0.816,0.21,-0.014,0.357,1.0,211.0,726.0,0.14,639.0
640.0,0.534,-0.477,0.693,0.885,-0.79,1.148,-1.0,-211.0,726.0,0.14,640.0
642.0,-0.349,0.811,-0.237,-0.12,0.279,-0.082,-1.0,-211.0,726.0,0.14,642.0
646.0,-0.341,-0.006,0.916,-0.227,-0.004,0.609,1.0,211.0,726.0,0.14,646.0
742.0,-0.147,0.076,-0.985,-0.385,0.198,-2.571,-1.0,-211.0,726.0,0.14,742.0
749.0,0.174,-0.045,-0.983,0.781,-0.203,-4.407,1.0,211.0,726.0,0.14,749.0
750.0,0.16,-0.204,-0.956,0.16,-0.204,-0.954,-1.0,-211.0,726.0,0.14,750.0
752.0,0.341,-0.129,-0.93,0.853,-0.322,-2.324,-1.0,-211.0,726.0,0.14,752.0
761.0,-0.331,0.161,-0.879,-0.152,0.074,-0.403,1.0,211.0,726.0,0.14,761.0
849.0,-0.161,-0.604,-0.735,-0.085,-0.319,-0.388,1.0,211.0,726.0,0.14,849.0
852.0,0.027,0.173,-0.984,0.101,0.647,-3.683,1.0,211.0,726.0,0.14,852.0
854.0,-0.112,-0.141,-0.975,-0.12,-0.151,-1.041,1.0,211.0,726.0,0.14,854.0
859.0,0.202,0.262,-0.938,0.934,1.212,-4.339,1.0,321.0,726.0,0.494,859.0
865.0,-0.669,0.066,-0.7,-0.384,0.038,-0.402,1.0,211.0,726.0,0.14,865.0
866.0,-0.867,0.24,0.17,-0.301,0.083,0.059,-1.0,-211.0,726.0,0.14,866.0
899.0,0.084,0.181,0.953,0.052,0.111,0.586,1.0,211.0,726.0,0.14,899.0
900.0,0.202,0.222,0.925,0.122,0.134,0.557,-1.0,-211.0,726.0,0.14,900.0
901.0,-0.272,0.058,0.955,-0.373,0.079,1.313,1.0,211.0,726.0,0.14,901.0
923.0,-0.699,-0.476,-0.528,-1.372,-0.934,-1.036,-1.0,-211.0,726.0,0.14,923.0
925.0,-0.45,-0.58,-0.671,-0.586,-0.755,-0.873,-1.0,-211.0,726.0,0.14,925.0
927.0,-0.409,-0.292,-0.838,-0.272,-0.194,-0.557,1.0,211.0,726.0,0.14,927.0
928.0,-0.055,-0.311,-0.94,-0.059,-0.336,-1.015,-1.0,-211.0,726.0,0.14,928.0
934.0,-0.191,-0.225,-0.955,-0.663,-0.779,-3.307,-1.0,-211.0,726.0,0.14,934.0
936.0,-0.217,0.185,-0.958,-0.756,0.643,-3.333,1.0,211.0,726.0,0.14,936.0
937.0,-0.076,0.147,-0.985,-0.284,0.549,-3.673,-1.0,-211.0,726.0,0.14,937.0
952.0,-0.384,-0.143,-0.91,-3.171,-1.177,-7.511,-1.0,-321.0,726.0,0.494,952.0
953.0,0.351,0.103,-0.788,0.099,0.029,-0.222,1.0,211.0,726.0,0.14,953.0
979.0,0.198,0.69,0.667,0.138,0.482,0.466,-1.0,-211.0,726.0,0.14,979.0
981.0,0.315,0.141,0.926,0.285,0.127,0.835,1.0,211.0,726.0,0.14,981.0
982.0,0.143,0.398,0.906,0.779,2.163,4.92,-1.0,-211.0,726.0,0.14,982.0
984.0,0.244,0.291,0.921,0.391,0.468,1.478,1.0,211.0,726.0,0.14,984.0
985.0,0.188,0.17,0.967,0.93,0.844,4.792,1.0,211.0,726.0,0.14,985.0
986.0,0.176,0.113,0.959,0.128,0.082,0.7,-1.0,-211.0,726.0,0.14,986.0
989.0,0.247,0.069,0.963,1.43,0.398,5.578,-1.0,-321.0,726.0,0.494,989.0
990.0,0.377,-0.04,0.924,0.887,-0.094,2.175,1.0,211.0,726.0,0.14,990.0
1097.0,-0.287,-0.574,0.749,-0.24,-0.48,0.626,-1.0,-211.0,726.0,0.14,1097.0
