"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.57741935483871,14.120000000000001,1,97
2,5.05,-2.5613861386138614,23.,2,97
3,8.85,-2.531073446327684,40.36,3,97
4,12.25,-2.504081632653061,55.92,4,97
5,29.9,-2.3624882943143812,137.56,5,97
6,37.1,-2.303385444743935,171.56,6,97
7,44.3,-2.2431557562076745,206.24,7,97
8,51.4,-2.1824824902723736,241.20000000000002,8,97
9,3.1,2.6306451612903228,-9.8,1,119
10,5.05,2.6742574257425744,-15.96,2,119
11,8.85,2.75819209039548,-28.080000000000002,3,119
12,12.25,2.834285714285714,-39.12,4,119
13,29.9,-3.0081471571906353,-102.76,5,119
14,37.1,-2.775261455525606,-136.4,6,119
15,3.1,1.4758064516129032,14.56,1,224
16,5.05,1.4673267326732673,23.72,2,224
17,8.85,1.4508474576271186,41.56,3,224
18,12.25,1.4363265306122448,57.52,4,224
19,29.9,1.3590903010033444,140.76,5,224
20,37.1,1.3274663072776278,174.96,6,224
21,44.3,1.2956072234762979,209.28,7,224
22,51.4,1.2640194552529183,243.36,8,224
23,3.1,-1.9241935483870967,10.040000000000001,1,227
24,5.05,-1.9287128712871286,16.32,2,227
25,8.85,-1.9378531073446328,28.64,3,227
26,12.25,-1.9461224489795916,39.64,4,227
27,29.9,-1.988374581939799,96.8,5,227
28,37.1,-2.005633423180593,120.16,6,227
29,44.3,-2.022884875846501,143.56,7,227
30,51.4,-2.04,166.68,8,227
31,3.1,-0.4483870967741935,10.24,1,229
32,5.05,-0.4425742574257426,16.72,2,229
33,8.85,-0.42994350282485877,29.28,3,229
34,12.25,-0.4187755102040816,40.52,4,229
35,29.9,-0.36080936454849494,99.04,5,229
36,37.1,-0.3368840970350404,123.,6,229
37,44.3,-0.31306094808126406,147.,7,229
38,51.4,-0.28939688715953304,170.8,8,229
39,3.1,-0.8612903225806452,-0.52,1,254
40,5.05,-0.8405940594059406,-0.88,2,254
41,8.85,-0.7994350282485876,-1.52,3,254
42,12.25,-0.7624489795918367,-2.12,4,254
43,29.9,-0.5658327759197324,-5.28,5,254
44,37.1,-0.4821401617250673,-6.640000000000001,6,254
45,44.3,-0.3952595936794582,-8.,7,254
46,51.4,-0.3049416342412451,-9.44,8,254
47,3.1,-2.870967741935484,-7.24,1,292
48,5.05,-2.9198019801980197,-11.84,2,292
49,8.85,-3.015819209039548,-20.84,3,292
50,12.25,-3.104081632653061,-29.12,4,292
51,29.9,2.6481337792642137,-78.88,5,292
52,37.1,2.3079676549865225,-110.76,6,292
53,3.1,-3.0903225806451613,-0.16,1,329
54,5.05,-3.115841584158416,-0.28,2,329
55,8.85,3.116949152542373,-0.52,3,329
56,12.25,3.071836734693877,-0.72,4,329
57,29.9,2.8285953177257523,-1.76,5,329
58,37.1,2.722382749326145,-2.24,6,329
59,44.3,2.609864559819413,-2.72,7,329
60,51.4,2.4881517509727624,-3.24,8,329
61,3.1,-2.532258064516129,-8.,1,332
62,5.05,-2.514851485148515,-13.040000000000001,2,332
63,8.85,-2.4819209039548022,-22.84,3,332
64,12.25,-2.4526530612244897,-31.64,4,332
65,29.9,-2.298354515050167,-77.96000000000001,5,332
66,37.1,-2.2336442048517515,-97.36,6,332
67,44.3,-2.167557562076749,-117.2,7,332
68,51.4,-2.1005914396887158,-137.28,8,332
69,3.1,1.5016129032258065,15.200000000000001,1,354
70,5.05,1.496039603960396,24.76,2,354
71,8.85,1.485310734463277,43.4,3,354
72,12.25,1.4759183673469387,60.08,4,354
73,29.9,1.425839464882943,146.76,5,354
74,37.1,1.405363881401617,182.20000000000002,6,354
75,44.3,1.384943566591422,217.76,7,354
76,51.4,1.3646964980544747,252.88,8,354
77,3.1,1.0403225806451613,4.5600000000000005,1,357
78,5.05,1.0504950495049505,7.44,2,357
79,8.85,1.072316384180791,13.040000000000001,3,357
80,12.25,1.0918367346938775,18.080000000000002,4,357
81,29.9,1.1930702341137123,44.28,5,357
82,37.1,1.2347223719676548,55.08,6,357
83,44.3,1.276803611738149,65.96000000000001,7,357
84,51.4,1.3187237354085601,76.84,8,357
85,3.1,-1.5693548387096774,11.84,1,366
86,5.05,-1.5485148514851486,19.32,2,366
87,8.85,-1.5084745762711864,33.88,3,366
88,12.25,-1.4718367346938774,46.96,4,366
89,29.9,-1.278468227424749,116.36,5,366
90,37.1,-1.196231805929919,145.84,6,366
91,44.3,-1.1113318284424378,176.4,7,366
92,51.4,-1.0227782101167315,208.,8,366
93,3.1,-2.740322580645161,1.36,1,369
94,5.05,-2.7564356435643567,2.2,2,369
95,8.85,-2.788135593220339,3.84,3,369
96,12.25,-2.8163265306122445,5.32,4,369
97,29.9,-2.9647090301003343,13.08,5,369
98,37.1,-3.026733153638814,16.32,6,369
99,44.3,-3.0898555304740403,19.64,7,369
100,51.4,3.129190661478599,23.,8,369
101,3.1,-0.7080645161290322,6.,1,371
102,5.05,-0.6871287128712872,9.76,2,371
103,8.85,-0.6474576271186441,17.12,3,371
104,12.25,-0.6110204081632652,23.76,4,371
105,29.9,-0.4202809364548495,58.800000000000004,5,371
106,37.1,-0.3393584905660377,73.68,6,371
107,44.3,-0.25526862302483067,89.08,7,371
108,51.4,-0.16847859922178987,105.,8,371
109,3.1,-2.8451612903225807,-15.56,1,386
110,5.05,-2.9,-25.400000000000002,2,386
111,8.85,-3.0084745762711864,-44.800000000000004,3,386
112,12.25,-3.108571428571428,-62.68,4,386
113,29.9,2.529304347826087,-177.8,5,386
114,3.1,-2.7048387096774196,-10.08,1,407
115,5.05,-2.696039603960396,-16.4,2,407
116,8.85,-2.67909604519774,-28.72,3,407
117,12.25,-2.663673469387755,-39.800000000000004,4,407
118,29.9,-2.582294314381271,-97.36,5,407
119,37.1,-2.5489002695417784,-121.,6,407
120,44.3,-2.5153092550790066,-144.8,7,407
121,51.4,-2.4819999999999998,-168.4,8,407
122,3.1,-0.29838709677419356,-2.04,1,443
123,5.05,-0.2485148514851485,-3.36,2,443
124,8.85,-0.14858757062146893,-5.92,3,443
125,12.25,-0.05755102040816326,-8.24,4,443
126,29.9,0.5011304347826087,-22.6,5,443
127,37.1,0.8968301886792451,-32.76,6,443
128,3.1,1.5677419354838709,14.72,1,474
129,5.05,1.5722772277227723,23.96,2,474
130,8.85,1.5824858757062148,42.,3,474
131,12.25,1.5914285714285712,58.160000000000004,4,474
132,29.9,1.6370033444816052,142.08,5,474
133,37.1,1.6555525606469,176.4,6,474
134,44.3,1.6743656884875844,210.76,7,474
135,51.4,1.6928560311284047,244.72,8,474
136,3.1,0.8274193548387097,-15.040000000000001,1,619
137,5.05,0.8158415841584159,-24.48,2,619
138,8.85,0.7932203389830509,-42.96,3,619
139,12.25,0.7726530612244897,-59.480000000000004,4,619
140,29.9,0.6669230769230768,-145.8,5,619
141,37.1,0.6231805929919136,-181.44,6,619
142,44.3,0.5789977426636568,-217.44,7,619
143,51.4,0.5348715953307392,-253.36,8,619
144,3.1,-2.358064516129032,-5.88,1,620
145,5.05,-2.3396039603960395,-9.56,2,620
146,8.85,-2.3045197740112995,-16.8,3,620
147,12.25,-2.273061224489796,-23.28,4,620
148,29.9,-2.1064080267558527,-57.4,5,620
149,37.1,-2.0363342318059297,-71.76,6,620
150,44.3,-1.9644785553047401,-86.48,7,620
151,51.4,-1.8912334630350194,-101.52,8,620
152,3.1,-3.0806451612903225,7.32,1,622
153,5.05,-3.0732673267326733,11.92,2,622
154,8.85,-3.059887005649718,20.88,3,622
155,12.25,-3.048163265306122,28.92,4,622
156,29.9,-2.9871103678929765,70.64,5,622
157,37.1,-2.9620323450134767,87.76,6,622
158,44.3,-2.9368171557562075,104.92,7,622
159,51.4,-2.911894941634241,121.88,8,622
160,3.1,1.2596774193548388,4.68,1,640
161,5.05,1.2287128712871287,7.6000000000000005,2,640
162,8.85,1.1672316384180792,13.36,3,640
163,12.25,1.1118367346938773,18.52,4,640
164,29.9,0.8081538461538461,46.88,5,640
165,37.1,0.6703773584905659,59.76,6,640
