PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,776.43,-166.448,-162.736,-546.495,500.0,1.0,1.0,239.0,1482.0
15.0,566.864,124.776,216.503,94.298,500.0,-1.0,1.0,239.0,1483.0
