particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
38.0,0.353,0.606,0.201,0.072,0.124,0.041,1.0,211.0,537.0,0.14
39.0,0.079,0.325,0.937,0.107,0.437,1.26,-1.0,-211.0,537.0,0.14
85.0,0.815,-0.109,-0.348,0.252,-0.034,-0.108,-1.0,-211.0,537.0,0.14
86.0,-0.119,0.311,-0.851,-0.041,0.107,-0.292,1.0,211.0,537.0,0.14
91.0,0.215,0.221,0.923,0.131,0.134,0.561,1.0,211.0,537.0,0.14
201.0,-0.304,0.047,0.95,-0.974,0.151,3.039,-1.0,-211.0,537.0,0.14
225.0,-0.157,-0.1,0.982,-1.163,-0.739,7.261,1.0,211.0,537.0,0.14
226.0,-0.219,0.097,0.97,-0.75,0.334,3.328,1.0,211.0,537.0,0.14
239.0,0.35,0.025,0.935,0.982,0.071,2.621,1.0,211.0,537.0,0.14
241.0,0.183,0.053,0.981,1.055,0.303,5.653,1.0,211.0,537.0,0.14
244.0,0.174,-0.037,0.983,0.733,-0.157,4.14,-1.0,-211.0,537.0,0.14
245.0,0.175,0.117,0.977,2.384,1.592,13.3,1.0,211.0,537.0,0.14
286.0,0.582,-0.769,0.188,0.433,-0.572,0.14,-1.0,-211.0,537.0,0.14
290.0,0.187,0.129,0.974,3.45,2.384,17.976,-1.0,-321.0,537.0,0.494
291.0,0.078,0.174,0.982,1.269,2.83,15.952,1.0,211.0,537.0,0.14
292.0,0.271,0.36,0.873,0.203,0.269,0.654,-1.0,-211.0,537.0,0.14
300.0,0.28,-0.075,0.893,0.113,-0.03,0.361,-1.0,-211.0,537.0,0.14
302.0,0.136,0.122,0.983,0.57,0.509,4.106,1.0,211.0,537.0,0.14
304.0,-0.231,0.258,0.901,-0.123,0.137,0.48,-1.0,-211.0,537.0,0.14
307.0,0.454,-0.567,-0.397,0.113,-0.141,-0.099,1.0,211.0,537.0,0.14
310.0,0.024,0.269,-0.892,0.033,0.365,-1.211,-1.0,-321.0,537.0,0.494
311.0,0.237,0.608,-0.513,0.059,0.152,-0.128,1.0,211.0,537.0,0.14
342.0,0.6,-0.51,-0.595,0.52,-0.442,-0.516,1.0,211.0,537.0,0.14
345.0,0.413,0.111,0.878,0.949,0.254,2.019,1.0,321.0,537.0,0.494
346.0,0.317,0.151,0.907,0.669,0.32,1.915,-1.0,-321.0,537.0,0.494
347.0,0.191,0.076,0.978,0.684,0.274,3.499,1.0,211.0,537.0,0.14
401.0,-0.327,-0.06,0.941,-0.742,-0.137,2.133,-1.0,-211.0,537.0,0.14
406.0,-0.265,-0.007,0.964,-32.504,-0.851,118.228,-1.0,-211.0,537.0,0.14
408.0,-0.273,-0.041,0.961,-17.954,-2.672,63.127,-1.0,-211.0,537.0,0.14
409.0,-0.234,-0.045,0.971,-6.785,-1.296,28.141,1.0,321.0,537.0,0.494
410.0,-0.244,-0.078,0.966,-5.347,-1.717,21.156,-1.0,-321.0,537.0,0.494
414.0,-0.238,-0.098,0.966,-3.564,-1.477,14.493,-1.0,-211.0,537.0,0.14
454.0,-0.306,0.0,0.951,-4.178,0.004,13.004,1.0,321.0,537.0,0.494
457.0,-0.272,-0.019,0.962,-2.605,-0.179,9.229,-1.0,-211.0,537.0,0.14
458.0,-0.294,-0.096,0.95,-1.496,-0.489,4.829,1.0,211.0,537.0,0.14
460.0,-0.24,-0.038,0.97,-4.055,-0.634,16.386,1.0,211.0,537.0,0.14
464.0,-0.175,-0.109,0.978,-0.846,-0.525,4.732,1.0,211.0,537.0,0.14
465.0,-0.244,-0.046,0.968,-1.126,-0.214,4.462,-1.0,-211.0,537.0,0.14
468.0,-0.214,-0.121,0.969,-3.039,-1.724,13.79,1.0,211.0,537.0,0.14
470.0,0.052,-0.211,0.799,46.2,-188.556,713.838,-1.0,15.0,537.0,500.0
473.0,0.649,-0.397,-0.617,0.448,-0.274,-0.425,1.0,211.0,537.0,0.14
474.0,0.454,0.056,-0.872,0.361,0.045,-0.694,-1.0,-211.0,537.0,0.14
562.0,-0.273,-0.104,0.955,-0.831,-0.318,2.913,-1.0,-211.0,537.0,0.14
565.0,-0.337,-0.022,0.941,-3.753,-0.24,10.471,-1.0,-211.0,537.0,0.14
589.0,0.193,0.086,0.977,0.626,0.28,3.172,-1.0,-211.0,537.0,0.14
590.0,0.327,-0.093,0.879,0.136,-0.039,0.366,-1.0,-211.0,537.0,0.14
592.0,-0.326,-0.18,0.907,-0.23,-0.127,0.639,1.0,211.0,537.0,0.14
593.0,-0.217,0.205,0.879,-0.081,0.077,0.33,-1.0,-211.0,537.0,0.14
601.0,-0.258,-0.093,0.961,-1.484,-0.535,5.519,1.0,211.0,537.0,0.14
603.0,-0.295,0.019,0.95,-0.425,0.027,1.371,1.0,211.0,537.0,0.14
