particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
104.0,0.063,0.452,0.76,0.019,0.136,0.229,1.0,211.0,715.0,0.14,104.0
114.0,0.813,0.273,0.479,0.597,0.2,0.352,1.0,211.0,715.0,0.14,114.0
115.0,0.045,-0.917,0.311,0.025,-0.517,0.175,-1.0,-211.0,715.0,0.14,115.0
151.0,0.018,0.64,0.767,0.065,2.262,2.712,1.0,211.0,715.0,0.14,151.0
152.0,0.197,-0.246,0.917,0.112,-0.14,0.522,-1.0,-211.0,715.0,0.14,152.0
153.0,-0.287,0.089,0.953,-1.159,0.358,3.851,-1.0,-211.0,715.0,0.14,153.0
201.0,-0.422,0.436,0.625,-0.12,0.124,0.178,1.0,211.0,715.0,0.14,201.0
202.0,0.002,0.275,0.955,0.003,0.356,1.236,-1.0,-211.0,715.0,0.14,202.0
203.0,-0.165,0.166,0.937,-0.089,0.09,0.507,1.0,211.0,715.0,0.14,203.0
204.0,0.169,0.29,0.939,0.328,0.564,1.829,-1.0,-211.0,715.0,0.14,204.0
235.0,-0.42,-0.025,-0.906,-1.456,-0.088,-3.138,-1.0,-211.0,715.0,0.14,235.0
238.0,-0.055,0.844,-0.53,-0.125,1.919,-1.206,1.0,211.0,715.0,0.14,238.0
239.0,-0.015,-0.995,0.005,-0.021,-1.384,0.008,-1.0,-211.0,715.0,0.14,239.0
242.0,0.294,-0.133,0.903,0.145,-0.066,0.445,1.0,211.0,715.0,0.14,242.0
444.0,-0.931,-0.116,-0.172,-0.43,-0.053,-0.079,1.0,211.0,715.0,0.14,444.0
448.0,-0.309,-0.136,0.745,-0.265,-0.117,0.64,-1.0,-321.0,715.0,0.494,448.0
451.0,0.749,0.135,0.642,1.106,0.199,0.947,1.0,211.0,715.0,0.14,451.0
456.0,-0.29,-0.249,0.922,-0.672,-0.577,2.136,-1.0,-211.0,715.0,0.14,456.0
457.0,-0.39,-0.028,0.87,-0.638,-0.046,1.424,1.0,321.0,715.0,0.494,457.0
475.0,0.384,0.085,0.918,1.004,0.223,2.398,-1.0,-211.0,715.0,0.14,475.0
476.0,-0.096,-0.319,0.941,-0.202,-0.67,1.977,1.0,211.0,715.0,0.14,476.0
480.0,0.1,-0.562,0.758,0.155,-0.875,1.18,1.0,321.0,715.0,0.494,480.0
482.0,0.069,-0.358,0.929,0.142,-0.731,1.898,1.0,211.0,715.0,0.14,482.0
500.0,0.146,0.166,-0.974,0.446,0.506,-2.964,1.0,211.0,715.0,0.14,500.0
506.0,0.316,0.217,-0.921,2.26,1.552,-6.575,-1.0,-321.0,715.0,0.494,506.0
507.0,0.285,0.256,-0.923,1.782,1.596,-5.769,1.0,211.0,715.0,0.14,507.0
516.0,-0.293,0.261,-0.917,-0.633,0.564,-1.978,1.0,211.0,715.0,0.14,516.0
517.0,-0.325,-0.611,-0.607,-0.116,-0.218,-0.217,-1.0,-211.0,715.0,0.14,517.0
521.0,0.006,0.974,0.156,0.005,0.828,0.133,-1.0,-211.0,715.0,0.14,521.0
532.0,-0.894,0.104,0.42,-1.038,0.121,0.488,1.0,211.0,715.0,0.14,532.0
534.0,-0.769,0.472,0.421,-1.175,0.721,0.642,-1.0,-211.0,715.0,0.14,534.0
543.0,0.262,-0.483,0.821,0.235,-0.434,0.738,1.0,211.0,715.0,0.14,543.0
544.0,0.615,0.161,0.711,0.286,0.075,0.331,-1.0,-211.0,715.0,0.14,544.0
546.0,0.558,-0.308,0.764,0.764,-0.422,1.046,-1.0,-211.0,715.0,0.14,546.0
548.0,-0.164,-0.883,0.375,-0.099,-0.535,0.227,1.0,211.0,715.0,0.14,548.0
554.0,-0.22,0.062,0.97,-0.353,0.099,1.555,1.0,211.0,715.0,0.14,554.0
566.0,0.456,-0.296,0.799,0.249,-0.162,0.436,1.0,211.0,715.0,0.14,566.0
570.0,-0.374,-0.357,0.852,-0.625,-0.596,1.423,-1.0,-211.0,715.0,0.14,570.0
574.0,0.74,0.421,0.158,0.207,0.118,0.044,-1.0,-211.0,715.0,0.14,574.0
580.0,-0.055,0.154,-0.98,-0.069,0.193,-1.226,-1.0,-211.0,715.0,0.14,580.0
584.0,-0.115,0.192,-0.972,-0.24,0.403,-2.037,1.0,211.0,715.0,0.14,584.0
598.0,0.077,0.371,-0.92,0.108,0.521,-1.295,-1.0,-211.0,715.0,0.14,598.0
600.0,0.322,0.047,-0.916,0.192,0.028,-0.547,1.0,211.0,715.0,0.14,600.0
601.0,0.478,-0.001,-0.875,0.844,-0.001,-1.544,-1.0,-211.0,715.0,0.14,601.0
606.0,0.21,0.379,-0.899,0.435,0.787,-1.867,1.0,211.0,715.0,0.14,606.0
609.0,0.303,0.214,-0.929,2.316,1.638,-7.109,-1.0,-211.0,715.0,0.14,609.0
