particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
99.0,0.207,0.343,0.897,0.155,0.258,0.674,1.0,211.0,996.0,0.14,99.0
103.0,0.206,0.188,0.959,0.732,0.668,3.406,-1.0,-211.0,996.0,0.14,103.0
104.0,0.697,0.382,0.546,0.365,0.2,0.286,1.0,211.0,996.0,0.14,104.0
106.0,0.529,0.048,0.839,0.609,0.055,0.965,-1.0,-211.0,996.0,0.14,106.0
110.0,0.567,-0.458,-0.436,0.531,-0.428,-0.408,-1.0,-321.0,996.0,0.494,110.0
258.0,0.479,-0.539,-0.676,0.437,-0.492,-0.617,1.0,211.0,996.0,0.14,258.0
259.0,0.207,0.687,-0.685,0.237,0.786,-0.784,-1.0,-211.0,996.0,0.14,259.0
261.0,0.108,0.447,-0.874,0.097,0.402,-0.786,1.0,211.0,996.0,0.14,261.0
262.0,0.104,-0.126,-0.986,0.415,-0.504,-3.941,-1.0,-211.0,996.0,0.14,262.0
263.0,-0.362,-0.138,-0.821,-0.427,-0.163,-0.968,1.0,321.0,996.0,0.494,263.0
276.0,0.303,0.245,-0.917,0.497,0.401,-1.503,1.0,211.0,996.0,0.14,276.0
277.0,-0.017,0.173,-0.978,-0.021,0.204,-1.158,-1.0,-211.0,996.0,0.14,277.0
278.0,-0.145,-0.201,-0.964,-0.216,-0.3,-1.44,1.0,211.0,996.0,0.14,278.0
295.0,-0.081,0.276,0.958,-2.628,8.939,31.073,1.0,211.0,996.0,0.14,295.0
296.0,-0.095,0.254,0.962,-0.369,0.987,3.745,-1.0,-211.0,996.0,0.14,296.0
301.0,-0.089,0.184,0.978,-1.028,2.119,11.271,-1.0,-321.0,996.0,0.494,301.0
302.0,-0.008,0.233,0.972,-0.04,1.123,4.676,1.0,211.0,996.0,0.14,302.0
314.0,-0.019,0.451,0.883,-0.022,0.505,0.989,1.0,211.0,996.0,0.14,314.0
315.0,0.591,0.318,0.619,0.202,0.108,0.211,-1.0,-211.0,996.0,0.14,315.0
317.0,0.612,0.651,0.403,0.425,0.452,0.28,1.0,211.0,996.0,0.14,317.0
351.0,0.481,-0.313,-0.797,0.357,-0.232,-0.591,-1.0,-211.0,996.0,0.14,351.0
355.0,-0.14,-0.135,0.975,-0.174,-0.168,1.212,1.0,211.0,996.0,0.14,355.0
398.0,0.329,0.518,0.741,0.169,0.265,0.379,1.0,211.0,996.0,0.14,398.0
399.0,-0.804,0.444,0.295,-0.425,0.235,0.156,-1.0,-211.0,996.0,0.14,399.0
405.0,-0.138,0.135,0.981,-1.049,1.024,7.444,-1.0,-211.0,996.0,0.14,405.0
407.0,-0.215,0.167,0.961,-2.483,1.924,11.074,1.0,321.0,996.0,0.494,407.0
408.0,-0.2,0.127,0.971,-2.236,1.424,10.878,-1.0,-211.0,996.0,0.14,408.0
410.0,-0.151,0.18,0.972,-0.952,1.131,6.109,-1.0,-211.0,996.0,0.14,410.0
411.0,-0.098,0.323,0.941,-0.642,2.117,6.162,1.0,211.0,996.0,0.14,411.0
413.0,-0.133,0.326,0.935,-0.446,1.094,3.14,1.0,211.0,996.0,0.14,413.0
414.0,-0.075,0.267,0.961,-1.207,4.273,15.396,-1.0,-211.0,996.0,0.14,414.0
423.0,0.204,0.35,0.909,0.288,0.492,1.278,1.0,211.0,996.0,0.14,423.0
424.0,0.124,0.131,0.981,0.249,0.263,1.962,-1.0,-211.0,996.0,0.14,424.0
450.0,0.14,-0.154,0.95,0.085,-0.093,0.572,-1.0,-211.0,996.0,0.14,450.0
471.0,-0.072,0.193,0.978,-2.112,5.671,28.715,1.0,211.0,996.0,0.14,471.0
472.0,-0.065,0.21,0.975,-1.04,3.367,15.626,-1.0,-211.0,996.0,0.14,472.0
503.0,0.639,0.348,0.686,19.129,10.429,20.517,1.0,211.0,996.0,0.14,503.0
505.0,-0.07,-0.365,0.928,-6.637,-34.406,87.512,-1.0,13.0,996.0,0.106,505.0
