"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.0564516129032258,1.92,1,143
2,5.05,-1.0316831683168317,3.16,2,143
3,8.85,-0.9830508474576272,5.5200000000000005,3,143
4,12.25,-0.9395918367346938,7.640000000000001,4,143
5,29.9,-0.70638127090301,19.080000000000002,5,143
6,37.1,-0.6054016172506738,24.04,6,143
7,44.3,-0.4982573363431151,29.32,7,143
8,51.4,-0.38458365758754864,34.88,8,143
9,3.1,1.2403225806451612,-2.68,1,164
10,5.05,1.2504950495049505,-4.4,2,164
11,8.85,1.2700564971751414,-7.68,3,164
12,12.25,1.2881632653061224,-10.68,4,164
13,29.9,1.3820602006688962,-26.12,5,164
14,37.1,1.4207601078167114,-32.480000000000004,6,164
15,44.3,1.4596975169300224,-38.88,7,164
16,51.4,1.498645914396887,-45.28,8,164
17,3.1,-1.5919354838709678,-3.64,1,165
18,5.05,-1.621782178217822,-5.96,2,165
19,8.85,-1.6790960451977401,-10.44,3,165
20,12.25,-1.7314285714285713,-14.48,4,165
21,29.9,-2.0127090301003343,-36.44,5,165
22,37.1,-2.1384258760107815,-46.28,6,165
23,44.3,-2.2759277652370202,-57.,7,165
24,51.4,-2.4308677042801556,-69.08,8,165
25,3.1,1.4451612903225806,2.04,1,394
26,5.05,1.4792079207920792,3.3200000000000003,2,394
27,8.85,1.544632768361582,5.84,3,394
28,12.25,1.6040816326530611,8.120000000000001,4,394
29,29.9,1.9309498327759196,20.64,5,394
30,37.1,2.0821563342318057,26.48,6,394
31,44.3,2.255435665914221,33.12,7,394
32,3.1,1.5451612903225806,6.88,1,396
33,5.05,1.5336633663366337,11.200000000000001,2,396
34,8.85,1.5107344632768362,19.6,3,396
35,12.25,1.490612244897959,27.16,4,396
36,29.9,1.3859264214046823,66.56,5,396
37,37.1,1.3426792452830187,82.8,6,396
38,44.3,1.299060948081264,99.24000000000001,7,396
39,51.4,1.2554202334630349,115.60000000000001,8,396
40,3.1,2.8306451612903225,-18.56,1,429
41,5.05,2.8514851485148514,-30.240000000000002,2,429
42,8.85,2.893220338983051,-53.04,3,429
43,12.25,2.930612244897959,-73.52,4,429
44,29.9,3.1286822742474913,-182.28,5,429
45,37.1,-3.0700808625336924,-228.64000000000001,6,429
46,44.3,-2.9825598194130922,-276.76,7,429
47,51.4,-2.8919844357976654,-326.52,8,429
48,3.1,1.4693548387096773,4.88,1,432
49,5.05,1.4762376237623762,7.96,2,432
50,8.85,1.4898305084745764,13.96,3,432
51,12.25,1.5020408163265304,19.32,4,432
52,29.9,1.5654782608695652,47.28,5,432
53,37.1,1.5914016172506735,58.72,6,432
54,44.3,1.6176478555304739,70.2,7,432
55,51.4,1.643443579766537,81.56,8,432
56,3.1,-1.4741935483870967,15.120000000000001,1,584
57,5.05,-1.4465346534653465,24.6,2,584
58,8.85,-1.392090395480226,43.2,3,584
59,12.25,-1.3428571428571427,59.96,4,584
60,29.9,-1.078220735785953,150.4,5,584
61,37.1,-0.9612560646900268,190.36,6,584
62,44.3,-0.8350338600451467,233.48000000000002,7,584
63,51.4,-0.6962062256809338,280.88,8,584
64,3.1,-1.3048387096774194,6.2,1,587
65,5.05,-1.2871287128712872,10.120000000000001,2,587
66,8.85,-1.2502824858757062,17.76,3,587
67,12.25,-1.2175510204081632,24.64,4,587
68,29.9,-1.0445618729096988,60.800000000000004,5,587
69,37.1,-0.9714285714285713,76.08,6,587
70,44.3,-0.8968171557562076,91.76,7,587
71,51.4,-0.8197704280155642,107.8,8,587
72,3.1,-0.41935483870967744,4.12,1,590
73,5.05,-0.4108910891089109,6.72,2,590
74,8.85,-0.39322033898305087,11.8,3,590
75,12.25,-0.37755102040816324,16.36,4,590
76,29.9,-0.29474247491638794,40.04,5,590
77,37.1,-0.2610026954177897,49.76,6,590
78,44.3,-0.2267178329571106,59.52,7,590
79,51.4,-0.19288715953307392,69.24,8,590
80,3.1,-2.859677419354839,-16.8,1,592
81,5.05,-2.87029702970297,-27.36,2,592
82,8.85,-2.892090395480226,-48.,3,592
83,12.25,-2.911428571428571,-66.44,4,592
84,29.9,-3.012354515050167,-162.88,5,592
85,37.1,-3.0539514824797838,-202.6,6,592
86,44.3,-3.0959187358916473,-242.72,7,592
87,51.4,-3.1377898832684825,-282.72,8,592
88,3.1,0.6806451612903226,-8.64,1,594
89,5.05,0.6940594059405941,-14.040000000000001,2,594
90,8.85,0.7220338983050848,-24.64,3,594
91,12.25,0.7473469387755102,-34.160000000000004,4,594
92,29.9,0.8776321070234113,-83.92,5,594
93,37.1,0.9318382749326144,-104.56,6,594
94,44.3,0.9869209932279909,-125.56,7,594
95,51.4,1.0422256809338521,-146.64000000000001,8,594
96,3.1,-1.8,-14.96,1,631
97,5.05,-1.8485148514851486,-24.44,2,631
98,8.85,-1.9418079096045198,-43.08,3,631
99,12.25,-2.02734693877551,-60.04,4,631
100,29.9,-2.5377190635451505,-161.52,5,631
101,37.1,-2.8467439353099726,-222.96,6,631
102,3.1,2.1838709677419357,-3.6,1,633
103,5.05,2.211881188118812,-5.84,2,633
104,8.85,2.2677966101694915,-10.28,3,633
105,12.25,2.317551020408163,-14.280000000000001,4,633
106,29.9,2.587638795986622,-35.800000000000004,5,633
107,37.1,2.707719676549865,-45.36,6,633
108,44.3,2.8372731376975167,-55.72,7,633
109,51.4,2.9815486381322955,-67.2,8,633
110,3.1,-2.5048387096774194,-13.8,1,670
111,5.05,-2.482178217821782,-22.48,2,670
112,8.85,-2.436723163841808,-39.44,3,670
113,12.25,-2.3959183673469386,-54.68,4,670
114,29.9,-2.1798662207357857,-135.88,5,670
115,37.1,-2.087196765498652,-170.8,6,670
116,44.3,-1.989805869074492,-207.32,7,670
