particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
71.0,0.314,0.036,-0.936,0.287,0.033,-0.857,1.0,211.0,436.0,0.14,71.0
78.0,-0.219,0.485,-0.412,-0.146,0.323,-0.275,-1.0,-321.0,436.0,0.494,78.0
328.0,0.003,0.372,0.754,0.003,0.339,0.687,1.0,321.0,436.0,0.494,328.0
329.0,0.227,-0.774,0.022,0.054,-0.183,0.005,-1.0,-211.0,436.0,0.14,329.0
406.0,0.061,0.409,-0.885,0.04,0.268,-0.581,-1.0,-211.0,436.0,0.14,406.0
410.0,0.416,0.311,0.835,0.322,0.241,0.647,1.0,211.0,436.0,0.14,410.0
652.0,-0.236,-0.776,0.337,-0.069,-0.227,0.098,1.0,211.0,436.0,0.14,652.0
653.0,-0.163,-0.722,-0.186,-0.035,-0.156,-0.04,-1.0,-211.0,436.0,0.14,653.0
662.0,-0.237,0.053,0.937,-0.132,0.03,0.52,-1.0,-211.0,436.0,0.14,662.0
664.0,0.92,-0.365,0.12,1.762,-0.7,0.23,-1.0,-211.0,436.0,0.14,664.0
718.0,-0.17,0.154,0.973,-0.936,0.849,5.359,1.0,211.0,436.0,0.14,718.0
771.0,-0.142,0.221,-0.953,-0.455,0.708,-3.059,-1.0,-321.0,436.0,0.494,771.0
772.0,-0.175,0.105,-0.978,-2.291,1.374,-12.794,1.0,321.0,436.0,0.494,772.0
792.0,-0.583,-0.557,-0.426,-0.7,-0.67,-0.511,-1.0,-321.0,436.0,0.494,792.0
794.0,-0.234,-0.521,-0.806,-0.205,-0.458,-0.708,1.0,211.0,436.0,0.14,794.0
795.0,0.775,-0.289,-0.492,0.396,-0.148,-0.251,1.0,211.0,436.0,0.14,795.0
796.0,-0.751,-0.637,-0.005,-0.615,-0.521,-0.004,-1.0,-211.0,436.0,0.14,796.0
799.0,-0.512,0.469,0.647,-0.227,0.208,0.287,1.0,211.0,436.0,0.14,799.0
800.0,0.127,-0.857,-0.321,0.046,-0.312,-0.117,-1.0,-211.0,436.0,0.14,800.0
808.0,0.69,-0.011,0.586,0.227,-0.004,0.193,1.0,211.0,436.0,0.14,808.0
810.0,0.155,-0.059,0.981,0.21,-0.08,1.329,1.0,211.0,436.0,0.14,810.0
811.0,0.052,0.39,0.883,0.028,0.212,0.48,-1.0,-211.0,436.0,0.14,811.0
813.0,0.019,0.244,0.949,0.013,0.172,0.67,1.0,211.0,436.0,0.14,813.0
814.0,-0.127,0.287,0.949,-0.505,1.146,3.783,-1.0,-211.0,436.0,0.14,814.0
816.0,0.05,0.711,0.69,0.056,0.786,0.763,1.0,211.0,436.0,0.14,816.0
819.0,0.361,-0.488,-0.342,0.07,-0.095,-0.067,1.0,211.0,436.0,0.14,819.0
821.0,0.215,-0.136,-0.962,0.304,-0.193,-1.364,-1.0,-211.0,436.0,0.14,821.0
824.0,-0.031,-0.188,-0.98,-0.086,-0.526,-2.742,1.0,211.0,436.0,0.14,824.0
845.0,-0.36,0.627,-0.53,-0.113,0.197,-0.167,1.0,211.0,436.0,0.14,845.0
848.0,-0.187,0.384,-0.881,-0.128,0.262,-0.602,-1.0,-211.0,436.0,0.14,848.0
849.0,-0.539,-0.098,-0.724,-0.179,-0.032,-0.241,-1.0,-211.0,436.0,0.14,849.0
853.0,0.289,-0.522,-0.8,0.699,-1.262,-1.933,1.0,211.0,436.0,0.14,853.0
862.0,0.42,-0.031,0.892,0.364,-0.027,0.772,1.0,211.0,436.0,0.14,862.0
863.0,0.417,0.318,0.807,0.215,0.164,0.416,-1.0,-211.0,436.0,0.14,863.0
865.0,0.319,0.856,0.223,0.131,0.351,0.091,1.0,211.0,436.0,0.14,865.0
