particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
373.0,0.827,-0.091,0.525,0.645,-0.071,0.41,-1.0,-211.0,870.0,0.14
374.0,0.088,-0.423,0.896,0.119,-0.571,1.211,1.0,211.0,870.0,0.14
377.0,0.387,-0.904,-0.159,0.608,-1.422,-0.25,1.0,211.0,870.0,0.14
386.0,0.017,-0.423,-0.905,0.065,-1.623,-3.473,-1.0,-211.0,870.0,0.14
388.0,0.297,-0.271,-0.908,0.351,-0.32,-1.073,-1.0,-211.0,870.0,0.14
398.0,0.141,0.316,-0.923,0.119,0.267,-0.779,1.0,211.0,870.0,0.14
413.0,-0.21,0.058,-0.93,-0.349,0.097,-1.546,1.0,321.0,870.0,0.494
415.0,-0.416,0.232,-0.877,-0.923,0.516,-1.947,1.0,211.0,870.0,0.14
417.0,-0.545,0.334,-0.769,-14.51,8.893,-20.486,1.0,211.0,870.0,0.14
423.0,-0.584,0.153,-0.796,-1.767,0.462,-2.41,1.0,211.0,870.0,0.14
427.0,-0.569,-0.204,-0.742,-0.274,-0.098,-0.358,1.0,211.0,870.0,0.14
442.0,0.206,0.056,0.976,0.623,0.17,2.961,-1.0,-211.0,870.0,0.14
456.0,-0.964,0.131,-0.058,-0.603,0.082,-0.036,-1.0,-211.0,870.0,0.14
479.0,-0.094,0.807,0.566,-0.095,0.809,0.568,1.0,211.0,870.0,0.14
485.0,0.331,-0.067,0.928,0.297,-0.06,0.834,-1.0,-211.0,870.0,0.14
496.0,0.634,-0.02,-0.45,0.141,-0.005,-0.1,1.0,211.0,870.0,0.14
498.0,-0.555,-0.134,-0.709,-0.662,-0.16,-0.845,-1.0,-321.0,870.0,0.494
530.0,-0.156,-0.102,0.978,-0.228,-0.149,1.431,-1.0,-211.0,870.0,0.14
532.0,0.375,0.152,0.903,0.352,0.143,0.848,1.0,211.0,870.0,0.14
536.0,0.102,0.351,0.926,0.511,1.754,4.629,1.0,321.0,870.0,0.494
537.0,0.172,0.403,0.899,1.0,2.344,5.227,-1.0,-211.0,870.0,0.14
549.0,-0.257,0.313,0.891,-0.177,0.215,0.614,-1.0,-211.0,870.0,0.14
553.0,-0.328,-0.484,0.743,-0.14,-0.206,0.317,1.0,211.0,870.0,0.14
555.0,0.645,-0.453,-0.579,0.43,-0.302,-0.386,1.0,211.0,870.0,0.14
556.0,0.064,-0.99,0.094,0.113,-1.757,0.167,-1.0,-211.0,870.0,0.14
559.0,0.008,-0.499,-0.797,0.003,-0.204,-0.326,-1.0,-211.0,870.0,0.14
562.0,0.013,-0.213,-0.957,0.009,-0.152,-0.682,-1.0,-211.0,870.0,0.14
564.0,0.007,-0.357,-0.934,0.058,-2.791,-7.305,1.0,211.0,870.0,0.14
568.0,-0.067,-0.351,-0.934,-0.479,-2.502,-6.657,1.0,211.0,870.0,0.14
572.0,0.362,-0.473,-0.803,1.25,-1.633,-2.773,1.0,211.0,870.0,0.14
575.0,-0.079,-0.857,-0.5,-0.111,-1.198,-0.698,-1.0,-211.0,870.0,0.14
577.0,0.132,-0.719,-0.676,0.192,-1.045,-0.982,1.0,211.0,870.0,0.14
578.0,0.315,-0.848,-0.344,0.174,-0.468,-0.19,1.0,211.0,870.0,0.14
579.0,-0.264,-0.919,-0.228,-0.198,-0.69,-0.172,-1.0,-211.0,870.0,0.14
582.0,0.331,-0.698,-0.61,0.257,-0.543,-0.474,-1.0,-211.0,870.0,0.14
586.0,-0.044,-0.597,-0.77,-0.028,-0.377,-0.486,1.0,211.0,870.0,0.14
590.0,-0.023,-0.291,-0.951,-0.033,-0.409,-1.34,-1.0,-211.0,870.0,0.14
609.0,-0.225,0.454,-0.859,-0.425,0.857,-1.623,1.0,211.0,870.0,0.14
610.0,-0.097,-0.412,-0.83,-0.038,-0.159,-0.32,-1.0,-211.0,870.0,0.14
612.0,-0.601,0.308,-0.736,-1.814,0.928,-2.223,-1.0,-211.0,870.0,0.14
613.0,-0.415,0.35,-0.838,-0.959,0.809,-1.936,-1.0,-211.0,870.0,0.14
615.0,-0.634,0.333,-0.697,-2.228,1.17,-2.449,-1.0,-211.0,870.0,0.14
623.0,-0.535,0.311,-0.784,-1.611,0.936,-2.363,1.0,211.0,870.0,0.14
624.0,-0.735,-0.009,-0.649,-0.523,-0.006,-0.462,-1.0,-211.0,870.0,0.14
625.0,-0.739,0.128,-0.66,-2.219,0.383,-1.981,1.0,211.0,870.0,0.14
626.0,-0.667,0.507,-0.535,-0.861,0.655,-0.69,-1.0,-211.0,870.0,0.14
627.0,-0.404,-0.761,-0.359,-0.157,-0.297,-0.14,-1.0,-211.0,870.0,0.14
652.0,-0.631,-0.416,0.639,-0.623,-0.411,0.631,1.0,211.0,870.0,0.14
657.0,0.913,-0.192,-0.19,0.418,-0.088,-0.087,1.0,211.0,870.0,0.14
658.0,0.491,0.048,-0.78,0.178,0.017,-0.283,-1.0,-211.0,870.0,0.14
660.0,0.759,-0.392,0.461,0.439,-0.227,0.266,1.0,211.0,870.0,0.14
665.0,0.773,-0.533,-0.262,0.481,-0.332,-0.163,-1.0,-211.0,870.0,0.14
667.0,0.936,-0.19,0.253,0.86,-0.175,0.233,1.0,211.0,870.0,0.14
680.0,-0.032,-0.417,-0.832,-0.012,-0.16,-0.319,1.0,211.0,870.0,0.14
681.0,-0.008,0.275,-0.955,-0.011,0.344,-1.198,-1.0,-211.0,870.0,0.14
683.0,0.665,-0.438,-0.396,0.204,-0.134,-0.121,-1.0,-211.0,870.0,0.14
708.0,-0.207,0.124,0.965,-0.284,0.17,1.322,-1.0,-211.0,870.0,0.14
710.0,-0.255,0.455,-0.671,-0.238,0.426,-0.627,1.0,321.0,870.0,0.494
763.0,-0.301,0.549,-0.528,-0.073,0.133,-0.128,1.0,211.0,870.0,0.14
764.0,-0.055,-0.475,0.704,-0.015,-0.126,0.187,-1.0,-211.0,870.0,0.14
765.0,-0.142,-0.439,-0.885,-0.303,-0.932,-1.879,1.0,211.0,870.0,0.14
766.0,-0.024,-0.374,-0.926,-0.094,-1.441,-3.569,-1.0,-211.0,870.0,0.14
767.0,0.17,-0.375,-0.908,0.304,-0.67,-1.623,1.0,211.0,870.0,0.14
882.0,-0.266,0.074,0.96,-0.995,0.277,3.595,-1.0,-211.0,870.0,0.14
904.0,0.075,0.426,0.892,0.08,0.452,0.949,-1.0,-211.0,870.0,0.14
991.0,0.183,-0.028,0.982,1.006,-0.155,5.413,1.0,211.0,870.0,0.14
1001.0,0.19,0.929,-0.278,0.173,0.843,-0.252,1.0,211.0,870.0,0.14
1003.0,-0.153,0.348,-0.894,-0.09,0.204,-0.524,-1.0,-211.0,870.0,0.14
1004.0,-0.275,0.071,-0.952,-0.348,0.089,-1.204,1.0,211.0,870.0,0.14
1005.0,-0.102,-0.493,0.507,-0.02,-0.098,0.101,-1.0,-211.0,870.0,0.14
1006.0,0.546,-0.278,-0.346,0.107,-0.055,-0.068,1.0,211.0,870.0,0.14
1010.0,0.278,0.285,-0.899,0.214,0.219,-0.693,-1.0,-211.0,870.0,0.14
1011.0,-0.104,0.154,-0.978,-0.154,0.227,-1.446,1.0,211.0,870.0,0.14
1021.0,0.064,-0.553,-0.161,0.038,-0.335,-0.098,-1.0,-321.0,870.0,0.494
1027.0,-0.357,0.28,0.884,-0.449,0.352,1.113,-1.0,-211.0,870.0,0.14
1028.0,-0.229,0.077,0.969,-0.725,0.243,3.071,1.0,211.0,870.0,0.14
1053.0,0.131,0.279,0.951,0.085,0.18,0.616,1.0,-11.0,870.0,0.001
1063.0,0.293,-0.017,0.946,0.29,-0.017,0.938,1.0,211.0,870.0,0.14
1081.0,-0.013,0.196,0.973,-0.015,0.224,1.112,1.0,211.0,870.0,0.14
1100.0,0.271,-0.156,0.949,0.961,-0.555,3.37,1.0,211.0,870.0,0.14
1101.0,0.257,0.026,0.966,1.615,0.162,6.073,-1.0,-211.0,870.0,0.14
1102.0,0.229,0.072,0.97,1.184,0.373,5.013,-1.0,-211.0,870.0,0.14
1106.0,0.494,-0.08,0.841,0.333,-0.054,0.566,1.0,211.0,870.0,0.14
1112.0,0.085,-0.384,0.9,0.063,-0.284,0.666,1.0,211.0,870.0,0.14
1113.0,0.314,0.012,0.943,0.397,0.015,1.191,-1.0,-211.0,870.0,0.14
1115.0,0.62,-0.278,-0.192,0.122,-0.055,-0.038,-1.0,-211.0,870.0,0.14
1117.0,0.629,-0.474,0.318,0.166,-0.125,0.084,1.0,211.0,870.0,0.14
1120.0,0.119,-0.209,-0.957,0.104,-0.183,-0.837,-1.0,-211.0,870.0,0.14
1122.0,-0.546,-0.329,-0.762,-0.669,-0.404,-0.934,1.0,211.0,870.0,0.14
1144.0,-0.655,0.456,-0.56,-0.411,0.286,-0.352,1.0,211.0,870.0,0.14
1145.0,0.233,-0.639,-0.723,0.266,-0.732,-0.827,-1.0,-211.0,870.0,0.14
1149.0,-0.901,0.158,-0.374,-0.818,0.144,-0.34,1.0,211.0,870.0,0.14
1151.0,0.405,-0.689,0.503,0.171,-0.292,0.213,1.0,211.0,870.0,0.14
1152.0,-0.55,-0.503,0.511,-0.179,-0.164,0.167,-1.0,-211.0,870.0,0.14
1154.0,-0.208,0.601,0.757,-0.192,0.555,0.699,1.0,211.0,870.0,0.14
1159.0,0.129,0.447,0.879,0.172,0.594,1.168,1.0,211.0,870.0,0.14
1165.0,0.165,-0.136,0.977,0.936,-0.774,5.547,-1.0,-211.0,870.0,0.14
1167.0,0.122,0.598,-0.255,81.339,398.852,-170.031,1.0,-15.0,870.0,500.0
1168.0,-0.074,-0.643,-0.054,-48.587,-422.324,-35.547,-1.0,15.0,870.0,500.0
1220.0,-0.394,0.526,0.498,-0.097,0.13,0.123,1.0,211.0,870.0,0.14
