particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
160.0,0.244,-0.307,0.911,0.268,-0.337,1.0,1.0,211.0,739.0,0.14,160.0
219.0,-0.012,0.261,0.963,-0.026,0.577,2.132,1.0,211.0,739.0,0.14,219.0
353.0,0.87,-0.416,0.063,0.475,-0.227,0.035,1.0,211.0,739.0,0.14,353.0
483.0,0.686,-0.37,-0.625,2.905,-1.566,-2.645,1.0,211.0,739.0,0.14,483.0
487.0,0.1,0.609,0.21,0.018,0.112,0.039,1.0,211.0,739.0,0.14,487.0
490.0,0.438,0.193,-0.843,0.249,0.11,-0.48,-1.0,-211.0,739.0,0.14,490.0
493.0,0.177,-0.14,-0.974,2.114,-1.67,-11.663,1.0,211.0,739.0,0.14,493.0
496.0,0.305,-0.124,-0.941,1.864,-0.758,-5.746,1.0,321.0,739.0,0.494,496.0
498.0,0.138,-0.097,-0.982,0.826,-0.582,-5.872,1.0,321.0,739.0,0.494,498.0
503.0,0.178,-0.007,-0.983,2.449,-0.098,-13.543,1.0,321.0,739.0,0.494,503.0
513.0,0.17,-0.019,-0.985,1.023,-0.114,-5.916,-1.0,-211.0,739.0,0.14,513.0
516.0,0.127,-0.183,-0.968,0.159,-0.228,-1.207,-1.0,-211.0,739.0,0.14,516.0
519.0,0.098,-0.146,-0.984,0.487,-0.726,-4.897,-1.0,-211.0,739.0,0.14,519.0
529.0,0.289,-0.063,0.932,0.195,-0.043,0.628,-1.0,-211.0,739.0,0.14,529.0
554.0,0.148,0.324,-0.878,0.065,0.141,-0.383,1.0,211.0,739.0,0.14,554.0
555.0,0.441,0.74,0.468,0.309,0.519,0.328,-1.0,-211.0,739.0,0.14,555.0
556.0,-0.867,0.079,0.227,-0.276,0.025,0.072,1.0,211.0,739.0,0.14,556.0
557.0,-0.147,-0.96,0.173,-0.123,-0.805,0.145,-1.0,-211.0,739.0,0.14,557.0
558.0,0.052,-0.319,-0.918,0.031,-0.192,-0.554,1.0,211.0,739.0,0.14,558.0
564.0,0.362,-0.865,0.181,0.169,-0.405,0.084,-1.0,-211.0,739.0,0.14,564.0
566.0,-0.311,0.566,0.689,-0.132,0.24,0.292,1.0,211.0,739.0,0.14,566.0
567.0,-0.271,0.778,0.472,-0.121,0.347,0.21,-1.0,-211.0,739.0,0.14,567.0
