"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.6919354838709677,-6.4,1,437
2,5.05,1.7079207920792079,-10.4,2,437
3,8.85,1.7384180790960453,-18.240000000000002,3,437
4,12.25,1.7657142857142856,-25.28,4,437
5,29.9,1.909230769230769,-62.2,5,437
6,37.1,1.9694339622641506,-77.60000000000001,6,437
7,44.3,2.0301760722347626,-93.32000000000001,7,437
8,51.4,2.0922568093385214,-109.16,8,437
9,3.1,0.6112903225806452,-10.200000000000001,1,438
10,5.05,0.5831683168316831,-16.64,2,438
11,8.85,0.5293785310734463,-29.240000000000002,3,438
12,12.25,0.48040816326530605,-40.56,4,438
13,29.9,0.21810033444816052,-101.72,5,438
14,37.1,0.10209164420485174,-128.72,6,438
15,44.3,-0.022334085778781036,-157.76,7,438
16,51.4,-0.15981322957198443,-189.68,8,438
17,3.1,0.9032258064516129,-9.040000000000001,1,450
18,5.05,0.9,-14.72,2,450
19,8.85,0.8949152542372881,-25.8,3,450
20,12.25,0.8910204081632652,-35.72,4,450
21,29.9,0.8683076923076922,-87.24,5,450
22,37.1,0.8590727762803233,-108.24000000000001,6,450
23,44.3,0.849923250564334,-129.28,7,450
24,51.4,0.8408054474708171,-150.04,8,450
25,3.1,0.6935483870967742,-5.44,1,451
26,5.05,0.6950495049504951,-8.84,2,451
27,8.85,0.6977401129943503,-15.52,3,451
28,12.25,0.7,-21.44,4,451
29,29.9,0.7128628762541805,-52.36,5,451
30,37.1,0.718032345013477,-65.,6,451
31,44.3,0.7232866817155755,-77.60000000000001,7,451
32,51.4,0.728420233463035,-90.04,8,451
33,3.1,0.16612903225806452,-5.24,1,452
34,5.05,0.15346534653465346,-8.56,2,452
35,8.85,0.12655367231638417,-15.,3,452
36,12.25,0.10244897959183673,-20.76,4,452
37,29.9,-0.023083612040133778,-51.,5,452
38,37.1,-0.07505660377358489,-63.52,6,452
39,44.3,-0.127941309255079,-76.24,7,452
40,51.4,-0.18091439688715952,-89.,8,452
41,3.1,0.39838709677419354,-3.3200000000000003,1,453
42,5.05,0.4108910891089109,-5.4,2,453
43,8.85,0.43333333333333335,-9.48,3,453
44,12.25,0.45306122448979586,-13.16,4,453
45,29.9,0.5581003344481605,-32.2,5,453
46,37.1,0.6011859838274932,-40.08,6,453
47,44.3,0.6451557562076748,-48.04,7,453
48,51.4,0.6885992217898832,-55.96,8,453
49,3.1,-2.285483870967742,-7.08,1,459
50,5.05,-2.2712871287128715,-11.52,2,459
51,8.85,-2.2440677966101696,-20.240000000000002,3,459
52,12.25,-2.219591836734694,-28.,4,459
53,29.9,-2.0920802675585284,-68.84,5,459
54,37.1,-2.039175202156334,-85.76,6,459
55,44.3,-1.9854311512415348,-102.96000000000001,7,459
56,51.4,-1.9315175097276263,-120.24000000000001,8,459
57,3.1,-1.1419354838709677,-6.16,1,463
58,5.05,-1.1475247524752474,-10.040000000000001,2,463
59,8.85,-1.1559322033898305,-17.6,3,463
60,12.25,-1.1640816326530612,-24.36,4,463
61,29.9,-1.204896321070234,-59.480000000000004,5,463
62,37.1,-1.221708894878706,-73.84,6,463
63,44.3,-1.2384288939051917,-88.24,7,463
64,51.4,-1.2550233463035019,-102.44,8,463
65,3.1,-1.1870967741935483,-9.8,1,464
66,5.05,-1.184158415841584,-15.92,2,464
67,8.85,-1.1796610169491526,-27.92,3,464
68,12.25,-1.1751020408163264,-38.68,4,464
69,29.9,-1.1530434782608694,-94.4,5,464
70,37.1,-1.1439946091644204,-117.12,6,464
71,44.3,-1.1348939051918734,-139.88,7,464
72,51.4,-1.1259688715953307,-162.32,8,464
73,3.1,-0.9483870967741935,-14.76,1,467
74,5.05,-0.9504950495049505,-24.04,2,467
75,8.85,-0.9548022598870057,-42.12,3,467
76,12.25,-0.9583673469387755,-58.32,4,467
77,29.9,-0.9774715719063545,-142.32,5,467
78,37.1,-0.9851752021563341,-176.6,6,467
79,44.3,-0.9929074492099321,-210.92000000000002,7,467
80,51.4,-1.0006186770428016,-244.76,8,467
81,3.1,-0.07741935483870968,-15.36,1,471
82,5.05,-0.05742574257425743,-25.,2,471
83,8.85,-0.01638418079096045,-43.88,3,471
84,12.25,0.02081632653061224,-60.84,4,471
85,29.9,0.21559866220735785,-150.72,5,471
86,37.1,0.29903504043126683,-188.96,6,471
87,44.3,0.38474492099322793,-228.6,7,471
88,51.4,0.47421400778210115,-269.64,8,471
89,3.1,1.729032258064516,-0.72,1,491
90,5.05,1.7148514851485148,-1.16,2,491
91,8.85,1.6875706214689266,-2.,3,491
92,12.25,1.6624489795918367,-2.7600000000000002,4,491
93,29.9,1.5319331103678928,-6.84,5,491
94,37.1,1.4780377358490564,-8.52,6,491
95,44.3,1.4227042889390518,-10.200000000000001,7,491
96,51.4,1.3676731517509726,-11.92,8,491
97,3.1,-1.2596774193548388,0.12,1,508
98,5.05,-1.2485148514851485,0.16,2,508
99,8.85,-1.224858757062147,0.32,3,508
100,12.25,-1.204081632653061,0.44,4,508
101,29.9,-1.0947090301003344,1.04,5,508
102,37.1,-1.0496927223719674,1.32,6,508
103,44.3,-1.003729119638826,1.56,7,508
104,51.4,-0.9581517509727626,1.84,8,508
105,3.1,-2.046774193548387,-5.28,1,590
106,5.05,-1.996039603960396,-8.6,2,590
107,8.85,-1.8954802259887007,-15.16,3,590
108,12.25,-1.803673469387755,-21.16,4,590
109,29.9,-1.2387826086956522,-58.120000000000005,5,590
110,37.1,-0.8277304582210241,-85.,6,590
111,3.1,0.3225806451612903,-11.84,1,594
112,5.05,0.31386138613861386,-19.28,2,594
113,8.85,0.29548022598870055,-33.76,3,594
114,12.25,0.2787755102040816,-46.76,4,594
115,29.9,0.1931973244147157,-114.48,5,594
116,37.1,0.15799460916442046,-142.32,6,594
117,44.3,0.122568848758465,-170.36,7,594
118,51.4,0.08738132295719844,-198.20000000000002,8,594
119,3.1,0.7096774193548387,-9.,1,598
120,5.05,0.7069306930693069,-14.68,2,598
121,8.85,0.7005649717514124,-25.72,3,598
122,12.25,0.6951020408163264,-35.6,4,598
123,29.9,0.6674916387959866,-86.92,5,598
124,37.1,0.6561725067385443,-107.88,6,598
125,44.3,0.6448487584650112,-128.84,7,598
126,51.4,0.6336964980544747,-149.52,8,598
127,3.1,0.5903225806451613,-7.2,1,608
128,5.05,0.596039603960396,-11.76,2,608
129,8.85,0.6062146892655368,-20.6,3,608
130,12.25,0.6155102040816326,-28.52,4,608
131,29.9,0.6640802675585283,-69.64,5,608
132,37.1,0.6839407008086252,-86.48,6,608
133,44.3,0.7038690744920992,-103.32000000000001,7,608
134,51.4,0.7235252918287938,-120.,8,608
135,3.1,0.1338709677419355,-2.24,1,613
136,5.05,0.10693069306930693,-3.68,2,613
137,8.85,0.05593220338983051,-6.44,3,613
138,12.25,0.01020408163265306,-8.92,4,613
139,29.9,-0.23595317725752507,-22.36,5,613
140,37.1,-0.3438490566037735,-28.2,6,613
141,44.3,-0.4578871331828442,-34.44,7,613
142,51.4,-0.5821673151750972,-41.160000000000004,8,613
143,3.1,1.5451612903225806,-2.04,1,615
144,5.05,1.5564356435643565,-3.36,2,615
145,8.85,1.577401129943503,-5.88,3,615
146,12.25,1.5967346938775508,-8.120000000000001,4,615
147,29.9,1.6967023411371236,-19.92,5,615
148,37.1,1.7377574123989217,-24.76,6,615
149,44.3,1.7795891647855528,-29.68,7,615
150,51.4,1.8209844357976652,-34.56,8,615
151,3.1,-2.346774193548387,-2.72,1,616
152,5.05,-2.3633663366336632,-4.44,2,616
153,8.85,-2.3966101694915256,-7.76,3,616
154,12.25,-2.4261224489795916,-10.76,4,616
155,29.9,-2.5828628762541803,-26.48,5,616
156,37.1,-2.6485175202156332,-33.08,6,616
157,44.3,-2.7157020316027083,-39.800000000000004,7,616
158,51.4,-2.7837665369649804,-46.64,8,616
159,3.1,-1.8806451612903226,-1.28,1,620
160,5.05,-1.8990099009900991,-2.12,2,620
161,8.85,-1.9350282485875707,-3.72,3,620
162,12.25,-1.966938775510204,-5.12,4,620
163,29.9,-2.135404682274247,-12.68,5,620
164,37.1,-2.2063342318059296,-15.84,6,620
165,44.3,-2.2791512415349886,-19.080000000000002,7,620
166,51.4,-2.353474708171206,-22.400000000000002,8,620
167,3.1,-2.338709677419355,-5.76,1,621
168,5.05,-2.3326732673267325,-9.4,2,621
169,8.85,-2.32090395480226,-16.48,3,621
170,12.25,-2.310204081632653,-22.84,4,621
171,29.9,-2.2543478260869563,-55.800000000000004,5,621
172,37.1,-2.2314447439353096,-69.28,6,621
173,44.3,-2.208541760722347,-82.84,7,621
174,51.4,-2.1859221789883265,-96.2,8,621
175,3.1,-1.6370967741935485,-6.8,1,624
176,5.05,-1.6445544554455447,-11.08,2,624
177,8.85,-1.6610169491525424,-19.400000000000002,3,624
178,12.25,-1.6751020408163264,-26.88,4,624
179,29.9,-1.749010033444816,-65.76,5,624
180,37.1,-1.7795471698113206,-81.72,6,624
181,44.3,-1.809905191873589,-97.76,7,624
182,51.4,-1.8404319066147858,-113.64,8,624
183,3.1,-0.45483870967741935,-9.6,1,627
184,5.05,-0.4396039603960396,-15.6,2,627
185,8.85,-0.4090395480225989,-27.36,3,627
186,12.25,-0.38122448979591833,-37.92,4,627
187,29.9,-0.23583946488294313,-93.32000000000001,5,627
188,37.1,-0.1751320754716981,-116.44,6,627
189,44.3,-0.1133589164785553,-140.,7,627
190,51.4,-0.05093385214007782,-163.84,8,627
191,3.1,-1.7516129032258065,2.96,1,650
192,5.05,-1.7376237623762376,4.8,2,650
193,8.85,-1.7107344632768362,8.44,3,650
194,12.25,-1.6861224489795916,11.68,4,650
195,29.9,-1.5595652173913042,28.72,5,650
196,37.1,-1.50699730458221,35.800000000000004,6,650
197,44.3,-1.4536343115124153,42.96,7,650
198,51.4,-1.4000856031128404,50.160000000000004,8,650
199,3.1,-2.556451612903226,15.280000000000001,1,652
200,5.05,-2.5742574257425743,24.92,2,652
201,8.85,-2.610169491525424,43.68,3,652
202,12.25,-2.6424489795918364,60.56,4,652
203,29.9,-2.8130167224080265,149.48,5,652
204,37.1,-2.88477628032345,186.96,6,652
205,44.3,-2.9585372460496613,225.44,7,652
206,51.4,-3.033805447470817,264.72,8,652
207,3.1,1.070967741935484,16.04,1,653
208,5.05,1.0861386138613862,26.12,2,653
209,8.85,1.1141242937853109,45.800000000000004,3,653
210,12.25,1.1391836734693876,63.4,4,653
211,29.9,1.2708494983277592,155.84,5,653
212,37.1,1.325541778975741,194.24,6,653
213,44.3,1.3810293453724602,233.28,7,653
214,51.4,1.4369299610894941,272.48,8,653
215,3.1,-0.1693548387096774,14.56,1,657
216,5.05,-0.20594059405940596,23.76,2,657
217,8.85,-0.27740112994350286,41.76,3,657
218,12.25,-0.3420408163265306,58.04,4,657
219,29.9,-0.7024013377926421,148.88,5,657
220,37.1,-0.8745606469002695,192.32,6,657
221,44.3,-1.0819367945823926,244.6,7,657
222,3.1,-0.3032258064516129,-1.96,1,667
223,5.05,-0.3188118811881188,-3.16,2,667
224,8.85,-0.34915254237288135,-5.5600000000000005,3,667
225,12.25,-0.37591836734693873,-7.72,4,667
226,29.9,-0.5169364548494982,-18.96,5,667
227,37.1,-0.5754339622641509,-23.64,6,667
228,44.3,-0.6356388261851015,-28.400000000000002,7,667
229,51.4,-0.6957431906614786,-33.2,8,667
230,3.1,-0.3790322580645161,7.16,1,669
231,5.05,-0.42277227722772276,11.72,2,669
232,8.85,-0.5084745762711864,20.6,3,669
233,12.25,-0.586938775510204,28.72,4,669
234,29.9,-1.0400133779264213,75.72,5,669
235,37.1,-1.2844851752021562,101.12,6,669
236,3.1,2.0048387096774194,-0.96,1,670
237,5.05,2.017821782178218,-1.56,2,670
238,8.85,2.042372881355932,-2.72,3,670
239,12.25,2.0644897959183672,-3.7600000000000002,4,670
240,29.9,2.1802073578595316,-9.24,5,670
241,37.1,2.2280539083557946,-11.52,6,670
242,44.3,2.2763882618510154,-13.8,7,670
243,51.4,2.325031128404669,-16.12,8,670
244,3.1,0.9370967741935484,-10.72,1,757
245,5.05,0.9435643564356436,-17.48,2,757
246,8.85,0.9548022598870057,-30.6,3,757
247,12.25,0.9648979591836734,-42.4,4,757
248,29.9,1.0172709030100333,-103.56,5,757
249,37.1,1.038787061994609,-128.6,6,757
250,44.3,1.0604469525959366,-153.68,7,757
251,51.4,1.081715953307393,-178.52,8,757
252,3.1,0.08387096774193549,-13.040000000000001,1,758
253,5.05,0.07425742574257425,-21.28,2,758
254,8.85,0.05536723163841808,-37.28,3,758
255,12.25,0.038775510204081626,-51.64,4,758
256,29.9,-0.04935117056856187,-126.4,5,758
257,37.1,-0.08550404312668462,-157.16,6,758
258,44.3,-0.12195485327313768,-188.12,7,758
259,51.4,-0.15822568093385214,-218.88,8,758
260,3.1,0.5177419354838709,-9.28,1,759
261,5.05,0.5227722772277228,-15.120000000000001,2,759
262,8.85,0.5338983050847458,-26.52,3,759
263,12.25,0.5440816326530612,-36.72,4,759
264,29.9,0.5959665551839465,-89.68,5,759
265,37.1,0.6172237196765498,-111.36,6,759
266,44.3,0.6385553047404062,-133.08,7,759
267,51.4,0.6596264591439689,-154.56,8,759
268,3.1,-2.1596774193548387,-11.64,1,871
269,5.05,-2.1881188118811883,-18.96,2,871
270,8.85,-2.2429378531073447,-33.28,3,871
271,12.25,-2.293061224489796,-46.2,4,871
272,29.9,-2.562849498327759,-116.04,5,871
273,37.1,-2.6823342318059296,-146.96,6,871
274,44.3,-2.8122528216704286,-180.6,7,871
275,51.4,-2.9552217898832684,-217.6,8,871
276,3.1,2.014516129032258,-2.84,1,872
277,5.05,2.021782178217822,-4.6000000000000005,2,872
278,8.85,2.034463276836158,-8.08,3,872
279,12.25,2.0465306122448976,-11.200000000000001,4,872
280,29.9,2.1085685618729095,-27.32,5,872
281,37.1,2.1339353099730456,-33.96,6,872
282,44.3,2.1594221218961622,-40.6,7,872
283,51.4,2.1845992217898833,-47.160000000000004,8,872
284,3.1,0.2564516129032258,-6.4,1,874
285,5.05,0.2376237623762376,-10.4,2,874
286,8.85,0.19830508474576272,-18.240000000000002,3,874
287,12.25,0.1636734693877551,-25.28,4,874
288,29.9,-0.019785953177257523,-62.56,5,874
289,37.1,-0.0977843665768194,-78.36,6,874
290,44.3,-0.17767494356659141,-94.64,7,874
