"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.229032258064516,-4.12,1,141
2,5.05,-1.2366336633663366,-6.68,2,141
3,8.85,-1.2502824858757062,-11.72,3,141
4,12.25,-1.2624489795918366,-16.2,4,141
5,29.9,-1.3274782608695652,-39.64,5,141
6,37.1,-1.354043126684636,-49.24,6,141
7,44.3,-1.3806455981941308,-58.88,7,141
8,51.4,-1.4071634241245135,-68.4,8,141
9,3.1,-1.7806451612903227,-5.28,1,190
10,5.05,-1.7891089108910891,-8.56,2,190
11,8.85,-1.805084745762712,-15.040000000000001,3,190
12,12.25,-1.8187755102040815,-20.8,4,190
13,29.9,-1.8918327759197322,-50.88,5,190
14,37.1,-1.921595687331536,-63.24,6,190
15,44.3,-1.9518148984198644,-75.60000000000001,7,190
16,51.4,-1.9815914396887158,-87.92,8,190
17,3.1,-1.9451612903225806,-2.88,1,191
18,5.05,-1.9336633663366336,-4.72,2,191
19,8.85,-1.911864406779661,-8.24,3,191
20,12.25,-1.8918367346938774,-11.44,4,191
21,29.9,-1.7876722408026755,-28.,5,191
22,37.1,-1.7448140161725065,-34.84,6,191
23,44.3,-1.7013047404063204,-41.76,7,191
24,51.4,-1.6580622568093384,-48.64,8,191
25,3.1,-1.7903225806451613,-2.2,1,193
26,5.05,-1.798019801980198,-3.6,2,193
27,8.85,-1.8141242937853108,-6.32,3,193
28,12.25,-1.8285714285714283,-8.72,4,193
29,29.9,-1.9025217391304345,-21.36,5,193
30,37.1,-1.9328679245283016,-26.52,6,193
31,44.3,-1.9634808126410832,-31.76,7,193
32,51.4,-1.9936964980544747,-36.92,8,193
33,3.1,-2.575806451612903,-2.24,1,196
34,5.05,-2.5554455445544555,-3.68,2,196
35,8.85,-2.512994350282486,-6.44,3,196
36,12.25,-2.4755102040816324,-8.92,4,196
37,29.9,-2.275612040133779,-22.12,5,196
38,37.1,-2.190296495956873,-27.76,6,196
39,44.3,-2.1018600451467266,-33.6,7,196
40,51.4,-2.009704280155642,-39.68,8,196
41,3.1,-0.8838709677419355,-10.040000000000001,1,203
42,5.05,-0.8950495049504951,-16.36,2,203
43,8.85,-0.9169491525423729,-28.72,3,203
44,12.25,-0.9363265306122448,-39.76,4,203
45,29.9,-1.0389899665551838,-97.44,5,203
46,37.1,-1.0810350404312667,-121.24000000000001,6,203
47,44.3,-1.1239187358916478,-145.24,7,203
48,51.4,-1.166385214007782,-169.20000000000002,8,203
49,3.1,-1.5483870967741935,-2.96,1,246
50,5.05,-1.5495049504950495,-4.84,2,246
51,8.85,-1.5508474576271187,-8.48,3,246
52,12.25,-1.5518367346938775,-11.72,4,246
53,29.9,-1.5570635451505015,-28.6,5,246
54,37.1,-1.5592345013477087,-35.480000000000004,6,246
55,44.3,-1.5613905191873587,-42.36,7,246
56,3.1,-1.5306451612903227,-3.04,1,247
57,5.05,-1.5306930693069307,-4.96,2,247
58,8.85,-1.529943502824859,-8.72,3,247
59,12.25,-1.5289795918367346,-12.08,4,247
60,29.9,-1.526020066889632,-29.44,5,247
61,37.1,-1.52477628032345,-36.52,6,247
62,44.3,-1.5234762979683971,-43.64,7,247
63,51.4,-1.5222607003891049,-50.6,8,247
64,3.1,-2.9,12.76,1,329
65,5.05,-2.9,20.8,2,329
66,8.85,-2.898305084745763,36.4,3,329
67,12.25,-2.896734693877551,50.4,4,329
68,29.9,-2.889772575250836,123.04,5,329
69,37.1,-2.8868840970350402,152.68,6,329
70,44.3,-2.8840135440180585,182.32,7,329
71,51.4,-2.88120233463035,211.52,8,329
72,3.1,-3.0129032258064514,16.68,1,334
73,5.05,-3.015841584158416,27.2,2,334
74,8.85,-3.0192090395480227,47.64,3,334
75,12.25,-3.0224489795918363,65.96000000000001,4,334
76,29.9,-3.0398729096989965,160.96,5,334
77,37.1,-3.0470781671159024,199.76,6,334
78,44.3,-3.0541670428893903,238.52,7,334
79,51.4,-3.061190661478599,276.8,8,334
80,3.1,-1.8241935483870968,9.120000000000001,1,340
81,5.05,-1.807920792079208,14.84,2,340
82,8.85,-1.7751412429378532,26.,3,340
83,12.25,-1.7461224489795917,36.04,4,340
84,29.9,-1.5926555183946487,88.8,5,340
85,37.1,-1.52844204851752,110.88,6,340
86,44.3,-1.4629209932279907,133.44,7,340
87,51.4,-1.3961167315175096,156.32,8,340
88,3.1,-1.9516129032258065,15.08,1,341
89,5.05,-1.9574257425742574,24.52,2,341
90,8.85,-1.968361581920904,43.,3,341
91,12.25,-1.9779591836734691,59.52,4,341
92,29.9,-2.028173913043478,145.44,5,341
93,37.1,-2.048797843665768,180.56,6,341
94,44.3,-2.069395033860045,215.8,7,341
95,51.4,-2.0897431906614785,250.6,8,341
96,3.1,-1.5161290322580645,-7.72,1,351
97,5.05,-1.5415841584158416,-12.6,2,351
98,8.85,-1.5898305084745763,-22.12,3,351
99,12.25,-1.633877551020408,-30.68,4,351
100,29.9,-1.8667023411371235,-76.52,5,351
101,37.1,-1.968150943396226,-96.4,6,351
102,44.3,-2.0743069977426636,-117.4,7,351
103,51.4,-2.1887665369649802,-139.76,8,351
104,3.1,-3.003225806451613,16.96,1,356
105,5.05,-3.006930693069307,27.6,2,356
106,8.85,-3.0124293785310736,48.36,3,356
107,12.25,-3.017551020408163,66.96000000000001,4,356
108,29.9,-3.0437391304347825,163.48,5,356
109,37.1,-3.0544097035040427,202.88,6,356
110,44.3,-3.06506546275395,242.28,7,356
111,51.4,-3.0757431906614783,281.2,8,356
112,3.1,-2.888709677419355,17.6,1,357
113,5.05,-2.886138613861386,28.68,2,357
114,8.85,-2.8807909604519777,50.28,3,357
115,12.25,-2.8755102040816323,69.56,4,357
116,29.9,-2.8488361204013377,169.88,5,357
117,37.1,-2.837854447439353,210.84,6,357
118,44.3,-2.826911963882618,251.8,7,357
119,51.4,-2.816112840466926,292.24,8,357
120,3.1,-2.9870967741935486,12.120000000000001,1,359
121,5.05,-2.994059405940594,19.72,2,359
122,8.85,-3.0084745762711864,34.6,3,359
123,12.25,-3.020816326530612,47.88,4,359
124,29.9,-3.085585284280936,117.08,5,359
125,37.1,-3.1121455525606465,145.4,6,359
126,44.3,-3.1388216704288934,173.88,7,359
127,51.4,3.118011673151751,202.04,8,359
128,3.1,-2.893548387096774,18.48,1,361
129,5.05,-2.892079207920792,30.080000000000002,2,361
130,8.85,-2.8898305084745766,52.76,3,361
131,12.25,-2.887755102040816,73.,4,361
132,29.9,-2.876581939799331,178.20000000000002,5,361
133,37.1,-2.8719460916442046,221.12,6,361
134,44.3,-2.867358916478555,264.04,7,361
135,51.4,-2.862813229571984,306.40000000000003,8,361
136,3.1,-2.1241935483870966,14.8,1,364
137,5.05,-2.122772277227723,24.16,2,364
138,8.85,-2.1203389830508477,42.32,3,364
139,12.25,-2.117551020408163,58.56,4,364
140,29.9,-2.1048160535117058,142.96,5,364
141,37.1,-2.0996603773584903,177.36,6,364
142,44.3,-2.0944153498871327,211.8,7,364
143,51.4,-2.089214007782101,245.76,8,364
144,3.1,2.337096774193548,-1.56,1,409
145,5.05,2.3316831683168315,-2.56,2,409
146,8.85,2.3225988700564972,-4.48,3,409
147,12.25,2.314285714285714,-6.2,4,409
148,29.9,2.270494983277592,-15.120000000000001,5,409
149,37.1,2.2526145552560646,-18.8,6,409
150,44.3,2.2347133182844243,-22.44,7,409
151,51.4,2.217077821011673,-26.080000000000002,8,409
152,3.1,-2.5193548387096776,-1.24,1,413
153,5.05,-2.511881188118812,-2.,2,413
154,8.85,-2.497175141242938,-3.52,3,413
155,12.25,-2.483673469387755,-4.88,4,413
156,29.9,-2.4126354515050163,-11.96,5,413
157,37.1,-2.38366576819407,-14.84,6,413
158,44.3,-2.3544424379232503,-17.76,7,413
159,51.4,-2.3255603112840464,-20.64,8,413
160,3.1,-1.4274193548387097,-3.56,1,414
161,5.05,-1.4287128712871286,-5.76,2,414
162,8.85,-1.4305084745762713,-10.120000000000001,3,414
163,12.25,-1.4322448979591835,-14.,4,414
164,29.9,-1.441076923076923,-34.160000000000004,5,414
165,37.1,-1.4446792452830186,-42.4,6,414
166,44.3,-1.4482618510158012,-50.64,7,414
167,51.4,-1.4517470817120621,-58.76,8,414
168,3.1,-1.5548387096774194,-3.12,1,420
169,5.05,-1.5544554455445545,-5.08,2,420
170,8.85,-1.5536723163841808,-8.92,3,420
171,12.25,-1.5530612244897957,-12.36,4,420
172,29.9,-1.5483076923076922,-30.2,5,420
173,37.1,-1.5464043126684635,-37.44,6,420
174,44.3,-1.5445056433408577,-44.72,7,420
175,51.4,-1.5426342412451362,-51.88,8,420
176,3.1,-1.4435483870967742,-3.,1,421
