particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
67.0,-0.272,-0.139,0.833,-0.291,-0.149,0.893,-1.0,-321.0,812.0,0.494,67.0
90.0,-0.808,0.063,-0.533,-0.465,0.036,-0.307,-1.0,-211.0,812.0,0.14,90.0
91.0,0.431,0.208,-0.874,0.693,0.334,-1.404,1.0,211.0,812.0,0.14,91.0
92.0,-0.174,-0.178,-0.966,-0.356,-0.362,-1.968,-1.0,-211.0,812.0,0.14,92.0
308.0,0.203,-0.193,-0.897,0.083,-0.079,-0.367,-1.0,-211.0,812.0,0.14,308.0
309.0,0.436,-0.099,-0.89,0.698,-0.159,-1.426,1.0,211.0,812.0,0.14,309.0
310.0,-0.004,-0.312,-0.949,-0.012,-0.91,-2.764,-1.0,-211.0,812.0,0.14,310.0
314.0,0.111,-0.446,-0.887,0.313,-1.252,-2.49,-1.0,-211.0,812.0,0.14,314.0
322.0,-0.777,-0.487,-0.171,-0.301,-0.188,-0.066,1.0,211.0,812.0,0.14,322.0
327.0,0.386,0.794,0.123,0.119,0.245,0.038,-1.0,-211.0,812.0,0.14,327.0
328.0,-0.496,0.664,0.399,-0.176,0.236,0.142,1.0,211.0,812.0,0.14,328.0
329.0,0.135,0.824,-0.543,0.228,1.393,-0.918,-1.0,-211.0,812.0,0.14,329.0
337.0,-0.84,-0.482,0.199,-0.77,-0.442,0.183,1.0,211.0,812.0,0.14,337.0
396.0,-0.057,0.211,0.96,-0.045,0.168,0.765,-1.0,-211.0,812.0,0.14,396.0
399.0,0.104,-0.372,0.895,0.064,-0.231,0.556,1.0,211.0,812.0,0.14,399.0
404.0,0.706,-0.127,-0.281,0.155,-0.028,-0.062,1.0,211.0,812.0,0.14,404.0
444.0,-0.094,-0.595,-0.795,-0.182,-1.148,-1.536,1.0,211.0,812.0,0.14,444.0
446.0,0.128,-0.48,-0.861,0.169,-0.636,-1.141,1.0,211.0,812.0,0.14,446.0
448.0,0.026,-0.699,-0.714,0.109,-2.939,-3.0,1.0,211.0,812.0,0.14,448.0
