particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
175.0,0.28,-0.905,0.178,0.146,-0.473,0.093,-1.0,-211.0,812.0,0.14
177.0,0.089,-0.27,0.953,0.116,-0.352,1.24,1.0,211.0,812.0,0.14
183.0,-0.174,0.175,-0.939,-0.363,0.364,-1.953,1.0,321.0,812.0,0.494
198.0,-0.264,-0.476,-0.827,-0.266,-0.48,-0.834,1.0,211.0,812.0,0.14
452.0,-0.546,-0.71,-0.062,-0.173,-0.226,-0.02,1.0,211.0,812.0,0.14
456.0,0.678,0.559,0.272,0.241,0.199,0.097,1.0,211.0,812.0,0.14
457.0,-0.642,0.062,0.066,-0.118,0.011,0.012,-1.0,-211.0,812.0,0.14
459.0,0.16,0.358,0.849,0.063,0.141,0.334,1.0,211.0,812.0,0.14
461.0,-0.053,-0.317,-0.942,-0.074,-0.441,-1.309,-1.0,-211.0,812.0,0.14
474.0,0.097,-0.144,-0.981,0.148,-0.221,-1.505,1.0,211.0,812.0,0.14
475.0,0.101,0.277,-0.953,0.196,0.538,-1.847,-1.0,-211.0,812.0,0.14
477.0,0.392,0.475,-0.419,0.29,0.351,-0.31,-1.0,-321.0,812.0,0.494
618.0,-0.188,0.352,-0.811,-0.062,0.115,-0.265,-1.0,-211.0,812.0,0.14
760.0,0.722,0.347,0.428,0.854,0.41,0.506,1.0,321.0,812.0,0.494
845.0,-0.189,-0.93,0.062,-0.086,-0.42,0.028,1.0,211.0,812.0,0.14
883.0,-0.007,-0.216,0.973,-0.013,-0.361,1.627,-1.0,-211.0,812.0,0.14
1033.0,-0.129,0.562,-0.158,-0.023,0.098,-0.028,1.0,211.0,812.0,0.14
1037.0,-0.12,0.726,-0.67,-0.166,1.002,-0.925,1.0,211.0,812.0,0.14
1043.0,0.878,0.421,-0.108,0.607,0.291,-0.075,-1.0,-211.0,812.0,0.14
1045.0,0.821,0.131,0.518,0.568,0.09,0.358,-1.0,-211.0,812.0,0.14
1046.0,0.795,0.595,0.089,1.378,1.03,0.153,1.0,211.0,812.0,0.14
1048.0,0.838,0.49,0.238,5.904,3.452,1.674,1.0,211.0,812.0,0.14
1051.0,0.878,0.397,0.266,8.969,4.058,2.719,1.0,211.0,812.0,0.14
1052.0,0.87,0.388,0.292,1.382,0.617,0.464,-1.0,-211.0,812.0,0.14
1054.0,0.876,0.423,0.23,14.883,7.184,3.904,1.0,211.0,812.0,0.14
1055.0,0.876,0.415,0.246,138.493,65.708,38.925,-1.0,-211.0,812.0,0.14
1121.0,-0.251,-0.579,0.238,-0.168,-0.387,0.159,1.0,321.0,812.0,0.494
1122.0,0.02,-0.703,0.503,0.02,-0.691,0.495,-1.0,-321.0,812.0,0.494
1136.0,0.117,0.357,-0.924,0.217,0.665,-1.718,1.0,211.0,812.0,0.14
1142.0,-0.221,-0.951,-0.167,-0.222,-0.954,-0.167,-1.0,-211.0,812.0,0.14
1146.0,0.588,-0.275,-0.617,0.185,-0.086,-0.194,-1.0,-211.0,812.0,0.14
1202.0,0.035,-0.177,0.948,0.066,-0.335,1.792,1.0,321.0,812.0,0.494
1224.0,-0.079,-0.276,-0.957,-0.263,-0.915,-3.173,-1.0,-211.0,812.0,0.14
1225.0,0.35,0.059,-0.922,0.311,0.052,-0.82,1.0,211.0,812.0,0.14
1234.0,0.178,-0.819,0.541,0.375,-1.727,1.141,-1.0,-211.0,812.0,0.14
1238.0,0.267,0.175,0.947,0.942,0.617,3.336,1.0,211.0,812.0,0.14
1240.0,0.345,-0.04,0.937,0.992,-0.114,2.693,-1.0,-211.0,812.0,0.14
1304.0,0.008,0.209,-0.977,0.045,1.176,-5.493,-1.0,-211.0,812.0,0.14
1307.0,0.018,0.556,-0.784,0.032,0.992,-1.398,-1.0,-321.0,812.0,0.494
1309.0,0.009,0.242,-0.967,0.017,0.451,-1.799,-1.0,-211.0,812.0,0.14
1317.0,0.551,0.809,-0.151,0.563,0.825,-0.154,1.0,211.0,812.0,0.14
1318.0,0.65,-0.061,-0.582,0.187,-0.017,-0.168,-1.0,-211.0,812.0,0.14
1322.0,0.295,0.907,-0.063,0.14,0.431,-0.03,1.0,211.0,812.0,0.14
1325.0,0.813,0.539,0.188,1.012,0.671,0.234,-1.0,-211.0,812.0,0.14
1327.0,0.941,0.322,0.03,1.328,0.454,0.042,-1.0,-211.0,812.0,0.14
1328.0,0.902,0.409,0.134,5.679,2.574,0.842,1.0,211.0,812.0,0.14
1329.0,0.838,0.49,0.236,4.148,2.426,1.168,-1.0,-211.0,812.0,0.14
1330.0,0.883,0.447,0.135,2.244,1.135,0.342,1.0,211.0,812.0,0.14
1331.0,0.901,0.357,0.243,2.988,1.186,0.808,-1.0,-211.0,812.0,0.14
1337.0,-0.499,-0.021,-0.86,-0.652,-0.027,-1.124,1.0,211.0,812.0,0.14
1339.0,0.076,-0.287,-0.95,0.107,-0.403,-1.333,-1.0,-211.0,812.0,0.14
1341.0,-0.616,0.147,-0.752,-0.47,0.112,-0.573,1.0,211.0,812.0,0.14
1358.0,-0.81,-0.392,-0.416,-0.849,-0.411,-0.436,1.0,211.0,812.0,0.14
1359.0,-0.76,0.075,-0.606,-0.471,0.046,-0.375,-1.0,-211.0,812.0,0.14
1361.0,-0.181,-0.033,-0.98,-0.313,-0.057,-1.689,1.0,211.0,812.0,0.14
1362.0,0.421,-0.537,-0.713,0.358,-0.457,-0.606,-1.0,-211.0,812.0,0.14
1363.0,-0.696,-0.555,-0.443,-0.956,-0.762,-0.609,1.0,211.0,812.0,0.14
1364.0,-0.25,-0.879,-0.367,-0.202,-0.713,-0.298,-1.0,-211.0,812.0,0.14
1367.0,0.563,-0.423,-0.704,0.855,-0.642,-1.068,1.0,211.0,812.0,0.14
1368.0,0.064,-0.749,-0.648,0.074,-0.858,-0.742,-1.0,-211.0,812.0,0.14
1369.0,0.665,-0.66,-0.342,1.268,-1.258,-0.652,1.0,211.0,812.0,0.14
1384.0,0.068,-0.273,0.951,0.075,-0.298,1.038,-1.0,-211.0,812.0,0.14
1389.0,0.164,0.075,0.983,0.482,0.221,2.892,-1.0,-211.0,812.0,0.14
1391.0,0.525,0.572,0.352,0.14,0.153,0.094,1.0,211.0,812.0,0.14
1392.0,-0.141,-0.62,0.751,-0.111,-0.488,0.591,-1.0,-211.0,812.0,0.14
1394.0,0.003,0.416,0.873,0.002,0.229,0.481,-1.0,-211.0,812.0,0.14
1414.0,-0.438,-0.227,0.843,-0.283,-0.147,0.545,-1.0,-211.0,812.0,0.14
1415.0,-0.644,0.002,0.764,-2.279,0.006,2.703,1.0,211.0,812.0,0.14
1416.0,-0.859,-0.194,0.45,-0.814,-0.184,0.426,-1.0,-211.0,812.0,0.14
1417.0,-0.441,-0.108,0.882,-1.759,-0.431,3.517,1.0,321.0,812.0,0.494
1419.0,-0.727,-0.127,0.671,-1.497,-0.26,1.381,1.0,211.0,812.0,0.14
