"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.20806451612903226,0.96,1,140
2,5.05,-0.21683168316831683,1.6,2,140
3,8.85,-0.23333333333333334,2.8000000000000003,3,140
4,12.25,-0.2477551020408163,3.88,4,140
5,29.9,-0.3237391304347826,9.48,5,140
6,37.1,-0.3548463611859838,11.76,6,140
7,44.3,-0.38612641083521443,14.08,7,140
8,51.4,-0.41719455252918286,16.36,8,140
9,3.1,-1.5903225806451613,7.12,1,142
10,5.05,-1.6227722772277229,11.64,2,142
11,8.85,-1.688135593220339,20.44,3,142
12,12.25,-1.746938775510204,28.400000000000002,4,142
13,29.9,-2.0707023411371237,72.16,5,142
14,37.1,-2.220264150943396,92.36,6,142
15,44.3,-2.3910519187358914,115.4,7,142
16,3.1,-0.06612903225806452,13.48,1,145
17,5.05,-0.0801980198019802,21.96,2,145
18,8.85,-0.10734463276836159,38.52,3,145
19,12.25,-0.13183673469387755,53.32,4,145
20,29.9,-0.2608561872909699,131.04,5,145
21,37.1,-0.3141563342318059,163.28,6,145
22,44.3,-0.3687042889390519,196.04,7,145
23,51.4,-0.4230817120622568,228.92000000000002,8,145
24,3.1,-0.0016129032258064516,-10.24,1,213
25,5.05,-0.032673267326732675,-16.68,2,213
26,8.85,-0.09435028248587571,-29.32,3,213
27,12.25,-0.1493877551020408,-40.72,4,213
28,29.9,-0.4510969899665552,-102.92,5,213
29,37.1,-0.5879892183288409,-131.12,6,213
30,44.3,-0.7404785553047403,-162.56,7,213
31,3.1,-1.4870967741935484,-15.040000000000001,1,214
32,5.05,-1.4821782178217822,-24.48,2,214
33,8.85,-1.4740112994350283,-42.92,3,214
34,12.25,-1.4661224489795917,-59.4,4,214
35,29.9,-1.426180602006689,-145.08,5,214
36,37.1,-1.4096711590296493,-180.08,6,214
37,44.3,-1.3933092550790067,-215.12,7,214
38,51.4,-1.3770661478599222,-249.76000000000002,8,214
39,3.1,-2.0629032258064517,-3.04,1,219
40,5.05,-2.0564356435643565,-4.96,2,219
41,8.85,-2.044632768361582,-8.64,3,219
42,12.25,-2.033877551020408,-12.,4,219
43,29.9,-1.9776856187290968,-29.28,5,219
44,37.1,-1.9546792452830186,-36.4,6,219
45,44.3,-1.931629796839729,-43.480000000000004,7,219
46,51.4,-1.908828793774319,-50.52,8,219
47,3.1,-1.1564516129032258,8.2,1,221
48,5.05,-1.1445544554455445,13.36,2,221
49,8.85,-1.12090395480226,23.44,3,221
50,12.25,-1.0995918367346937,32.44,4,221
51,29.9,-0.9885016722408027,79.60000000000001,5,221
52,37.1,-0.9426522911051212,99.08,6,221
53,44.3,-0.8962799097065461,118.8,7,221
54,51.4,-0.8499338521400778,138.48,8,221
55,3.1,0.5193548387096775,16.12,1,223
56,5.05,0.5504950495049505,26.28,2,223
57,8.85,0.6112994350282486,46.12,3,223
58,12.25,0.6657142857142857,64.04,4,223
59,29.9,0.9628026755852842,161.76,5,223
60,37.1,1.0974393530997304,205.92000000000002,6,223
61,44.3,1.2461805869074492,254.92000000000002,7,223
62,51.4,1.4193346303501946,311.68,8,223
63,3.1,-1.0790322580645162,6.28,1,226
64,5.05,-1.0881188118811882,10.24,2,226
65,8.85,-1.1045197740112995,17.96,3,226
66,12.25,-1.1199999999999999,24.88,4,226
67,29.9,-1.199438127090301,60.92,5,226
68,37.1,-1.2319730458221023,75.68,6,226
69,44.3,-1.2648306997742662,90.56,7,226
70,51.4,-1.2974241245136187,105.32000000000001,8,226
71,3.1,-0.7387096774193549,9.040000000000001,1,228
72,5.05,-0.7297029702970297,14.72,2,228
73,8.85,-0.711864406779661,25.8,3,228
74,12.25,-0.6963265306122448,35.76,4,228
75,29.9,-0.6142742474916387,87.48,5,228
76,37.1,-0.5806576819407008,108.72,6,228
77,44.3,-0.5468397291196387,130.12,7,228
78,51.4,-0.5132412451361867,151.32,8,228
79,3.1,2.7,-13.68,1,483
80,5.05,2.6930693069306932,-22.32,2,483
81,8.85,2.6807909604519775,-39.08,3,483
82,12.25,2.6693877551020404,-54.120000000000005,4,483
83,29.9,2.611632107023411,-132.28,5,483
84,37.1,2.587849056603773,-164.24,6,483
85,44.3,2.564121896162528,-196.32,7,483
