particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
140.0,0.919,-0.182,0.295,0.687,-0.136,0.221,1.0,211.0,82.0,0.14,140.0
142.0,0.014,-0.381,0.874,0.006,-0.176,0.405,1.0,211.0,82.0,0.14,142.0
145.0,0.223,-0.01,0.972,0.415,-0.018,1.806,1.0,211.0,82.0,0.14,145.0
213.0,0.283,0.014,-0.935,0.187,0.009,-0.618,1.0,211.0,82.0,0.14,213.0
214.0,0.015,-0.201,-0.979,0.101,-1.315,-6.394,-1.0,-211.0,82.0,0.14,214.0
219.0,-0.342,-0.623,-0.695,-0.454,-0.827,-0.923,-1.0,-211.0,82.0,0.14,219.0
221.0,0.136,-0.325,0.93,0.185,-0.444,1.273,-1.0,-211.0,82.0,0.14,221.0
223.0,0.166,0.085,0.973,0.169,0.086,0.985,-1.0,-211.0,82.0,0.14,223.0
226.0,0.213,-0.385,0.893,0.324,-0.585,1.358,1.0,211.0,82.0,0.14,226.0
228.0,0.236,-0.221,0.944,0.474,-0.444,1.894,-1.0,-211.0,82.0,0.14,228.0
483.0,-0.2,0.092,-0.975,-0.831,0.383,-4.041,1.0,211.0,82.0,0.14,483.0
487.0,-0.081,0.226,0.97,-0.329,0.922,3.959,-1.0,-211.0,82.0,0.14,487.0
498.0,0.128,0.162,0.977,0.363,0.46,2.774,1.0,211.0,82.0,0.14,498.0
500.0,0.191,0.797,-0.305,0.195,0.811,-0.31,-1.0,-321.0,82.0,0.494,500.0
524.0,-0.594,-0.389,0.654,-0.32,-0.21,0.353,1.0,211.0,82.0,0.14,524.0
525.0,-0.371,-0.746,0.344,-0.119,-0.24,0.111,-1.0,-211.0,82.0,0.14,525.0
526.0,-0.405,0.786,-0.229,-0.139,0.269,-0.078,1.0,211.0,82.0,0.14,526.0
532.0,0.145,0.207,-0.963,0.21,0.3,-1.393,-1.0,-211.0,82.0,0.14,532.0
545.0,0.475,0.714,0.513,2.027,3.048,2.187,1.0,211.0,82.0,0.14,545.0
564.0,0.79,0.135,0.582,0.823,0.141,0.607,-1.0,-211.0,82.0,0.14,564.0
565.0,-0.258,-0.187,0.902,-0.437,-0.318,1.531,1.0,321.0,82.0,0.494,565.0
567.0,0.639,-0.612,0.133,0.199,-0.191,0.042,1.0,211.0,82.0,0.14,567.0
601.0,0.181,0.357,-0.733,0.046,0.09,-0.186,1.0,211.0,82.0,0.14,601.0
602.0,0.083,-0.325,-0.939,0.168,-0.664,-1.917,-1.0,-211.0,82.0,0.14,602.0
606.0,-0.596,0.608,0.166,-0.167,0.17,0.046,1.0,211.0,82.0,0.14,606.0
617.0,0.295,0.17,0.931,0.31,0.179,0.977,1.0,211.0,82.0,0.14,617.0
623.0,0.197,0.357,-0.91,0.402,0.728,-1.854,1.0,211.0,82.0,0.14,623.0
650.0,0.188,-0.076,0.977,0.413,-0.167,2.151,1.0,211.0,82.0,0.14,650.0
653.0,0.365,-0.4,0.704,0.11,-0.121,0.213,1.0,211.0,82.0,0.14,653.0
654.0,0.256,0.059,0.946,0.185,0.043,0.685,-1.0,-211.0,82.0,0.14,654.0
659.0,0.419,0.357,-0.804,0.261,0.223,-0.501,-1.0,-211.0,82.0,0.14,659.0
678.0,0.278,0.584,0.749,0.275,0.577,0.74,-1.0,-211.0,82.0,0.14,678.0
680.0,0.414,0.665,0.383,0.418,0.671,0.387,1.0,321.0,82.0,0.494,680.0
681.0,0.268,0.539,0.41,0.193,0.388,0.295,-1.0,-321.0,82.0,0.494,681.0
687.0,-0.204,-0.062,0.954,-0.137,-0.042,0.639,1.0,211.0,82.0,0.14,687.0
711.0,0.305,0.182,-0.895,0.158,0.094,-0.465,-1.0,-211.0,82.0,0.14,711.0
712.0,0.076,0.168,-0.981,0.182,0.402,-2.346,1.0,211.0,82.0,0.14,712.0
767.0,0.114,0.783,0.574,0.076,0.523,0.384,1.0,211.0,82.0,0.14,767.0
768.0,0.306,0.809,0.464,0.223,0.591,0.339,-1.0,-211.0,82.0,0.14,768.0
770.0,0.216,0.79,0.574,1.487,5.445,3.953,1.0,211.0,82.0,0.14,770.0
773.0,0.177,0.58,0.79,0.272,0.894,1.219,1.0,211.0,82.0,0.14,773.0
774.0,-0.262,0.569,0.711,-0.115,0.249,0.311,-1.0,-211.0,82.0,0.14,774.0
776.0,0.208,0.178,0.931,0.12,0.103,0.54,-1.0,-211.0,82.0,0.14,776.0
824.0,0.291,-0.285,-0.765,0.081,-0.08,-0.214,1.0,211.0,82.0,0.14,824.0
825.0,-0.381,0.341,-0.832,-0.249,0.223,-0.543,-1.0,-211.0,82.0,0.14,825.0
855.0,-0.251,-0.928,-0.232,-0.235,-0.87,-0.218,1.0,211.0,82.0,0.14,855.0
856.0,-0.204,-0.945,-0.243,-0.365,-1.69,-0.434,1.0,211.0,82.0,0.14,856.0
857.0,0.088,-0.896,-0.432,0.248,-2.524,-1.218,-1.0,-211.0,82.0,0.14,857.0
859.0,-0.457,-0.033,-0.886,-0.867,-0.062,-1.682,-1.0,-211.0,82.0,0.14,859.0
