particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
124.0,-0.02,-0.222,0.972,-0.035,-0.394,1.727,-1.0,-211.0,82.0,0.14
128.0,-0.293,-0.26,0.92,-1.625,-1.443,5.106,1.0,211.0,82.0,0.14
276.0,-0.302,0.31,0.854,-0.146,0.15,0.413,1.0,211.0,82.0,0.14
285.0,0.48,-0.606,0.615,0.434,-0.548,0.556,-1.0,-211.0,82.0,0.14
302.0,-0.151,-0.248,-0.955,-1.352,-2.213,-8.53,-1.0,-321.0,82.0,0.494
303.0,-0.227,-0.131,-0.965,-1.052,-0.607,-4.474,1.0,211.0,82.0,0.14
304.0,-0.266,-0.063,-0.961,-0.931,-0.22,-3.364,1.0,211.0,82.0,0.14
305.0,-0.233,0.078,-0.969,-1.225,0.411,-5.085,-1.0,-211.0,82.0,0.14
312.0,-0.168,0.035,-0.982,-0.291,0.06,-1.701,1.0,211.0,82.0,0.14
366.0,0.021,-0.223,0.97,0.03,-0.32,1.392,1.0,211.0,82.0,0.14
367.0,-0.781,0.042,-0.082,-0.177,0.009,-0.018,-1.0,-211.0,82.0,0.14
433.0,-0.022,0.189,0.933,-0.035,0.305,1.505,-1.0,-321.0,82.0,0.494
434.0,-0.359,-0.166,0.904,-1.088,-0.502,2.735,1.0,321.0,82.0,0.494
436.0,-0.887,0.125,-0.074,-0.282,0.04,-0.024,-1.0,-211.0,82.0,0.14
437.0,0.354,0.212,0.911,2.498,1.493,6.426,1.0,211.0,82.0,0.14
438.0,0.4,0.074,0.904,0.423,0.078,0.956,-1.0,-211.0,82.0,0.14
440.0,0.394,0.34,0.829,0.96,0.828,2.019,-1.0,-321.0,82.0,0.494
595.0,0.543,0.259,0.796,1.169,0.558,1.711,-1.0,-211.0,82.0,0.14
598.0,0.265,0.338,0.701,0.065,0.083,0.172,-1.0,-211.0,82.0,0.14
600.0,0.326,0.345,0.88,6.233,6.6,16.835,1.0,211.0,82.0,0.14
601.0,0.401,0.325,0.856,4.593,3.72,9.803,-1.0,-211.0,82.0,0.14
602.0,0.215,0.405,0.889,3.434,6.487,14.222,1.0,211.0,82.0,0.14
604.0,0.473,0.396,0.744,0.256,0.215,0.404,-1.0,-211.0,82.0,0.14
605.0,0.316,0.732,0.594,0.408,0.945,0.768,1.0,211.0,82.0,0.14
609.0,0.045,0.906,0.384,0.036,0.728,0.309,1.0,211.0,82.0,0.14
613.0,0.452,0.514,0.729,4.622,5.248,7.449,1.0,211.0,82.0,0.14
614.0,0.363,0.396,0.839,0.554,0.605,1.281,-1.0,-211.0,82.0,0.14
617.0,0.671,0.506,0.537,1.278,0.965,1.023,-1.0,-211.0,82.0,0.14
620.0,-0.771,0.36,0.441,-0.38,0.177,0.217,-1.0,-211.0,82.0,0.14
623.0,0.491,-0.431,-0.56,0.475,-0.417,-0.542,-1.0,-321.0,82.0,0.494
624.0,-0.355,0.329,-0.871,-0.598,0.555,-1.468,1.0,211.0,82.0,0.14
626.0,-0.206,-0.006,-0.97,-0.798,-0.023,-3.752,-1.0,-321.0,82.0,0.494
627.0,-0.147,0.134,-0.98,-0.684,0.623,-4.557,1.0,211.0,82.0,0.14
643.0,-0.399,0.134,0.861,-0.196,0.066,0.423,1.0,211.0,82.0,0.14
646.0,-0.404,-0.164,0.681,-0.339,-0.138,0.571,-1.0,-321.0,82.0,0.494
647.0,-0.21,-0.143,0.964,-0.404,-0.275,1.85,1.0,211.0,82.0,0.14
648.0,0.288,0.092,0.929,0.661,0.211,2.135,1.0,321.0,82.0,0.494
650.0,0.432,0.283,0.855,1.425,0.934,2.82,1.0,211.0,82.0,0.14
651.0,0.407,0.176,0.896,2.191,0.95,4.827,-1.0,-211.0,82.0,0.14
653.0,0.374,0.275,0.886,3.264,2.401,7.736,1.0,211.0,82.0,0.14
663.0,0.279,0.092,0.94,0.225,0.074,0.758,1.0,211.0,82.0,0.14
670.0,0.291,0.782,0.546,0.516,1.386,0.968,1.0,211.0,82.0,0.14
671.0,0.456,0.615,0.63,0.489,0.66,0.676,-1.0,-211.0,82.0,0.14
673.0,0.263,0.688,0.675,0.779,2.04,2.001,-1.0,-211.0,82.0,0.14
681.0,0.472,0.516,0.71,0.846,0.925,1.272,1.0,211.0,82.0,0.14
682.0,-0.079,0.846,0.421,-0.035,0.373,0.186,-1.0,-211.0,82.0,0.14
683.0,-0.004,0.968,0.101,-0.002,0.592,0.062,-1.0,-211.0,82.0,0.14
689.0,0.418,0.586,0.694,3.159,4.434,5.25,1.0,211.0,82.0,0.14
694.0,0.249,-0.599,-0.405,0.054,-0.13,-0.088,1.0,211.0,82.0,0.14
734.0,0.515,0.462,0.721,1.692,1.519,2.369,1.0,211.0,82.0,0.14
741.0,-0.381,0.665,-0.614,-0.282,0.492,-0.454,1.0,211.0,82.0,0.14
742.0,0.261,0.576,0.098,0.047,0.105,0.018,-1.0,-211.0,82.0,0.14
743.0,0.291,-0.051,-0.944,0.282,-0.049,-0.913,1.0,211.0,82.0,0.14
744.0,0.364,0.313,-0.87,0.444,0.381,-1.06,-1.0,-211.0,82.0,0.14
757.0,-0.28,-0.254,-0.565,-191.053,-173.281,-385.017,1.0,-15.0,82.0,500.0
