"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.456451612903226,0.08,1,173
2,5.05,-2.4445544554455445,0.12,2,173
3,8.85,-2.42090395480226,0.24,3,173
4,12.25,-2.3995918367346936,0.32,4,173
5,29.9,-2.287665551839465,0.76,5,173
6,37.1,-2.241433962264151,0.96,6,173
7,44.3,-2.194726862302483,1.12,7,173
8,51.4,-2.148019455252918,1.32,8,173
9,3.1,0.8596774193548387,4.72,1,174
10,5.05,0.8445544554455445,7.68,2,174
11,8.85,0.8163841807909605,13.44,3,174
12,12.25,0.7906122448979591,18.6,4,174
13,29.9,0.6577123745819398,45.72,5,174
14,37.1,0.602377358490566,57.,6,174
15,44.3,0.5461489841986455,68.48,7,174
16,51.4,0.48962645914396885,80.,8,174
17,3.1,-2.7516129032258063,8.84,1,225
18,5.05,-2.7603960396039606,14.44,2,225
19,8.85,-2.7785310734463278,25.28,3,225
20,12.25,-2.794285714285714,35.,4,225
21,29.9,-2.87828762541806,85.68,5,225
22,37.1,-2.912727762803234,106.52,6,225
23,44.3,-2.9474085778781034,127.48,7,225
24,51.4,-2.9818132295719844,148.32,8,225
25,3.1,1.4,1.28,1,228
26,5.05,1.4079207920792078,2.08,2,228
27,8.85,1.423728813559322,3.64,3,228
28,12.25,1.4375510204081632,5.,4,228
29,29.9,1.508963210702341,12.280000000000001,5,228
30,37.1,1.5383396226415091,15.24,6,228
31,44.3,1.5678374717832955,18.240000000000002,7,228
32,51.4,1.5970077821011672,21.2,8,228
33,3.1,-2.2548387096774194,10.44,1,245
34,5.05,-2.2475247524752477,17.04,2,245
35,8.85,-2.2350282485875708,29.88,3,245
36,12.25,-2.2232653061224488,41.36,4,245
37,29.9,-2.1622408026755853,101.08,5,245
38,37.1,-2.1373261455525605,125.52,6,245
39,44.3,-2.112374717832957,150.04,7,245
40,51.4,-2.0875603112840464,174.36,8,245
41,3.1,-0.1064516129032258,-0.12,1,246
42,5.05,-0.11386138613861387,-0.2,2,246
43,8.85,-0.12655367231638417,-0.32,3,246
44,12.25,-0.1383673469387755,-0.44,4,246
45,29.9,-0.19956521739130434,-1.08,5,246
46,37.1,-0.22480323450134768,-1.32,6,246
47,44.3,-0.24981941309255076,-1.6,7,246
48,51.4,-0.27491050583657584,-1.84,8,246
49,3.1,1.6258064516129032,-6.36,1,248
50,5.05,1.6346534653465348,-10.4,2,248
51,8.85,1.6519774011299435,-18.2,3,248
52,12.25,1.6677551020408161,-25.2,4,248
53,29.9,1.7495785953177256,-61.64,5,248
54,37.1,1.7831212938005387,-76.64,6,248
55,44.3,1.817042889390519,-91.72,7,248
56,51.4,1.8506848249027237,-106.68,8,248
57,3.1,-0.6838709677419355,-3.52,1,249
58,5.05,-0.7099009900990099,-5.72,2,249
59,8.85,-0.7593220338983051,-10.040000000000001,3,249
60,12.25,-0.8036734693877551,-13.92,4,249
61,29.9,-1.0421739130434782,-34.76,5,249
62,37.1,-1.1457358490566036,-43.800000000000004,6,249
63,44.3,-1.2556975169300224,-53.44,7,249
64,51.4,-1.3731634241245136,-63.68,8,249
65,3.1,2.832258064516129,1.12,1,293
66,5.05,2.800990099009901,1.84,2,293
67,8.85,2.7401129943502824,3.24,3,293
68,12.25,2.6848979591836732,4.48,4,293
69,29.9,2.3831839464882942,11.32,5,293
70,37.1,2.2463827493261452,14.44,6,293
