"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.503225806451613,2.44,1,282
2,5.05,2.510891089108911,3.96,2,282
3,8.85,2.5271186440677966,6.96,3,282
4,12.25,2.541224489795918,9.6,4,282
5,29.9,2.615270903010033,23.52,5,282
6,37.1,2.6454016172506734,29.2,6,282
7,44.3,2.676022573363431,34.92,7,282
8,51.4,2.7061089494163424,40.64,8,282
9,3.1,-2.22741935483871,5.68,1,285
10,5.05,-2.227722772277228,9.24,2,285
11,8.85,-2.228813559322034,16.2,3,285
12,12.25,-2.229795918367347,22.44,4,285
13,29.9,-2.2362675585284277,54.76,5,285
14,37.1,-2.23877628032345,67.96000000000001,6,285
15,44.3,-2.241313769751693,81.16,7,285
16,51.4,-2.2438677042801554,94.16,8,285
17,3.1,-2.1,6.36,1,287
18,5.05,-2.098019801980198,10.4,2,287
19,8.85,-2.094350282485876,18.2,3,287
20,12.25,-2.090612244897959,25.2,4,287
21,29.9,-2.071498327759197,61.52,5,287
22,37.1,-2.0637358490566036,76.36,6,287
23,44.3,-2.05596388261851,91.2,7,287
24,51.4,-2.0483346303501944,105.8,8,287
25,3.1,-2.3080645161290323,5.04,1,289
26,5.05,-2.3079207920792078,8.24,2,289
27,8.85,-2.3073446327683618,14.44,3,289
28,12.25,-2.306530612244898,19.96,4,289
29,29.9,-2.302220735785953,48.76,5,289
30,37.1,-2.3005444743935306,60.480000000000004,6,289
31,44.3,-2.2987990970654626,72.24,7,289
32,51.4,-2.2971167315175096,83.8,8,289
33,3.1,-1.5725806451612903,-2.6,1,317
34,5.05,-1.6237623762376239,-4.24,2,317
35,8.85,-1.722033898305085,-7.44,3,317
36,12.25,-1.8122448979591834,-10.4,4,317
37,29.9,-2.3632842809364547,-28.400000000000002,5,317
38,37.1,-2.7403450134770884,-40.76,6,317
39,3.1,2.6016129032258064,15.280000000000001,1,318
40,5.05,2.627722772277228,24.88,2,318
41,8.85,2.6785310734463277,43.68,3,318
42,12.25,2.724489795918367,60.6,4,318
43,29.9,2.9715317725752506,151.48,5,318
44,37.1,3.079703504043126,191.16,6,318
45,44.3,-3.0887042889390517,233.48000000000002,7,318
46,51.4,-2.9640856031128404,279.12,8,318
