particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
282.0,-0.619,0.471,0.61,-0.572,0.436,0.564,-1.0,-211.0,148.0,0.14,282.0
285.0,-0.292,-0.38,0.878,-5.161,-6.721,15.521,1.0,211.0,148.0,0.14,285.0
287.0,-0.222,-0.376,0.899,-1.417,-2.403,5.74,-1.0,-211.0,148.0,0.14,287.0
289.0,-0.352,-0.387,0.852,-8.485,-9.32,20.548,-1.0,-211.0,148.0,0.14,289.0
317.0,0.043,-0.565,-0.472,0.009,-0.117,-0.098,1.0,211.0,148.0,0.14,317.0
318.0,-0.165,0.108,0.973,-0.187,0.123,1.102,-1.0,-211.0,148.0,0.14,318.0
320.0,0.159,-0.131,0.975,0.274,-0.224,1.675,1.0,211.0,148.0,0.14,320.0
409.0,-0.572,-0.012,-0.767,-0.273,-0.006,-0.366,-1.0,-211.0,148.0,0.14,409.0
434.0,0.107,-0.441,0.89,0.339,-1.392,2.81,1.0,211.0,148.0,0.14,434.0
478.0,0.057,-0.22,0.963,0.056,-0.218,0.952,1.0,211.0,148.0,0.14,478.0
535.0,-0.308,-0.064,-0.936,-0.272,-0.057,-0.828,1.0,211.0,148.0,0.14,535.0
538.0,-0.04,0.771,-0.503,-0.014,0.277,-0.181,1.0,211.0,148.0,0.14,538.0
546.0,-0.333,0.137,0.925,-0.389,0.161,1.081,1.0,211.0,148.0,0.14,546.0
549.0,-0.85,-0.184,-0.402,-0.413,-0.089,-0.195,-1.0,-211.0,148.0,0.14,549.0
561.0,-0.187,-0.052,0.981,-4.433,-1.228,23.269,-1.0,-211.0,148.0,0.14,561.0
572.0,-0.313,-0.321,0.884,-0.338,-0.345,0.953,1.0,211.0,148.0,0.14,572.0
578.0,-0.389,-0.169,0.895,-0.403,-0.175,0.927,1.0,211.0,148.0,0.14,578.0
586.0,-0.422,-0.395,0.814,-1.135,-1.061,2.189,1.0,211.0,148.0,0.14,586.0
588.0,-0.367,-0.667,0.622,-0.277,-0.502,0.468,1.0,211.0,148.0,0.14,588.0
589.0,-0.57,-0.534,0.622,-1.304,-1.221,1.424,-1.0,-211.0,148.0,0.14,589.0
595.0,-0.499,-0.46,0.735,-6.199,-5.717,9.133,1.0,211.0,148.0,0.14,595.0
596.0,-0.642,-0.46,0.61,-1.432,-1.026,1.362,-1.0,-211.0,148.0,0.14,596.0
613.0,0.042,-0.257,0.962,0.07,-0.431,1.612,1.0,211.0,148.0,0.14,613.0
614.0,-0.248,0.498,0.81,-0.19,0.381,0.62,-1.0,-211.0,148.0,0.14,614.0
657.0,0.978,0.005,0.058,0.682,0.004,0.041,1.0,211.0,148.0,0.14,657.0
658.0,-0.791,0.049,0.447,-0.266,0.016,0.15,-1.0,-211.0,148.0,0.14,658.0
661.0,0.341,-0.197,0.909,0.35,-0.202,0.934,1.0,211.0,148.0,0.14,661.0
664.0,-0.088,0.387,0.891,-0.056,0.246,0.567,-1.0,-211.0,148.0,0.14,664.0
696.0,-0.803,-0.261,0.376,-0.293,-0.096,0.137,-1.0,-211.0,148.0,0.14,696.0
698.0,-0.115,-0.729,-0.631,-0.068,-0.427,-0.37,1.0,211.0,148.0,0.14,698.0
699.0,0.137,-0.853,0.065,0.038,-0.238,0.018,-1.0,-211.0,148.0,0.14,699.0
701.0,0.292,0.272,-0.899,0.225,0.21,-0.692,1.0,211.0,148.0,0.14,701.0
702.0,-0.235,0.229,-0.942,-0.49,0.476,-1.96,-1.0,-211.0,148.0,0.14,702.0
721.0,-0.341,-0.185,-0.777,-0.339,-0.184,-0.772,-1.0,-321.0,148.0,0.494,721.0
722.0,0.329,0.501,-0.755,0.173,0.263,-0.397,1.0,211.0,148.0,0.14,722.0
725.0,0.239,0.275,-0.915,0.195,0.223,-0.744,-1.0,-211.0,148.0,0.14,725.0
727.0,-0.663,-0.13,-0.581,-0.204,-0.04,-0.179,1.0,211.0,148.0,0.14,727.0
1008.0,0.889,-0.279,0.132,0.366,-0.115,0.055,1.0,211.0,148.0,0.14,1008.0
1156.0,-0.089,-0.309,0.92,-0.056,-0.194,0.576,1.0,211.0,148.0,0.14,1156.0
1338.0,-0.466,0.49,-0.616,-0.569,0.599,-0.751,-1.0,-321.0,148.0,0.494,1338.0
1339.0,-0.165,0.9,-0.373,-0.146,0.797,-0.33,1.0,211.0,148.0,0.14,1339.0
1342.0,-0.4,0.685,-0.606,-0.854,1.462,-1.293,-1.0,-211.0,148.0,0.14,1342.0
1343.0,-0.153,0.537,-0.825,-0.261,0.917,-1.41,1.0,211.0,148.0,0.14,1343.0
1345.0,-0.532,0.422,-0.722,-0.553,0.439,-0.751,-1.0,-211.0,148.0,0.14,1345.0
1529.0,0.084,-0.192,-0.952,0.053,-0.121,-0.597,1.0,211.0,148.0,0.14,1529.0
1530.0,0.064,0.211,-0.971,0.096,0.317,-1.458,-1.0,-211.0,148.0,0.14,1530.0
1630.0,0.24,0.653,-0.489,0.064,0.173,-0.13,1.0,211.0,148.0,0.14,1630.0
